@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
942,'loicfrering','PEAR not working in PHP 5.5 workers\nPEAR works fine for PHP 5.4, 5.3 or even 5.3.3 workers, but not in PHP 5.5 workers.\r\n\r\nA success build using PEAR (PHP 5.4): https://travis-ci.org/pedro-teixeira/blog/jobs/4858615\r\n\r\nA failed build using PEAR (PHP 5.5): https://travis-ci.org/pedro-teixeira/blog/jobs/4858616'
917,'loicfrering','Lack of PHP Thread-Safe version, inability to install pthreads\nI\'m trying to install the [pthreads PHP extension](http://pthreads.org/) (using pecl) in PHP 5.4, but it needs ZTS enabled (Zend Thread Safety, enabled using "--enable-maintainer-zts" at PHP build time).\r\n\r\nIs there any way to get a PHP Thread-safe build on Travis, so I can test my [project](https://travis-ci.org/shoghicp/PocketMine-MP)?\r\nI though about compiling my own PHP version, but that\'ll take lot of time & resources from Travis.\r\n\r\nThanks!\r\n\r\nPD: josh-k told me to include @loicfrering here ;)'
906,'drogus',"Show unauthenticated users unavailable commands in UI\nOmitting commands from menus where authentication is required and the users is not authenticated can lead to confusion and cause a user to look elsewhere for the missing commands.\r\n\r\nInstead, show the commands with an appearance that indicates they're not available. (Y'know, just like ye olde Windows grey menus.)"
850,'gildegoma','Scala/SBT builds randomly hang up with new Bluebox-64bit worker\nScalaz builds is high consumer of CPU and memory. 2 days ago (still on 32-bit architecture), project could smoothly build agains scala 2.10.0 and 2.9.2 with oraclejdk7.\r\n\r\nNow with new 64bit-cloud platform, some builds (not depending on JDK version, not depending on Scala version) hang up. The build is finally cancelled after the 30 minutes timeout.\r\n\r\n### Examples\r\n\r\n * https://travis-ci.org/gildegoma/scalaz/builds\r\n * ...'
848,'gildegoma','OpenJDK 6 running out of memory\nWe\'re trying to run a build using OpenJDK 6. It was working fine up until a couple days ago, when we started getting Java "Out of memory" errors when building.\r\n\r\nHere\'s the error:\r\nhttps://travis-ci.org/cappuccino/cappuccino/builds/4068130'
830,'drogus','double test run for single commit\nwith https://github.com/rvm/rvm-site/blob/master/.travis.yml I get double notifications for #rvm-test, you can see it on http://webchat.freenode.net/?channels=rvm-test - ask me to push a commit if you need more information.'
823,'henrikhodne',"Build failed by hard timelimit should be brought up more prominently\nCurrently, when build fails due to Travis timeout, this will be shown in the build log:\r\n````\r\nExecuting your before_script (support/travis.sh) took longer than 10 minutes and was terminated.\r\n\r\nFor more information about the test timeouts please checkout the section Build Timeouts at http://about.travis-ci.org/docs/user/build-configuration/.\r\n````\r\n\r\nThis is okay if it is last time of the log, but it might not be. Check out my build at https://travis-ci.org/jarmo/watir-webdriver/builds/3818423 . The lines are printed out on line 4609, but there are total of 5002 lines.\r\n\r\nThe fact that the actual failure reason is hidden between other logs makes it really difficult to figure out why the build actually failed - especially if you don't know what to look for. It should be noted somewhere more prominently, maybe at the top where failure is stated."
797,'svenfuchs',"Rebuild job not working\nOn Chrome, or Safari.\nI am sure this was working yesterday. It may just be me.. the error I get is:\n\n    Failed to load resource: the server responded with a status of 500 (Internal Server Error) https://api.travis-ci.org/requests\n    XMLHttpRequest cannot load https://api.travis-ci.org/requests. Origin https://travis-ci.org is not allowed by Access-Control-Allow-Origin.\n\nI can rebuild entire builds just fine, but individual jobs don't work.\n\ncc @svenfuchs "
780,'loicfrering','Way to write conditional using PHP for execution\nIs there a way I can run script conditionally on the version of PHP.\n\nI tried [this](https://github.com/chriscct7/Project-BlackHawk/commit/7dfa65e613ce399a420b0988f994a52395f744fb)\nBut it is ignored in [this](https://travis-ci.org/chriscct7/Project-BlackHawk/jobs/3391073)\n\n'
735,'BanzaiMan','Erlang worker uses ./rebar for fetching deps, but not a $PATH-one\nHaving this [.travis.yml](https://github.com/aleksandr-vin/evolution-card-game/commit/bf4ea9f755ae10fff5e5d37812691d118ac04c40) I configure **make** to use **rebar** from `$PATH` because **rebar** binary in my repo was built with R15B release and it fails running on R14B* wich I still want to test.\r\n\r\nSo **travis-ct** builds ([this for ex.](https://travis-ci.org/#!/aleksandr-vin/evolution-card-game/jobs/2977894)) uses `./rebar get-deps` *before* calling script from `.travis.yml`.'
728,'BanzaiMan',"Whitelist repo to be build\nThe issue of forks and notifications has already be outlined, for example in #329 but there's another issue with forks: unnecessary builds. At Diaspora we have the common scheme that every larger pod has its own fork with the master branch kept exactly like upstream and a branch derived from that containing the customization for that pod. Now many of those want to use Travis to test their custom branch but also keep their master updated. This not only causes unnecessary builds but also annoying IRC and Email notifications for us.\r\n\r\nMy solution for this would be to extend the branches syntax to optionally include the repo, a .travis.yml in a customization branch could look like this then:\r\n\r\n```\r\nbranches:\r\n  only:\r\n    - 'diaspora/diaspora@master'\r\n    - 'diaspora/diaspora@develop'\r\n    - 'mypod.example.org'\r\n\r\n# bla\r\n\r\n# no notifications block\r\n```"
687,'rkh',"Pull requests seem to be built after being closed\n@rkh https://github.com/travis-ci/travis-core/pull/96#issuecomment-8090404\n\nseems wrong, doesn't it?"
669,'lucaspinto','fix irc notification documentation\nInterpolation of `%{repository_url}` is [documented](http://about.travis-ci.org/docs/user/build-configuration/) but does not currently work.\n\n    You can interpolate the following variables:\n\n    repository_url: your GitHub repo URL.\n    build_number: build number.\n    branch: branch build name.\n    commit: shorten commit SHA\n    author: commit author name.\n    message: travis message to the build.\n    compare_url: commit change view URL.\n    build_url: URL of the build detail.\n\nExample:\n\n    notifications:\n      irc: \n        template:\n          - "[repository_url] %{repository_url}"\n\nproduces\n\n    18:26 < travis-ci> [travis-ci] [repository_url]'
615,'rkh','TravisBot still reporting on closed pull requests\nSee https://github.com/emberjs/ember.js/pull/1046#issuecomment-6549678'
612,'henrikhodne',"ReST Image Example\nIt'd be great to have a ReST image example in this dropdown:\n\n![](http://cl.ly/1t1F2p440z3r3P3U2H3r/Screen%20Shot%202012-06-19%20at%2011.31.56%20AM.png)\n\nExample URL:\n\n```\n.. image:: https://secure.travis-ci.org/kennethreitz/requests.png?branch=develop"
611,'joshk',"Rails campfire room notifications\nThe campfire notifications for the rails contributors room aren't triggered anymore.\nPerhaps the token has changed ?\n\n*issue created and assigned to @joshk per his request so he can look at it when he has some time*"
597,'rkh','Travisbot should differentiate failures\nCurrently a user who gets his PR tested doesn\'t know if a failure is his fault, or the project was broken before.\n\nThere should be a differentiation in messages, Something like:\n\n"Project is still failing"\n"This pull-request broke the tests/build"\n\nThis way users dont get confused when their PR fails, but it isnt their fault.\n\nping @rkh '
570,'loicfrering',"Enabling PHP extensions via pecl fails\nInstalling a PHP extension via pecl in the 5.3 environment will not automatically enable them. Installing works but not enabling. However this both works flawlessly in the 5.4 environment and the command below will install _and_ enable the extension.\n\nExample:\n```\n$ sudo pecl install apc\n```\n\nFirst investigations show that the pecl command fails to append `extension=apc.so` to the actually loaded file. You can get the loaded file via `php -r 'echo php_ini_loaded_file();'`. It's unclear to me if it appends to any other ini file instead. Also the pear/pecl configuration for the ini file location seems to be incorrect as shown by `pecl config-show`.\n"
567,'rkh','Travis changes project status to failing after failed pull request\n[One of my projects](https://github.com/sferik/t) (which has @travisbot for pull requests enabled) had a passing build status before I received this pull request: https://github.com/sferik/t/pull/49\n\nWhen the pull request\'s build status changed to failing, my overall project\'s build status changed to failing, as indicated by the ![build status](https://secure.travis-ci.org/sferik/t.png?branch=master) icon, even though the pull request had not been merged.\n\nIf I look at the Travis [build history](http://travis-ci.org/sferik/t/builds), the [failed build](http://travis-ci.org/sferik/t/builds/1440205) does not appear there. It seems like that same logic could be applied to the "last status on branch" code, but it might be more complicated than that. I\'m not very familiar with that area of the code.'
553,'henrikhodne','[ci skip] can hide builds that should be run\nI pushed a bunch of commits at once, the last of which had "[ci skip]" in the commit message. This caused travis to ignore the whole lot, even though there were commits that didn\'t have [ci skip] that I would have wanted to run. Now that I know this I\'ll be careful to push the non-skippable commits first, however it would be really nice if travis could handle this a little more intelligently:\n\nWhen receiving a commit with [ci skip] in the message, iterate through the parent commits until you reach a) a commit that has already been built, in which case go ahead and ignore the build or b) a commit without [ci skip] that has not been built yet, in which case build it.'
542,'rkh','Customized Github Notification by Comment\nHi,\n\nfirst of all, thanks for this great tool! we love it!\n\nBack to business:\n\nThe Travisbot atm comments the result of a build in github like:\n> This pull request passes (merged 3d7b8a1 into 425e9a5).\n\nIt would be great if there would be a way to configure in .travis.yml some additional information to be shown.\n\ne.g. in the jQuery project it would be very helpfull to see the diff in filesize before and after the commit.\nATM this is done manually, e.g. in https://github.com/jquery/jquery/pull/776#issuecomment-5701210\n\n```\n  250723    (-35) jquery.js\n   92931    (-21) jquery.min.js\n   33106    (-16) jquery.min.js.gz\n```\n\n\nThe idea would be to include a script (in a way like before_script is added) and the output of this script would be included in the comment the travis-bot posts afterwards.\nIf we think one step further this could also be done for the email notifications, or the notifications in general.'
539,'henrikhodne','Blank on iOS\nWhen I visit http://travis-ci.org on my iPhone latest OS I see a blank white page.  It appears to load the URL but stops a little into it.'
516,'loicfrering','upgrade to PHP 5.3.11 and PHP 5.4.1\nhttp://www.php.net/archive/2012.php#id2012-04-26-1'
511,'loicfrering',"additional PHP extensions\nThis is more or less an RFC – basically, it would be nice if additional PHP extensions were available and I wouldn't have to maintain _before scripts_ to compile and configure these.\r\n\r\nHowever, I realize that not everyone wants the same extensions, etc. – so maybe the extensions could be installed but not loaded by default so people could install custom versions, etc. and load these instead.\r\n\r\nDevelopers could `dl()` in their test suite's bootstrap (or in `setUp()`) instead.\r\n\r\nList of extensions I'd like to see:\r\n\r\n * [amqp](http://pecl.php.net/package/amqp)\r\n * [APC](http://pecl.php.net/package/APC)\r\n * [gearman](http://pecl.php.net/package/gearman)\r\n * [igbinary](http://pecl.php.net/package/igbinary)\r\n * [memcache](http://pecl.php.net/package/memcache)\r\n * [memcached](http://pecl.php.net/package/memcached)\r\n * [yaf](http://pecl.php.net/package/yaf)\r\n * [zeromq](http://pear.zero.mq/)\r\n\r\nThoughts?"
508,'loicfrering','pear command not available after installing the php-pear package\nI\'m triggering a build in Travis CI with this .travis.yml file: https://github.com/imbo/imbo/blob/develop/.travis.yml\r\n\r\nThe build fails on this line in the Rakefile: https://github.com/imbo/imbo/blob/develop/Rakefile#L96 with the following message:\r\n\r\n    "rbenv: pear: command not found"'
493,'henrikhodne','wishlist: support "matrix: include: ..." for one-off configurations\nThere are some cases where it\'d be convenient to add a one-off configuration to the build matrix. For example, suppose we have a python library that depends on numpy, and are running tests with a matrix like:\r\n\r\n``` yaml\r\npython:\r\n - 2.5\r\n - 2.6\r\n - 2.7\r\nenv:\r\n - NUMPY_VERSION=1.4\r\n - NUMPY_VERSION=1.5\r\n - NUMPY_VERSION=next-release\r\n```\r\n\r\nAnd then it is announced that the next version of numpy is finally going to support python 3.2, so we want to add this to our matrix and be ready to support 3.2 ourselves once numpy 1.6 is released. But we can\'t test other versions of numpy against 3.2... it\'d be possible to handle this using matrix: exclude:, but more convenient via "matrix: include:" (and the convenience factor grows for more complicated matrices).\r\n\r\nThis has been discussed on the list some:\r\n https://groups.google.com/forum/#!msg/travis-ci/hFJXHZ22zqU/-MDLuIcdB2IJ\r\nbut I didn\'t want it to get lost, so, here\'s an issue!'
488,'BanzaiMan',"Getting unrequested build email\nSomeone set up a travis build for a project I'm working on without asking me; I'm now getting mails from travis for a build I can't influence, and this person does not have a github email address, so I can't reach him. How do I stop receiving mails from this build? (alsomahler/redmine_backlogs)"
487,'loicfrering','add PHP 5.3.11RC1 and 5.4.1RC1\n'
478,'loicfrering','Enable PHP FTP extension\nCould you please enable the FTP extension for PHP.\r\nMy project RemoteCP-FS requires it and currently build are failing because that extension is not available.\r\nhttp://travis-ci.org/#!/vierbergenlars/RemoteCP-FS/jobs/943527\r\nThank you for considering it'
476,'henrikhodne','Allow "gh-pages" branch to be tested by TravisCI\nAs I primarily do all front-end development (mainly JavaScript), I typically only setup a "gh-pages" branch as the "master" branch has no value to me (for example: [JamesMGreene/jquery.textSelect](https://github.com/JamesMGreene/jquery.textSelect/)).  Rather, I want all of my stuff (code, tests, demos, docs, etc.) to be auto-hosted via my "gh-pages" project pages, so I only rely on the "gh-pages" as my main codebase — if I didn\'t, I would need to have a bunch of unnecessary pre-commit hooks in order to ensure all of the important pieces from the "master" branch got copied into their appropriate corresponding spot in the "gh-pages" branch for hosting.\r\n\r\nHowever, after creating a ".travis.yml" file and verifying the service hook settings, my attempts to both "Test Hook" and trigger via push did not work.  After some discussion with @travis-ci and @svenfuchs on Twitter, and since GitHub does not seem to allow us to specify that the "master" branch should be the one hosted (like "gh-pages" is), they suggested I file this issue.\r\n\r\nLong story short: I would like to run my project\'s [QUnit](http://docs.jquery.com/QUnit) tests using @travis-ci and [PhantomJS](http://phantomjs.org/) whenever I push to my "gh-pages" branch.  I imagine other front-end developers who follow this "gh-pages"-only repo pattern are in the same boat as I know they also have tests in their branches.'
461,'michaelklishin','Haskell: cabal update, add ~/.cabal/bin to $PATH\nI\'ve just set up a Haskell project, and wrote up what I had to do at https://plus.google.com/101555949501667191720/posts/YMkq5jvJd2q\r\n\r\nIt would make sense to always run "cabal update" as part of the install, otherwise no library dependencies will be found; and to add $HOME/.cabal/bin to the $PATH used for "cabal install" so that build tools that were installed by dependencies can be found.\r\n\r\neg:\r\n\r\nbefore_install: cabal update\r\n\r\nand:\r\n\r\ninstall: PATH="$HOME/.cabal/bin:$PATH" cabal install\r\n\r\n'
447,'KL-7','Emoji not displaying correctly on website\nI may have overdone it, but I added three hearts to my commit message, :heart: :heart: :heart:\r\n\r\nAnd the result is some weird html escaping:\r\n\r\n![html escaping](http://i.imgur.com/nFVtV.png)'
437,'henrikhodne',"travis-ci.org uses #! URLs but doesn't support _escaped_fragment_\ntravis-ci.org uses `#!` URLs, which implies that it supports [Google's Ajax Crawling Scheme](https://developers.google.com/webmasters/ajax-crawling/docs/getting-started). However, travis-ci.org doesn't appear to support the `_escaped_fragment_` parameter that the Ajax Crawling Scheme requires. See Step 2 of the Ajax Crawling Scheme's Getting Started page linked above.\r\n\r\nFor example, the URL <http://travis-ci.org/#!/reid/yeti> should be equivalent to <http://travis-ci.org/?_escaped_fragment_=/reid/yeti> in order to allow Google to crawl the page. However, the `_escaped_fragment_` URL just returns the travis-ci home page, so that's all the Googlebot will ever index.\r\n\r\nProperly supporting the Ajax Crawling spec means travis-ci must be capable of rendering all URLs on the server for the sake of the Googlebot. This currently doesn't seem to be the case, so travis-ci's use of `#!` is actually incorrect, and it should be using `#` instead.\r\n"
436,'henrikhodne',"IRC notifications don't work for some IRC servers\nspecifically, the irc reporting doesn't work to rooms inside `irc.mozilla.org`.  Here is a minimal project that demonstrates the problem:\r\n\r\nhttps://github.com/lloyd/test_travis_ci\r\n\r\nSteps to reproduce:\r\n\r\n  1. fork that repo\r\n  2. flip on travis CI at travis-ci.org\r\n  3. join irc.mozilla.org #testtravisci\r\n  4. manually trigger the post commit hook to run tests\r\n  5. observe tests pass\r\n  6. observe no message in the irc room #sad\r\n\r\nCan anyone help me with minimal instructions to debug the IRC stuff?"
435,'KL-7',"Allow patterns in branch specifications\nCurrently in `.travis.yml` you can specify a whitelist of branches to build, like:\r\n\r\n    branches:\r\n      only:\r\n        - dev\r\n        - beta\r\n        - prod\r\n\r\nThis is good, however for projects that use branches for different types of activities, it's not always sufficiently expressive.  For instance, [browserid](https://github.com/mozilla/browserid) has multiple different classes of branches:\r\n\r\n  * **development** - This is `dev` which is the current integration branch for new development - tests should always pass here\r\n  * **trains** - branches that have split off of dev, are in QA, and will roll into production once vetted.  Tests must always pass here - they are named `/^train-\\d{2}-\\d{2}-\\d{4}$/` (i.e. `train-2012.02.02`)\r\n  * **bugfix/feature** - branches that are in progress snapshots of development to fix an issue or implement a new feature - they are named `/^issue-\\d+$/` - tests must pass only when implementation is complete and a pull request is issued.\r\n  * **experimental/usertest** - branches that are exploring potential features, either in code or are sufficiently implemented to deploy and A/B test.  tests may or may not pass at the discretion of the developer.\r\n\r\n(you can [read a bunch more](http://lloyd.io/applying-gitflow) about our dev flow if you care)\r\n\r\nIf patterns were allows inside the `branches` specification, the following would support a branching model like this as it exists today:\r\n\r\n    branches:\r\n      only:\r\n        - dev\r\n        - /^train-.*/\r\n\r\nSome alternatives to baking this feature directly into travis would involve changes to our development flow:\r\n\r\n  1. manually update `.travis.yml` every time a train is forked to include that train\r\n  2. institute a convention that only branches with passing tests are allowed in the repository - that is feature branches ready for merge, the main integration branch (`dev`), and trains.  All other dev should occur in forks as a different user\r\n\r\nFor me, it seems like allowing patterns is a small and localized change that can make travis-ci work out of the box for more projects with different development flows.  It makes the `branches:` configuration much more flexible.\r\n\r\nSorry for the novel, thanks for considering.\r\n"
431,'KL-7','Developer API should support JSONP\nThe [API](http://about.travis-ci.org/docs/dev/api/ "Developer API for Travis CI") for Travis CI should provide support for [JSONP](http://en.wikipedia.org/wiki/JSONP "Wikipedia on JSONP").\r\n\r\nJSONP allows cross domain javascript clients to fetch data from the Travis CI servers. This enables developers to create [mashups](http://en.wikipedia.org/wiki/Mashup_%28web_application_hybrid%29 "Wikipedia on Mashup") and leverage the power of Travis CI '
430,'randym','vet ember-i18n as a solution for localizing Travis.Ember.app\nalso look into what can be done with localeapp.com to save us from a bit of the slave labor of managing the translations files manually. \r\n\r\nAnyone have any hints on how to pull rails locales/xx.yml into something that Ember can use?'
423,'KL-7',"Use gravatar-id from github for gravatar when no user email given.\nWhen user has no public email configured in his github profile travis-ci doesn't receive any email in OAuth payload. That leads to using default silhouette image as user's avatar. At the same time Github API always [provides](http://developer.github.com/v3/users/) `gravatar-id` field (same md5 hash of user's email that might not be public) that can be used to display correct gravatar.\r\n\r\nI'm going to work on that, but I'm not sure when is the right moment to issue an API call to fetch that information. The easiest choice is right when the user is created, but it'll slow down user registration process. Is that ok? Is there any better solution?"
422,'KL-7','Optimize notification emails for gmail\nNotification emails could use some optimization for gmail, which strips certain styles:\r\n\r\n### Intended style:\r\n\r\n![Apple Mail.app](https://img.skitch.com/20120218-mutbu83ng3r61pnaeyrgc1mwnq.png)\r\n\r\n### Gmail style:\r\n\r\n![Gmail](https://img.skitch.com/20120218-fhcppcp83d5eau6m27h2wmpbb7.png)\r\n\r\nAny takers? :)'
411,'loicfrering','Add mbstring to php-5.2\nCurrently my the tests for my project succeed for PHP 5.4 and PHP 5.3, but not 5.2:\r\n\r\nhttp://travis-ci.org/#!/evert/SabreDAV/builds/640158\r\n\r\nThis is due to the missing mbstring extension. I feel this extension is very much a core extension. Can this be added?'
405,'mmalecki','Commit messages are not escaped.\nCommit messages that use special HTML characters, like < and > are not properly displayed.\r\nThis way plain HTML can be injected in the page when viewing a build.\r\nFor example: http://travis-ci.org/#!/vierbergenlars/RemoteCP-FS/builds/620603.\r\nThe full commit message was\r\n\r\n    Update modules\r\n    \r\n    Signed-off-by: Lars Vierbergen <vierbergenlars@*****.com> \r\n\r\nIt is displayed without the email address between < >, but this information is visible when you view source.\r\nJust imagine someone put  a ```<script>``` there...\r\n  '
402,'tjeden','Project description in "tip bubble".\nWould be nice if hovering over the title of a project in the left pane would bring up a tip with the project\'s description. Travis is a great way to learn about new projects. But right now you have to click on each one to see what it is about.'
394,'tjeden','Build #x.10 shows up as #x.1\nBuild number whatever dot 10 (#x.10) shows up as build #x.1, as seen on [this rails build page](http://travis-ci.org/#!/rails/rails/builds/564918).\r\n\r\nNot sure if this happens with builds #x.20 as well, anyone know of a project with that many builds?'
393,'joshk','Authorizing with a login name that has previously been authorized raises ActiveRecord::RecordNotUnique\n### Steps to reproduce\r\n0. Authorize Travis with a GitHub account\r\n1. Delete that GitHub account\r\n2. Create a new GitHub account using the same login name as the old account\r\n3. Authorize Travis with the new account\r\n\r\n### Result\r\n\r\nTravis raises:\r\n\r\n    ActiveRecord::RecordNotUnique in Users::OmniauthCallbacksController#github\r\n    \r\n    PGError: ERROR:  duplicate key value violates unique constraint "index_users_on_login"\r\n    : INSERT INTO "users" ("created_at", "email", "github_id", "github_oauth_token", "is_admin", "login", "name", "updated_at") VALUES ($1, $2, $3, $4, $5, $6, $7, $8) RETURNING "id"\r\n\r\n### Expected\r\n\r\nAuthorization is successful, and I am greeted greeted with the Travis profile page as per usual.\r\n\r\nA GitHub login name cannot be assumed to uniquely identify a single account over time. IMHO, it isn\'t a good candidate for a unique key constraint (as opposed to e.g. `github_id`).\r\n'
392,'loicfrering','provide php 5.4.0RC6\n'
388,'joshk','clicking to load a specific build frequently results in a blank content area\nhttp://screencast.com/t/JPJ8yyDJfsc\r\n\r\nreloading the page usually fixes the issue'
381,'KL-7','Display the status icon in the frontend for each build\nSo that we can copy the link and paste it where appropriate instead of manually build it.'
378,'wardbekker','Erlang R15B support\nPlease add Erlang R15B support'
377,'jeffkreeftmeijer',"We need to rework Your Profile page to guide newcomers better\nWe need to rework Your Profile page to guide newcomers better: most of projects need a bit more work than just flipping on the switch and people need to read our [Getting Started guide](http://about.travis-ci.org/docs/user/getting-started/) in any case. We have rewrote that guide's content but we also need to make it very visible from the Profile page.\r\n\r\nI will be happy to write all the copy but I need help with associated CSS work."
371,'mmalecki','Output parser bug, stripping `gem` from gem commands\nhttp://travis-ci.org/#!/rack/rack/jobs/452462/L107'
370,'ifesdjeen','Upgrade Ember.js and related components\nWe are currently using a pre-replease beta of version 1 of SproutCore, kinda.\r\n\r\nIt would be good to upgrade to the latest release of Ember.js and related components and make it stable.'
368,'loicfrering','PHP tests should have failed but instead passed\nHey Loic,\r\n\r\nI am not sure if this is particular to this test suite or to PHPunit, but failing tests are being marked as passing.\r\n\r\nhttp://travis-ci.org/#!/kgilden/Imagine/jobs/443197\r\n\r\nCheers,\r\n\r\nJ'
367,'loicfrering','GD is not compiled with FreeType support\nHey Loic,\r\n\r\nNot sure if this is important, but woud love your opinion on this:\r\n\r\nhttp://travis-ci.org/#!/kgilden/Imagine/jobs/443197\r\n\r\nCheers,\r\n\r\nJ'
361,'loicfrering',"Gettext support on PHP VM\nAfter the upgrade (few days ago) of the PHP VM it's not possible anymore use the gettext functions."
358,'mmalecki','some output characters seem to be "eaten" in the log\nsee http://screencast.com/t/LJnMLpel\r\n\r\nhttp://travis-ci.org/#!/liip/LiipUrlAutoConverterBundle/jobs/422338'
357,'loicfrering',"Add zip support to PHP workers\n--enable-zip seems present in https://github.com/CHH/php-build/blob/master/share/php-build/default_configure_options but since yesterday it seems that the php workers don't have it enabled (http://travis-ci.org/#!/composer/composer/jobs/422475). \r\n\r\nIf it is in fact enabled (`php -m | grep zip`) let me know, maybe it's a bug on our end."
335,'wardbekker',"Erlang R14B01 won't compile on natty32\nantares: try running sous-chef with b01 included and natty32 base box\r\n\r\nNeeds to be added"
332,'loicfrering','please add the following php versions\nRHEL 5.1.6, 5.3.3\r\nDebian PHP 5.2.0, 5.2.6, 5.3.3'
321,'loicfrering','support for PHP 5.2\nI noticed in the user guide that PHP 5.3 and PHP 5.4 are supported. How about PHP 5.2? There are still a lot of hosts that have PHP 5.2 and not PHP 5.3 or PHP 5.4.'
318,'dhiemstra','travis does not list my bundle repo 185 repos total -- is there a limit?\n![problem ](http://img6.imagebanana.com/img/6lp2m05a/Selection_088.png)\r\n'
315,'loicfrering',"A way to install PHP extensions\nExtensions, just like native Node.js modules are a way to bind native libraries into PHP. Currently they are a bit problematic regarding the way Travis CI handles PHP.\r\n\r\nI made some attempts to install PHP extensions from debs into Travis:\r\nhttps://github.com/bergie/midgardmvc_core/blob/master/tests/travis_midgard.sh\r\n\r\nUnfortunately this doesn't work, as the PHP used on Travis has been compiled with different parameters than the default Ubuntu PHP packages. So I get:\r\n\r\n    Warning: PHP Startup: midgard2: Unable to initialize module\r\n    Module compiled with build ID=API20090626,NTS\r\n    PHP compiled with build ID=API20090626,NTS,debug\r\n    These options need to match\r\n\r\nIn any case using pre-compiled PHP extensions in not a desirable option, as that makes it impossible to support multiple PHP versions in the build.\r\n\r\nA better alternative would be to enable projects to build the PHP extensions they need in the `before_script` phase. This would simply need the PHP development environment (`phpize` and `php-config` commands, etc) to be present. On Debian/Ubuntu these would come from the `php5-dev` package, but I'm not sure of the phpfarm setup used on Travis."
314,'dhiemstra','Redirect for Projects with a "dot"\ndie redirection fails for github projects with a dot in it:\r\n\r\n`http://travis-ci.org/digitalkaoz/digitalkaoz.net`\r\n\r\nshould correctly redirect to\r\n\r\n`http://travis-ci.org/#!/digitalkaoz/digitalkaoz.net`\r\n\r\nbut redirects to\r\n\r\n`http://travis-ci.org/#!/digitalkaoz/digitalkaoz`'
290,'franckverrot','Add french translation of how to to skip a build\nHi cesario,\r\n\r\nplease add a french translation of the how to to skip a build when you have time. Thx\r\n\r\nenglish version: http://about.travis-ci.org/docs/user/how-to-skip-a-build/\r\n\r\nfritzek'
285,'wardbekker',"Erlang NIF build fails as deps but not otherwise with R14B\nHello!\r\n\r\nI have a project that makes use of a NIF as a dependency. It compiles fine on R14B on my machine, standalone or in my project, the NIF standalone compiles fine on travis-ci ( http://travis-ci.org/#!/klaar/quoted.erl/builds/212448 ), but it fails on travis-ci if i set it as a dependency ( http://travis-ci.org/#!/extend/cowboy/builds/220543 ). Can you check what's wrong? It looks like a misconfiguration of some kind.\r\n\r\nThanks."
281,'chrisharper',"Add FFMPEG package\nI have a project which depends on the +ffmpeg+ binary to inspect and manipulate video files. It directly calls out to the binary in a number of tests instead of using strictly mock objects throughout.\r\n\r\nWould it be possible to add the ffmpeg package to the installed packages list for travis? I that ticket #78 had a similar request for imagemagick, so please inform me if this is the wrong channel or incorrect method for requesting additional packages (perhaps we can do it ourselves and I've overlooked this). \r\n\r\nhttp://travis-ci.org/#!/enmasse-entertainment/dragonfly-ffmpeg"
275,'chrisharper','Oniguruma native extensions\nI need oniguruma for my tests, which would require `sudo apt-get -y install libonig-dev` can you install them / is there any way of specifying this in the travis.yml  ?\r\n'
274,'chrisharper',"dbm from stdlib is not available\nI can't get the psych tests running because they depend on dbm (which is in stdlib), but dbm isn't available on the build machines.\r\n\r\nI believe you need to install [gdbm](http://www.gnu.org.ua/software/gdbm/) (or some other dbm implementation) before compiling your ruby.\r\n\r\nYou can see the error in the [psych build logs](http://travis-ci.org/#!/tenderlove/psych/builds/202882).  Thanks!"
262,'michaelklishin','Support for Ruby 1.8.7-p334\nWould it be possible to have ruby 1.8.7-p334 installed so I could test against it.'
260,'franckverrot','Passing an array to the webhooks options breaks the webhooks\nThis will work:\r\n\r\n    notifications:\r\n      webhooks: http://foo.bar\r\n\r\n\r\nand this wont:\r\n\r\n    notifications:\r\n      webhooks:\r\n        - http://foo.bar\r\n\r\nwhile all of this is supposed to be tested and... working.\r\n\r\nAnother fact from Evan Phoenix: we seem to trigger a GET instead of a POST.'
259,'franckverrot','Support for Web Hooks when build finishes\nFeature Request:\r\nAdd support for passing a url in the notifications which can be HTTP Posted to with the payload from this request\r\n\r\nhttp://travis-ci.org/:owner_name/:name/builds/:id.json\r\n\r\nExtra Points for Security Considerations\r\n\r\nMaybe Basic Auth passing username/token over HTTPS'
257,'chrisharper',"Missing dns_sd header\nHello, i'm trying to build http://travis-ci.org/#!/elcuervo/airplay/builds/156435 but it fails by the lack of a dns_sd header (as far as i know).\r\nI dont know if there is way to specify build dependency beyond the gem itself or if it needs to be added to the vagrant machine."
253,'ndbroadbent','Notification email for "build fixed" is red, should be green\nhttps://skitch.com/svenfuchs/fa6yr/fixed-svenfuchs-gem-release-86-master-c8c0bca-inbox\r\n\r\nright? :)\r\n\r\n@ndbroadbent, I\'ll assign this to you because you last worked on it iirc. Please lemme know if you can\'t look into it!'
