@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
3072,'adriaanm','[nomaster] SI-7519 Less brutal attribute resetting in adapt fallback\nPrefers `resetLocalAttrs` over `resetAllAttrs`. The latter loses track of\nwhich enclosing class of the given name is referenced by a `This` node which\nprefixes the an applied implicit view.\n\nThe code that `resetAllAttrs` originally landed in:\nhttps://github.com/scala/scala/commit/d4c63b#L6R804\n\nCherry picked from 433880e91cba9e1e926e9fcbf04ecd4aeb1d73eb\n\nConflicts:\nsrc/compiler/scala/tools/nsc/typechecker/Typers.scala'
3070,'retronym',"better macro impl shape errors\nWith the advent of quasiquotes, we allowed both arguments and return types\r\nof macro impls to be c.Tree's (as opposed to traditional c.Expr[T]'s).\r\n\r\nThis warrants an update of macro def <-> macro impl signature mismatch\r\nerrors that include a printout of suggested macro impl signatures. Now\r\nalong with a signature that contains exprs, we suggest another signature\r\nthat has all exprs replaced by trees"
3069,'cunei',"Rework build to allow publishing core to maven\n`ant publish-core-signed-opt-nodocs` creates and publishes the smallest\r\npossible set of jars (library/reflect/compiler) we can send to maven.\r\nIt uploads jars with class files and sources, but no docs\r\n(so that we don't need to build scaladoc or any other modules).\r\n\r\n`ant publish-core-signed-opt` is similar, but also publishes docs.\r\n\r\nFor local experimentation: `ant publish-core-local-nodocs`.\r\nWith a little bit more work, this can be used instead of `replacestarr`.\r\n\r\nThis should allow breaking cycles in a principled way in dbuild:\r\n1. build the Scala core (library/reflect/compiler), publish locally\r\nBuilding the core doesn't have any dependencies on the new modules (it's similar to locker.done).\r\n(Don't test --> no need for partest, skip docs -> ignore soon-to-be-module scaladoc.)\r\n2. Use this Scala core to build all modules (especially partest and scaladoc and all its dependencies)\r\n3. Use partest and scaladoc from step 2. to test and document the core and all modules\r\n4. Publish tested, documented Scala core and modules to maven.\r\n\r\nThe next step is to build and publish a modularized scaladoc in this build,\r\nand support using a maven-resolved scaladoc to generate docs.\r\n\r\nReview by everyone: @gkossakowski, @retronym, @cunei, @jsuereth, @xeno-by, @paulp."
3062,'retronym','hotfix for reflection tests on Windows\nRemoves the Unix-specific command-line sanity check put in place in recently\r\ncommitted reflection tests.\r\n\r\nOn Windows, something like `C:\\Java\\jdk1.6.0_24-x64\\jre\\bin\\java` might\r\nbe a valid command (pointing to `java.exe` or `java.bat`) even if\r\nthe eponymous file does not exist.'
3061,'adriaanm','Fix problem assembling sources and docs of modules.\nA recent commit added \'overwrite=true\' to all usages of the Ant copy task.\r\n\r\nThis was enough to show up a bug in our dist.src and dist.docs tasks, as was\r\nseen on the Windows build:\r\n\r\n    Failed to copy:\r\n     \r\nC:\\Users\\scala\\.m2\\repository\\org\\scala-lang\\modules\\scala-xml_2.11.0-M5\\1.0-RC4\\scala-xml_2.11.0-M5-1.0-RC4-javadoc.jar\r\nto\r\n     \r\nH:\\jenkins\\workspace\\scala-nightly-windows\\dists\\scala-2.11.0-20131019-064627-8848f24161\\doc\\scala-devel-docs\\C:\\Users\\scala\\.m2\\repository\\org\\scala-lang\\modules\\scala-xml_2.11.0-M5\\1.0-RC4\\scala-xml_2.11.0-M5-1.0-RC4-javadoc.jar\r\n...\r\n\r\nThis commit uses a "flattening" copy to put the JARs directly into \r\nscala-devel-docs.\r\n\r\nThe Ant docs note [1] this gotcha:\r\n\r\n> Note that some resources (for example the file resource) return\r\n> absolute paths as names and the result of using them without\r\n> using a nested mapper (or the flatten attribute) may not be what\r\n> you expect.\r\n\r\nThese appear to be the only places we fell into the trap:\r\n\r\n    % ack \'<file\\b\' --xml\r\n    build.xml\r\n    1948:      <file file="${scala-xml-javadoc}"/>\r\n    1949:      <file file="${scala-parser-combinators-javadoc}"/>\r\n    1992:        <file-sets/>\r\n    2007:      <file file="${scala-xml-sources}"/>\r\n    2008:      <file file="${scala-parser-combinators-sources}"/>\r\n\r\n[1] http://ant.apache.org/manual/Tasks/copy.html'
3058,'JamesIry','SI-7918 Use scala.util.DynamicVariable instead of ad hoc implementations\nhttps://issues.scala-lang.org/browse/SI-7918'
3057,'retronym',"fixes handling of fancy nested classes in runtime reflection\nReplaces the `jclazz.isMemberClass` check for whether we have an\r\ninner/nested class with `jclazz.getEnclosingClass != null`, because there\r\nexist classes produced by javac (see the attached jar file and the test log)\r\nwhich have the following properties:\r\n  * They are nested within a parent class\r\n  * getEnclosingClass returns a non-null value\r\n  * isMemberClass returns false\r\n\r\nPreviously such classes were incorrectly treated as non-nested, were\r\nincorrectly put into an enclosing package rather than an enclosing class,\r\nand had their names trimmed in the process, leading to situations when\r\na package has multiple declarations with the same name. This is now fixed.\r\n\r\nWhen changing the check, we need to be careful with interpretation of\r\nwhat Class.getEnclosingXXX methods return. If getEnclosingClass produces\r\na non-null result, this doesn't mean that the class is inner or nested,\r\nbecause getEnclosingClass is also not null for local classes (the ones\r\nwith getEnclosingMethod != null || getEnclosingConstructor != null).\r\nThis is expressed in the order of pattern match clauses in `sOwner`.\r\n\r\nNow when the bug is fixed, I also revert b18a2f8798b2, restoring a very\r\nimportant integrity check in runtime reflection, which I had to disable\r\na couple hours ago to fix a master breakage. More details at scala-internals:\r\nhttps://groups.google.com/forum/#!topic/scala-internals/hcnUFk75MgQ"
3056,'paulp','hotfix for runtime reflection on java7\n'
3054,'retronym','macro constructors\nreview @retronym'
3050,'adriaanm','Ant labour: osgi uptodate checking and better doc skipping \n'
3046,'gkossakowski','Make parameters to implicit value classes private\nSo that they aren\'t offered as an autocomplete suggestion:\r\n\r\n    implicit class Shouty(string: String) extends AnyVal {\r\n     def SHOUT_! = string.toUpperCase + "!"\r\n    }\r\n    "". // autocompletion offers `.string` here.\r\n\r\nThe original incarnation of value classes didn\'t allow this sort of\r\nencapsulation, so we either invented goofy names like\r\n`__thingToAdd` or just picked `x` or `self`. But SI-7859 has delivered us the\r\nfreedom to keep the accessor private.\r\n\r\nShould we keep any of these accessors around in a deprecated form?\r\n\r\nThe implicit classes in Predef were added in 2.11.0-M2\r\n(c26a8db067e4f), so they are okay.\r\n\r\nI think we can make reason that these APIs were both accidental and unlikely\r\nto be interpreted as public, so we can break them immediately.\r\n\r\n    scala> Left(1).x\r\n    res0: scala.util.Either[Int,Int] = Left(1)\r\n    \r\n    scala> import concurrent.duration._\r\n    import concurrent.duration._\r\n    \r\n    scala> 1.n\r\n    res1: Int = 1'
3042,'retronym','SI-7634 resurrect the REPL\'s :sh command\nProcessResult had a companion object in 2.10 that somehow disappeared in\r\n2.11. It only called "new ProcessResult(...)", so the REPL might just as\r\nwell do that.\r\n\r\n---\r\nThis regression happened because `:sh` isn\'t tested; but then, I am not sure how to write a test for this that isn\'t platform-dependent.\r\n\r\nReview by @som-snytt'
3037,'retronym',"[resubmit] Experimental Single Abstract Method support (sammy meets world)\n_This is resubmission of #3018 after merge conflict has been resolved._\r\n\r\nUnder `-Xexperimental`, `typedFunction` invokes `synthesizeSAMFunction` when the expected type for the function literal (`pt`) is not the built-in `FunctionN` type of the expected arity, but `pt` does have a SAM with the expected number of arguments.\r\n\r\n`synthesizeSAMFunction` expands the following tree:\r\n\r\n```\r\n{ (p1: T1, ..., pN: TN) => body } : S\r\n```\r\n\r\nto:\r\n\r\n```\r\n{\r\n def apply$body(p1: T1, ..., pN: TN): T = body\r\n\r\n new S { def apply(p1: T1, ..., pN: TN): T = apply$body(p1,..., pN) }\r\n}\r\n```\r\n\r\nThe expansion assumes `S` (the expected type) defines a single abstract method (let's call that method `apply` for simplicity).\r\n\r\n1. If `T` is not fully defined, it is inferred by type checking `def apply$body` without a result type before type checking the block. The method's inferred result type is used instead of `T`. [See test case](https://github.com/adriaanm/scala/blob/67062db57c1abef88e0049dac5d82d4f13375a48/test/files/pos/sammy_poly.scala)\r\n\r\n2. To more easily enforce that `S`'s members are not in scope in `body`, that tree goes to the `apply$body` method that's outside the anonymous subclass of S. (The separate `apply$body` method simplifies the implementation of 1&2.) [See test case](https://github.com/adriaanm/scala/blob/67062db57c1abef88e0049dac5d82d4f13375a48/test/files/pos/sammy_scope.scala)\r\n\r\n3. The following [restrictions](https://github.com/adriaanm/scala/commit/657e85fe2412cdadc5ee9dc348159b32dcdfcba7#diff-2b1bf15b53df94495f7155a69f822adeR727) apply to `S`:\r\n  1. Its primary constructor (if any) must be public, no-args, not overloaded.\r\n  2. S must have exactly one abstract member, its SAM\r\n  3. SAM must take exactly one argument list\r\n  4. SAM must be monomorphic\r\n\r\nWe may later relax these requirements to allow an implicit argument list, both on the constructor and the SAM. Could also let the SAM be polymorphic.\r\n\r\nPS: We'll require `import language.sam` instead of `-Xexperimental`, as soon as the SIP is ready and there are more tests."
3035,'JamesIry','Rewrites the parser stack reduction logic.\nReview by @densh.\r\n'
3030,'adriaanm',"SI-3346 implicit parameters can now guide implicit view inference\nThis simple patch makes it possible for implicit views to benefit from\r\nfundep-guided type inference, eliminating a nasty special case in\r\nimplicit inference.\r\n\r\nHere are the changes that I had to apply to the tests (they exposed\r\nquite a number of interesting questions that I was happy to answer):\r\n\r\n1) neg/t5845.scala now works, so I moved it to pos. That easily makes sense,\r\nbecause the test was just a canary to track previous state of things.\r\n\r\n2) neg/divergent_implicit.scala, neg/t5578.scala and neg/t7519.scala\r\nchanged their messages to less informative ones, because inapplicable\r\nimplicit views now get disqualified early and therefore don't display\r\ntheir error messages to the user. This is an unfortunate but necessary\r\nbyproduct of this change, and one can argue that the behavior is now\r\ncompletely consistent with implicit vals (that also don't explain why\r\nthis or that implicit val got disqualified, but rather display a generic\r\nimplicit value not found message).\r\n\r\n3) scaladoc/implicits-chaining.scala and scaladoc/implicits-base.scala.\r\nImmediate culling of apriori inapplicable implicit views messes things up\r\nfor Scaladoc, because it's interested in potentially applicable views,\r\nhaving infrastructure to track various constraints (type bounds, requirements\r\nfor implicit parameters, etc) that guide applicability of views and then\r\npresent it to the user. Therefore, when scaladoc is detected, implicit search\r\nreverts to the old behavior.\r\n\r\n4) We still cannot have Jason's workaround to type constructor inference\r\nmentioned in comments to SI-3346, because it's not really about implicit\r\nparameters of implicit views, but about type inference flowing from the\r\nimplicit parameter list to a preceding parameter list in order to affect\r\ninference of an implicit view. This is something that's still too ambitious."
3029,'retronym','reflection sync\nreview @retronym @adriaanm\r\n\r\nalso see https://docs.google.com/document/d/1GmHRmqahh1tTH_GOPsRlnGVRAFPe-x0iCu3BNMNXjf0/edit'
3025,'adriaanm',"SI-7902 Fix spurious kind error due to an unitialized symbol\nTracked down this error:\r\n\r\n    <none> is invariant, but type Y2 is declared covariant\r\n    <none>'s bounds<notype> are stricter than type X2's declared bounds >:\r\n    Nothing <: Any, <none>'s bounds<notype> are stricter than type Y2's declared\r\n    bounds >: Nothing <: Any\r\n\r\nto `Symbol#typeParams` returning `List(NoSymbol)` if the symbol was not\r\ninitialized.\r\n\r\nThis happends in the enclosed test for:\r\n\r\n    // checkKindBoundsHK()\r\n    hkArgs   = List(type M3)\r\n    hkParams = List(type M2)\r\n\r\nThis commit forces the symbol of the higher-kinded type argument before\r\nchecking kind conformance.\r\n\r\nA little backstory:\r\n\r\nThe `List(NoSymbol)` arises from:\r\n\r\n    class PolyTypeCompleter... {\r\n    // @M. If `owner` is an abstract type member, `typeParams` are all NoSymbol (see comment in `completerOf`),\r\n    // otherwise, the non-skolemized (external) type parameter symbols\r\n    override val typeParams = tparams map (_.symbol)\r\n\r\nThe variation that triggers this problem gets into the kind conformance checks\r\nquite early on, during naming of:\r\n\r\n    private[this] val x = ofType[InSeq]\r\n\r\nThe inferred type of which is forced during:\r\n\r\n    def addDerivedTrees(typer: Typer, stat: Tree): List[Tree] = stat match {\r\n     case vd @ ValDef(mods, name, tpt, rhs) if !noFinishGetterSetter(vd) =>\r\n       // If we don't save the annotations, they seem to wander off.\r\n       val annotations = stat.symbol.initialize.annotations\r\n\r\nReview by @adriaanm "
3024,'paulp','SI-7895 Error reporting: avoid cascading, truncation\n - Enter error symbols for pattern binders in erroneous constructor patterns.\r\n - issue all errors, rather than just the first, when coming out of the Cone of Silence (aka `Typer#silent`)\r\n - typecheck args with `pt = ErrorType` even if the function is erroneous\r\n - avoid cascading errors in `(x => 0): ErrorType`.\r\n\r\nIn total:\r\n\r\n```\r\n% scalac-hash v2.11.0-M5 sandbox/test.scala\r\n[info] v2.11.0-M5 => /Users/jason/usr/scala-v2.11.0-M5-0-gd6fe890\r\nsandbox/test.scala:2: error: not found: value bong\r\n  def booboo = bong + booble + bippity\r\n               ^\r\nsandbox/test.scala:3: error: not found: value Tuple\r\n  Tuple(wizzle, (x, y) => (x, wozzle))\r\n  ^\r\nsandbox/test.scala:5: error: not found: value Shmist\r\n    case Shmist(a, b) => a :: b :: Nil\r\n         ^\r\nsandbox/test.scala:5: error: not found: value a\r\n    case Shmist(a, b) => a :: b :: Nil\r\n                         ^\r\nsandbox/test.scala:5: error: not found: value b\r\n    case Shmist(a, b) => a :: b :: Nil\r\n                              ^\r\nsandbox/test.scala:6: error: not found: value Goop\r\n    case Goop(a)   => s"$a $b"\r\n         ^\r\nsandbox/test.scala:6: error: not found: value a\r\n    case Goop(a)   => s"$a $b"\r\n                         ^\r\n7 errors found\r\n\r\n% qbin/scalac sandbox/test.scala\r\nsandbox/test.scala:2: error: not found: value bong\r\n  def booboo = bong + booble + bippity\r\n               ^\r\nsandbox/test.scala:2: error: not found: value booble\r\n  def booboo = bong + booble + bippity\r\n                      ^\r\nsandbox/test.scala:2: error: not found: value bippity\r\n  def booboo = bong + booble + bippity\r\n                               ^\r\nsandbox/test.scala:3: error: not found: value Tuple\r\n  Tuple(wizzle, (x, y) => (x, wozzle))\r\n  ^\r\nsandbox/test.scala:3: error: not found: value wizzle\r\n  Tuple(wizzle, (x, y) => (x, wozzle))\r\n        ^\r\nsandbox/test.scala:3: error: not found: value wozzle\r\n  Tuple(wizzle, (x, y) => (x, wozzle))\r\n                              ^\r\nsandbox/test.scala:5: error: not found: value Shmist\r\n    case Shmist(a, b) => a :: b :: Nil\r\n         ^\r\nsandbox/test.scala:6: error: not found: value Goop\r\n    case Goop(a)   => s"$a $b"\r\n         ^\r\nsandbox/test.scala:6: error: not found: value b\r\n    case Goop(a)   => s"$a $b"\r\n                            ^\r\n9 errors found\r\n```\r\n\r\nReview by @paulp'
3023,'adriaanm',"SI-7901 Bump module versions.\nUpgrade to the latest releases of modules. This fixes OSGi\r\nclients, since previous module releases don't have correct\r\nMANIFEST files.\r\n\r\nFor consistency, I bumped the partest version as well."
3022,'adriaanm',"SI-7899 Don't infer by-name types during, e.g. eta-expansion\nGiven:\r\n\r\n    def id[A](a: A): A = a\r\n    def foo(f: (=> Int) => Int) = ()\r\n    foo(id)\r\n\r\nWe eta-expanded `id` and inferred `A` to be `=> Int` to satisfy the\r\nexpected type set forth by the formal parameter `f`.\r\n\r\nWe really shouldn't go about inferring types that we can't *write*.\r\nOur attempt to do so led promptly into a `ClassCastException` in the\r\nenclosed test.\r\n\r\nThis commit:\r\n\r\n  - drops by-name-ness during `inferExprInstance`\r\n  - tests that this results in a type error for the reported bug\r\n    (neg/t7899)\r\n  - tests that a method with a by-name parameter can still be\r\n    eta expanded to match function with a corresponding by-name\r\n    parameter (run/t7899)\r\n  - discovers the same latent CCE in pos/t7584\r\n     - now that would be a type error\r\n     - so we compensate by using placeholder functions rather than\r\n       eta-expansion.\r\n     - and move that that test to `run` for good measure.\r\n\r\nReview by @adriaanm.\r\n\r\n  - what about other uses of `inferExprInstance`\r\n  - can you suggest a test case to exercise `adjustTypeArgs(tparams, tvars, targsStrict)`, which isn't covered."
3006,'JamesIry',"SI-7883 - don't iterate over all keys in MapWrapper.containsKey()\nThis commit fixes SI-7883. I've checked that the new test fails without the changes in Wrappers.scala and passes with them."
3001,'adriaanm','blackbox and whitebox macros\nDocumentation: http://docs.scala-lang.org/overviews/macros/blackbox-whitebox.html\r\nDepends on: https://github.com/scala/scala/pull/2994. \r\nReview: @retronym @adriaanm'
2997,'adriaanm',"Merge 2.10.x to master\nThe conflicts were trivial.\r\n\r\nI manually reverted the `[nomaster] SI-7862: MANIFEST.MF file for Scala sources` during conflict resolution in build.xml (it was a backport), rather than merging in steps with `-Sours` as I usually do.\r\n\r\nSimilarly, `cb4b8eb update typesafe.artifactory-online.com to private-repo` was a trivial backport and git handled the merge as a no-op.\r\n\r\nReview by @adriaanm\r\n\r\n```\r\n% export MB=`git merge-base origin/2.10.x master`\r\n\r\n% git log --graph --oneline $MB...origin/2.10.x\r\n*   9f62900 Merge pull request #2983 from retronym/merge/2.10.3-to-2.10.x\r\n|\\\r\n| *   96a70e3 Merge remote-tracking branch 'origin/2.10.3' into merge/2.10.3-to-2.10.x\r\n| |\\\r\n|/ /\r\n| *   e2fec6b Merge pull request #2976 from retronym/backport/7862\r\n| |\\\r\n| | * 8e11dcb [nomaster] SI-7862: MANIFEST.MF file for Scala sources\r\n| |/\r\n| *   892aa93 Merge pull request #2969 from retronym/ticket/7861\r\n| |\\\r\n| | * 7f4b44b SI-7861 Don't execute internal callbacks on the user Executor\r\n| |/\r\n| *   e176a10 Merge pull request #2906 from retronym/merge/2.10.x-to-2.10.3\r\n| |\\\r\n| | *   d5ce3de Merge remote-tracking branch 'origin/2.10.x' into merge/2.10.x-to-2.10.\r\n| | |\\\r\n| | * | f4ccefe Merge remote-tracking branch 'origin/2.10.x' into merge/2.10.x-to-2.10.\r\n| |/ /\r\n| * | 502b9f0 Merge pull request #2878 from JamesIry/2.10.3\r\n| * | 682cf97 Merge branch '2.10.2' into 2.10.3\r\n|  /\r\n* |   f0ca5ae Merge pull request #2919 from retronym/ticket/7815\r\n|\\ \\\r\n| |/\r\n|/|\r\n| * 733b322 SI-7815 Dealias before deeming method type as dependent\r\n*   43dcfd0 Merge pull request #2893 from adriaanm/backport-2880-2.10.x\r\n|\\\r\n| * cb4b8eb update typesafe.artifactory-online.com to private-repo\r\n*   d3c8c4b Merge pull request #2882 from adriaanm/license-cleanup-2.10.x\r\n|\\\r\n| * bf93057 Change Scala license to unmodified 3-clause BSD.\r\n* c711828 Merge pull request #2923 from retronym/ticket/7825\r\n* a1796aa SI-7398 Enable test for Java 8 source parser under Java 8\r\n* bf0f9da SI-7825 Consider DEFAULTMETHOD when refchecking concreteness\r\n\r\n% git merge origin/2.10.x\r\nAuto-merging src/reflect/scala/reflect/internal/Types.scala\r\nCONFLICT (content): Merge conflict in src/reflect/scala/reflect/internal/Types.scala\r\nAuto-merging src/reflect/scala/reflect/internal/HasFlags.scala\r\nAuto-merging src/library/scala/concurrent/Future.scala\r\nCONFLICT (content): Merge conflict in src/library/scala/concurrent/Future.scala\r\nAuto-merging src/compiler/scala/tools/nsc/typechecker/RefChecks.scala\r\nCONFLICT (content): Merge conflict in src/compiler/scala/tools/nsc/typechecker/RefChecks.scala\r\nAuto-merging build.xml\r\nCONFLICT (content): Merge conflict in build.xml\r\nCONFLICT (modify/delete): bincompat-forward.whitelist.conf deleted in HEAD and modified in origin/2.10.x. Version origin/2.10.x of bincompat-forward.whitelist.conf left in tree.\r\nCONFLICT (modify/delete): bincompat-backward.whitelist.conf deleted in HEAD and modified in origin/2.10.x. Version origin/2.10.x of bincompat-backward.whitelist.conf left in tree.\r\nwarning: inexact rename detection was skipped due to too many files.\r\nwarning: you may want to set your merge.renamelimit variable to at least 1476 and retry the command.\r\nAutomatic merge failed; fix conflicts and then commit the result.\r\n```"
2993,'retronym','[master] assorted fixes for vampire macros\nRebased version of https://github.com/scala/scala/pull/2902'
2991,'retronym',"transformers no longer ignore UnApply.fun\nSecond time's the charm. I remember trying to do exactly the same somewhen\r\naround 2.10.0-M4, but then some continuations tests were failing.\r\nLuckily, today everything went smoothly.\r\n\r\nPlease note that this fix changes the way that SI-5465 manifests itself.\r\nPreviously it produced type errors, now it simply crashes the compiler.\r\nTherefore I had to attach the try/catch FatalError clause to invocations\r\nof toolbox methods, so that compiler crashes get caught and translated to\r\nToolBoxErrors.\r\n\r\nAlso fixes SI-7871, and that clears the way for implementing quasiquotes\r\nwith conventional macros rather than relying on a special case in typer."
2986,'adriaanm',"SI-6493 Fix existential type used to hide local classes\nIn:\r\n\r\n    def foo = { object O { class C }; new O.C }\r\n\r\nThe inferred return type of can't refer to the local\r\nsymbols; they must not leak out of the compilation unit.\r\n\r\nInstead, `packSymbols` is used to choose a less precise\r\nexistential type, `(AnyRef { type C <: AnyRef })#C)`.\r\n\r\nThis is implemented as a `TypeMap`, which is supposed to\r\ntakes care of rebinding `C` to something valid in the new\r\nprefix (`(AnyRef { type C <: AnyRef })`).\r\n\r\nIf `C` was orginally a type alias, and the original\r\nprefix was a refinement type, this was handled in\r\n`AliasTypeRef#coevolveSym`, which looks for a type\r\nin the new prefix with the name `C`. But for other\r\ntype refs (e.g. a class type ref, as in this case),\r\na no-op `coevolveSym` was used, deferring the rebinding\r\nof abstract classes until `typeRef`.\r\n\r\nBut our case falls between the cracks, and we end up\r\npropagating a type ref in which the prefix does not\r\ncontain the member.\r\n\r\nWith the help of `-uniqid`, this is clear:\r\n\r\n    <method> def foo#7445(): scala#21.this.AnyRef#2222{type Bar#12153 <: scala#21.this.AnyRef#2222}#Bar#12125\r\n\r\nNotice the reference to symbol `#12125`, rather than `#12153`.\r\n\r\nThis commit moves the `coevolveSym` logic up to `TypeRef`,\r\ngeneralizing it to work for any `pre1`. This example answered\r\nthe question in that code:\r\n\r\n> // TODO: is there another way a typeref's symbol can refer to a symbol defined in its pre?\r\n\r\nReview by @adriaanm. Found this patch in a dusty corner."
2985,'adriaanm',"SI-7783 Don't issue deprecation warnings for inferred TypeTrees\nDeprecation checks in RefChecks were looking into all TypeTrees\r\nto find references to deprecated type aliases. However, when the\r\ncompiler infers a type argument or type of a member it creates\r\na TypeTree (with a null original) that was also leading to warnings.\r\n\r\nI ran into this problem often when upgrading a build from SBT 0.12\r\nto 0.13: a plugin I was using used the deprecated type alias, and I\r\nsuffered transitively when I used methods from its API.\r\n\r\nThis commit disables the checks for inferred TypeTree-s.\r\n\r\nDiscussion: https://groups.google.com/d/msg/scala-internals/3nf9-X6Yfe4/yNiPl1foK6sJ\r\n"
2982,'adriaanm','SI-4742 Make -Xcheckinit aware of constants.\nMembers defined as `final val x = <literal>` are given\r\na ConstantType. The constant is folded into the accessor\r\nmethod `x`, and the field itself is never initialized.\r\n(Related discussion: SI-4605)\r\n\r\nAs such, -Xcheckinit spuriously warns when calling that\r\naccessor.\r\n\r\nThis commit disables the checks for constants.\r\n\r\nThis will also fix the checkinit build (failure tracked as SI-7839),\r\nwhich is the victim of this a spurious scolding.\r\n\r\nReview by @adriaanm'
2975,'adriaanm','SI-7868 Account for numeric widening in match translation\nPattern match translation was unprepared for trees of the shape:\r\n\r\n    (0: Short) match {\r\n      case A.unapply(<unapply-selector>.toInt) <unapply> (_) => ()\r\n      case _ => ()\r\n    }\r\n\r\nWhile a scrutinee is inelibigle for implicit views in order to\r\nconform to the type of the extractor call, it is allowed to\r\nweakly conform. In this case, the typechecker will add the\r\nnumeric widening with a `toInt` call.\r\n\r\nThis commit:\r\n\r\n - Changes treeInfo.Unapplied to recognize this tree shape\r\n - Changes spliceApply to recognize and preserve the widening\r\n   when substituting the unapply selector with the binder\r\n - Tests reification of such pattern matches, which also depends\r\n   on treeInfo.Unapplied.\r\n\r\nReview by @adriaanm'
2974,'paulp','SI-7864 Harden "looks like an interpolated String" warning\nWe can\'t rely on the qualifier of an `Apply` having a non-null\r\nsymbol in general.\r\n\r\nReview by @paulp'
2966,'retronym','Remove partiality of `+` method from SortedMap\n`SortedMap#+` threw an `AbstractMethodError` if it was not overridden. It should instead be a compile error.'
2965,'gkossakowski',"SI-7859 Value classes may wrap a non-public member\nWe allow value class constructors to be non-public, so to be regular,\r\nwe should also allow the same for the param accessor.\r\n\r\nThis commit uses the 'makeNotPrivate' machinery to ensure that\r\nthe backend can generate the requisite unboxing calls.\r\n\r\nThis commit:\r\n\r\n  - refactors the code that enforced the restrictions, improving\r\n    a few error messages and positions. The remaining restrictions\r\n    needed some rewording in light of this change.\r\n  - allows value classes to have non-public, val parameters.\r\n    private[this] / protected[this] are still disallowed as value\r\n    classes don't have a concept of `this`, and because trying to\r\n    accomdate then would complicate the implementation.\r\n\r\n    This means that `class C(x: Int) extends AnyVal` is not allowed,\r\n    the user still must write `private val x: Int` or `val x: Int`.\r\n  - Outlaw `class C()()(val x: Int) extends AnyVal` to curtail any\r\n    bugs that might lurk in such a formulation.\r\n\r\nThe tests:\r\n\r\n  - Show that the privacy is respected in the typer phase, under\r\n    joint and separate compilation. We don't want a repeat performance\r\n    of SI-6601.\r\n  - Show that code that needs compiler-generated unboxes works under\r\n    both compilation scenarios\r\n  - Checks that the remaining restrictions are enforced and well\r\n    communicated.\r\n\r\nReview by @gkossakowski"
2963,'gkossakowski',"Small refactorings giving hooks for Scala.js\nI have reviewed the ugliest parts of Scala.js, where I need to circumvent the lack of appropriate hooks in scalac, and I came up with these three small refactorings.\r\n\r\nEach one of these has its corresponding simplifying commit in Scala.js, in the following comparison:\r\nhttps://github.com/sjrd/scala-js/compare/scala-2.11...topic/what-if-scalac-was-nicer-to-us\r\n(in the same order).\r\n\r\nThere is no test accompanying this pull request, because there is absolutely no functionality change (it's only refactoring) and I don't quite see how to test that with partest. I'll be glad to add tests if someone can hint at me how.\r\n\r\n(In case you care:) Incidentally, these hooks are the only ones on which Scala.js relies, in addition to being able to manipulate the phase set. Which means that *if* they were (experimentally) overridable by plugins, then Scala.js could be implemented as a plugin, which would bring lots of advantages in terms of integration with our various tools (sbt and IDE mainly).\r\n\r\n(There are still two files with a non-negligible amount of code duplication in Scala.js, [JSSymbolLoaders.scala](https://github.com/sjrd/scala-js/blob/topic/what-if-scalac-was-nicer-to-us/compiler/src/main/scala/scala/tools/nsc/scalajs/JSSymbolLoaders.scala) and [JSTypefileParser.scala](https://github.com/sjrd/scala-js/blob/topic/what-if-scalac-was-nicer-to-us/compiler/src/main/scala/scala/tools/nsc/scalajs/JSTypefileParser.scala), but a proper fix to these two would require much bigger refactorings in scalac; and I don't care so much about these because they are not specifically the hooks I am relying on.)"
