@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1988,'','SI-4733 - fsc no longer creates a single temp directory for all users.\nfsc previously created a single temporary directory called\r\n"scala-devel". This is an issue, since the directory belongs to whoever\r\ncreated the directory. Depending on the user\'s umask, this directory may\r\nonly be writable for the creator. This causes problems for any other\r\nusers who then try to use fsc or invoke fsc indirectly.\r\n\r\nOther programs usually solve this issue by creating a separate directory\r\nfor each user, either by appending the username to a base directory name\r\nor creating a new direcotory with a random name with a program like\r\n"mktemp". This commit changes CompileSocket to use the first method.\r\n\r\nFixes SI-4733\r\nbackport to 2.10.x'
1987,'','SI-4733 - fsc no longer creates a single temp directory for all users.\nfsc previously created a single temporary directory called\r\n"scala-devel". This is an issue, since the directory belongs to whoever\r\ncreated the directory. Depending on the user\'s umask, this directory may\r\nonly be writable for the creator. This causes problems for any other\r\nusers who then try to use fsc or invoke fsc indirectly.\r\n\r\nOther programs usually solve this issue by creating a separate directory\r\nfor each user, either by appending the username to a base directory name\r\nor creating a new direcotory with a random name with a program like\r\n"mktemp". This commit changes CompileSocket to use the first method.\r\n\r\nFixes SI-4733\r\nbackport to 2.10.x'
1986,'','Taking Predef into the modern age.\nRemoved some methods in Predef, deprecated some others, and turned its implicit classes into implicit classes.\r\n\r\nReview by @retronym'
1985,'','Disabled SI-6987.\nIt causes spurious failures - a typical example:\r\n\r\n[partest] testing: [...]/files/run/t6987.scala                                  [FAILED]\r\n[partest] did not get the string expected, full results were:\r\n[partest] Fast Scala compiler version 2.11.0-20130126-111937-f01e001c77 -- Copyright 2002-2013, LAMP/EPFL\r\n[partest] [Given arguments: -shutdown -verbose]\r\n[partest] [Transformed arguments: -shutdown -verbose -current-dir /localhome/jenkins/b/workspace/scala-checkin-manual]\r\n[partest] [VM arguments: ]\r\n[partest] java.net.ConnectException: Connection refused\r\n[partest] [Connecting to compilation daemon at port 32808 failed; re-trying...]\r\n[partest] [No compilation server running.]\r\n[partest]'
1984,'','SI-4733 - fsc no longer creates a single temp directory for all users.\nfsc previously created a single temporary directory called\r\n"scala-devel". This is an issue, since the directory belongs to whoever\r\ncreated the directory. Depending on the user\'s umask, this directory may\r\nonly be writable for the creator. This causes problems for any other\r\nusers who then try to use fsc or invoke fsc indirectly.\r\n\r\nOther programs usually solve this issue by creating a separate directory\r\nfor each user, either by appending the username to a base directory name\r\nor creating a new direcotory with a random name with a program like\r\n"mktemp". This commit changes CompileSocket to use the first method.\r\n\r\nFixes SI-4733\r\nbackport to 2.10.x'
1983,'','Bumped partest MaxPermSize to 128m.\n'
1982,'',"This commit fixes ticket SI-7026\nHi there,\r\n\r\nThis pull request fixes SI-7026. I've confirmed that the tests fails\r\nbefore the patch and that they succeed after. I tried to discuss the\r\nticket on the ML but no-one seemed interested (It was over christmas),\r\nand given that I've already discussed and fixed the issue in the IDE\r\nI thought it was better just to go ahead and fix the problem ;)\r\n\r\nSolved it with an implementation that just parses the source every\r\ntime without trying to memorize anything. Added tests that checks\r\nthat\r\n\r\n1. You get a new parse tree every time you ask for one.\r\n2. You always get a parse tree, never a typed tree.\r\n3. A parse tree should never contain any symbols or types [1].\r\n4. If you ask for a parse tree and then ask for a typed tree it\r\n   shouldn't change the parse tree you originally asked for, i.e.\r\n   property 3 still holds.\r\n\r\n[1] There is an exception to this though. Some of the nodes that\r\nthe compiler generates will actually contain symbols. I've\r\nchosen to just ignore these special cases for now."
1981,'','[backport] SI-3577 BoundedWildcardType handling\ncommit 3c91b32d699a9e29d685ac20c9805f96c9f2db2c\r\nAuthor: Jason Zaugg <jzaugg@gmail.com>\r\nDate:   Fri Aug 24 01:16:47 2012 +0200\r\n\r\n    Mention BoundedWildcardType in "a standard type pattern match".\r\n    (cherry picked from commit 00e46b3dbcea2b72fd3941b7ffc2efba382871e9)\r\n\r\ncommit 0664be2b69b1ce013e937bc93f4e84b891676f1f\r\nAuthor: Jason Zaugg <jzaugg@gmail.com>\r\nDate:   Fri Aug 24 01:05:07 2012 +0200\r\n\r\n    Make RefChecks#validateVariance aware of BoundedWildcardType.\r\n\r\n    The only test case that I know for this will be neutered\r\n    by the imminent fix for SI-6258; so I haven\'t been able to\r\n    test this.\r\n\r\n    But trying this manually, you can see that this patch defers the\r\n    the SI-6258 to the erasure phase.\r\n\r\n    Original:\r\n\r\n    scala.MatchError: ? (of class scala.reflect.internal.Types$BoundedWildcardType)\r\n    \tat scala.tools.nsc.typechecker.RefChecks$RefCheckTransformer$$anon$3.scala$tools$nsc$typechecker$RefChecks$RefCheckTransformer$$anon$$validateVariance$1(RefChecks.scala:894)\r\n    \tat scala.tools.nsc.typechecker.RefChecks$RefCheckTransformer$$anon$3.validateVariance(RefChecks.scala:965)\r\n\r\n    Modified:\r\n\r\n    java.lang.ClassCastException: scala.reflect.internal.Types$TypeRef$$anon$6 cannot be cast to scala.reflect.internal.Types$TypeBounds\r\n    \tat scala.reflect.internal.Types$TypeMap.mapOver(Types.scala:4160)\r\n    \tat scala.reflect.internal.transform.Erasure$ErasureMap.apply(Erasure.scala:156)\r\n    (cherry picked from commit 2b4e7183fd24113cca5e868456668fd05c848168)\r\n\r\ncommit 6ad651c94faf463133c742feb2aee59ef782ea1f\r\nAuthor: Jason Zaugg <jzaugg@gmail.com>\r\nDate:   Fri Aug 24 00:54:59 2012 +0200\r\n\r\n    SI-3577 Make varianceInType aware of BoundedWildcardType.\r\n    (cherry picked from commit 21105654c40ed0c462142bcbb6c8eced77f8b07a)\r\n\r\nReview by @adriaanm'
1980,'',"[backport] SI-2968 Fix brace healing for `^case (class|object) {`\nSquashed commit of the following:\r\n\r\ncommit 24828531f62ce05402c96c04d7096e82d5f4e3bf\r\nAuthor: Jason Zaugg <jzaugg@gmail.com>\r\nDate:   Sun Oct 21 23:34:35 2012 +0200\r\n\r\n    SI-2968 Fix brace healing for `^case (class|object) {`\r\n\r\n    The scanner coalesces the pair of tokens into CASEOBJECT or\r\n    CASECLASS, but fails to set `offset` back to the start of `case`.\r\n    Brace healing is then unable to correctly guess the location of\r\n    the missing brace.\r\n\r\n    This commit resets `offset` and `lastOffset`, as though\r\n    caseobject were a single keyword. Only the former was neccessary\r\n    to fix this bug; I haven't found a test that shows the need for\r\n    the latter.\r\n    (cherry picked from commit cbad218dba47d49a39897b86d467c384538fdd53)\r\n\r\nReview by @adriaanm"
1979,'',"[backport] Fix for SI-6206, inconsistency with apply.\nSquashed commit of the following:\r\n\r\ncommit f6bbf85150cfd7e461989ec1d6765ff4b4aeba51\r\nAuthor: Paul Phillips <paulp@improving.org>\r\nDate:   Mon Oct 1 09:10:45 2012 -0700\r\n\r\n    Fix for SI-6206, inconsistency with apply.\r\n\r\n    The code part of this patch is 100% written by retronym, who\r\n    apparently has higher standards than I do because I found it just\r\n    lying around in his repository. I think I'll go pick through his\r\n    trash and see if he's throwing away any perfectly good muffins.\r\n\r\n    I made the test case more exciting so as to feel useful.\r\n    (cherry picked from commit 267650cf9c3b07e360a59f3c5b70b37fea9de453)\r\n\r\n\r\nReview by @paulp"
1978,'',"SI-6556 Remove unneeded workaround in erasure.\nIn fb6e687, a workaround was added, described as:\r\n\r\n> See SI-6556. It seems in some cases the result constructor\r\n> type of an anonymous class is a different version of the class.\r\n> This has nothing to do with value classes per se.\r\n> We simply used a less discriminating transform before, that\r\n> did not look at the cases in detail.\r\n> It seems there is a deeper problem here, which needs\r\n> following up to. But we will not risk regressions\r\n> in 2.10 because of it.\r\n\r\nI was expecting an arduous investigation into this,\r\nbut happilly the underlying problem was already solved\r\nin the fix for SI-6648 (1587a77e). (Chalk up another\r\nwin for libscala's scala-hash!)\r\n\r\nThis commit escalates the logging to an assertion.\r\nIt also reverts the other change in fb6e687,\r\nwhich introduced a case for RefinedType, which are\r\nnot needed to pass pos/t6556.scala.\r\n\r\nReviewed by @paulp in it's previous incarnation, #1868\r\n"
1977,'dragos',"SI-7018 Fix memory leak in Attachments.\nMakes NonEmptyAttachments a top level class so that\r\nit doesn't accidentally accumulate history via the\r\n$outer field.\r\n\r\nNo test is included because I think the fix is\r\nself evident.\r\n\r\nReview by @dragos"
1976,'','[backport] SI-6428 / SI-7022 Value class with bounds\nReview by @paulp. There was one merge conflict, but it was straight forward to resolve.'
1975,'paulp','Revert "SI-6601 Publicise derived value contstructor after pickler"\nThis reverts commit b07228aebe7aa620af45a681ef60d945ffc65665.\r\n\r\nThe remedy was far worse than the disease:\r\n\r\n    % cat sandbox/test.scala\r\n    class V private (val a: Any) extends AnyVal\r\n\r\n    % RUNNER=scalac scala-hash b07228aebe sandbox/test.scala\r\n    [info] b07228aebe => /Users/jason/usr/scala-v2.10.0-256-gb07228a\r\n\r\n    % scala-hash b07228aebe\r\n    [info] b07228aebe => /Users/jason/usr/scala-v2.10.0-256-gb07228a\r\n    Welcome to Scala version 2.10.1-20130116-230935-b07228aebe (Java HotSpot(TM) 64-Bit Server VM, Java 1.6.0_27).\r\n    Type in expressions to have them evaluated.\r\n    Type :help for more information.\r\n\r\n    scala> def foo(v: V) = v.a == v.a\r\n    exception when typing v.a().==(v.a())/class scala.reflect.internal.Trees$Apply\r\n    constructor V in class V cannot be accessed in object $iw in file <console>\r\n    scala.reflect.internal.Types$TypeError: constructor V in class V cannot be accessed in object $iw\r\n\r\nReview by @paulp'
1974,'',"Merge 2.10.x into master.\nNotes on this merge:\r\n\r\n- backported commits were avoided by using multiple merges and -Xours on backported ranges.\r\n- b07228aebe is excluded from the merge because it breaks master, as recounted on internals.\r\n- I don't know what is the significance or importance of the change to test/files/run/t6028.check.\r\n\r\nReview by any willing party, @adriaanm, @retronym, etc. Don't make the merge commit stew - they don't improve with age.. Think of them as the bananas of the commit universe."
1973,'',"SI-4602 Make fsc absolutize source file names\nThe fsc server was using a path supplied by the client to turn things\r\nlike class path values into absolute paths. But it wasn't absolutizing\r\nthe source file names supplied to the compiler which lead to SI-4602.\r\nThis commit adds that absolutizing bit and cleans the logic up a bit\r\nso that the settings object isn't told a path that it already knows.\r\n\r\nA test is included that simulates changing directory by forcing two\r\ndifferent -current-dir settings on two different compile sessions on\r\nthe same server process.\r\n\r\nreview @paulp"
1972,'','[backport] SI-6969, mishandling of SoftReferences in method cache.\nMore interesting to test than it was to fix. The soft\r\nreference is now dereferenced once, the locally stored\r\nunderlying value ascertained to be non-null, and the\r\nremainder of the references to the value use the local var.\r\n\r\nThe enclosed test reliably NPEs without this patch.'
1971,'','Revert "SI-5824 Fix crashes in reify with _*"\nThis reverts commit 0a25ee3431d0314c782dd2e6620bc75c4de0d1a4.\r\n\r\nIt came with a test failure which I overlooked.'
1970,'','Change Doc to trait to allow it to be used as a cake slice.\nChange the implementation of retrieve() method.\r\nRename and privatize symbols in CommentFactoryBase to avoid clashes when cooking a cake.'
1969,'','Interactive documentation changes\nReview by @dragos.'
1968,'',"Fix broken build.\nIt's all system admin, all the time, here at scala ranch."
1967,'',"SI-6434 updates test reify_magicsymbols to use the new (=> A) => B\nThe change to use (=> A) => B caught an innocent bystander test. This\r\ncommit makes the trivial change to the test's .check file to make it\r\nrecognize the new output.\r\n\r\nreview @paulp or @adriaanm whichever gets it first and expedite as all 2.10.x builds will be failing until this is merged."
1966,'','Fix java7 again\nBecause perpetually failing tests are the gifts which keep on giving, especially when trying to perform backports, backport the instrumentation fixes so partest can pass.'
1965,'','Fix few typos in the doc\nFixes mostly **a int**, **a a thing** kind of typos.\r\nAlso removes trailing whitespaces, useless empty lines and commented\r\n`println()` from "test/files/run/ctries-new/iterator.scala". '
1964,'','SI-7017 Improve interactions between j.l.Comparable & s.m.Ordered\n'
1963,'','Add the new request to presentation compiler to do work\nwith mirror symbols before their compilation units are unloaded.'
1962,'','Backport of SI-6932 to 2.9.x\nAlready reviewed and discussed, see https://github.com/scala/scala/pull/1941\r\n\r\nReview by @adriaanm'
1961,'',"SI-7009: `@throws` annotation synthesized incorrectly\nThe 990b3c7 made `scala.throws` annotation polymorphic but forgot to\r\nadapt compiler code that synthesizes it, e.g. when parsing class files.\r\n\r\nThe consequence was that we would get non-deterministically either\r\n`scala.throws` or `scala.throws[T]` as a type for synthesized annotation.\r\nThe reason is that `Symbol.addAnnotation` would call `tpe` method which\r\ndoes not initialization of symbol so type parameters list would not be\r\ndetermined correctly. Only if info of that symbol was forced for other\r\nreason we would get `scala.throws[T]`. That non-deterministic behavior\r\nwas observed in sbt's incremental compiler.\r\n\r\nHere's list of changes this commit introduces:\r\n  * The `Symbol.addAnnotation` that takes symbol as argument calls\r\n    `typeSymbol` instead of `tpe` for deterministic results\r\n  * Introduce `Symbol.addAnnotation` overload that allows us to pass\r\n    an applied type\r\n  * Change all places where polymorphic annotations are synthesized\r\n    to pass an applied type\r\n\r\nFixes SI-7009.\r\n\r\nReview by @adriaanm"
1960,'',"SI-6853 changed private method remove to be tail recursive.\nOperations += and -= on mutable.ListMap rely on the private method remove to perform. This method was implemented using recursion, but it was not tail recursive. When the ListMap got too big the += caused a StackOverflowError.\r\n\r\nThis PR replaces https://github.com/scala/scala/pull/1925, following Adrian's advice to include it in the 2.10.x. \r\n\r\nreview by @phaller"
1959,'','SI-5313 Disable dead local store optimization on ref and array types\nStoring to local variables of reference or array type is indirectly\r\nobservable because it potentially allows gc to collect an object. So\r\nthis commit gets rid of dead store optimization on reference and array\r\ntypes.\r\n\r\nreview @gkossakowski'
1958,'',"SI-6434 Pretty print function types with by name arg as (=> A) => B\nWe were pretty printing a function type with one by name arg as\r\n=> A => B, but because => is right associative that's formally\r\nequivalent to => (A => B) and that's entirely a different thing. This\r\ncommit changes the pretty printer in Typers.scala to check for a\r\nbyname argument on a function type and wrap it in parens. A REPL test\r\nis included.\r\n\r\nreview @paulp"
1957,'',"SI-4615 Adds proper handling of -D and -J options Windows\nOn Windows, -D and -J parameters weren't being added to JAVA_OPTS.\r\n\r\nI've manually verified this patch on a Windows 7 VM, but we don't seem to have a way to run an automated test of the scala or scalac scripts.\r\n\r\nreview @adriaanm"
1956,'',"SI-7011 Fix finding constructor type in captured var definitions\nIf a captured var was initialized with an empty tree then finding\r\nthe type of the empty tree was being handled improperly. The fix is\r\nto look for primary constructors on the tree's type symbol rather than\r\nthe tree's symbol.\r\n\r\nA test is included. In order to make the problem more testable the debug\r\nlogging of the issue is changed to a debug warn.\r\n\r\nreview @retronym"
1955,'','Backports for SI-2418 SI-4729 SI-5130 SI-5353 SI-5604 SI-5859 SI-6072 SI-6426 SI-6482 SI-6584 SI-6595\n'
1954,'',"[backport] SI-6567 Warning for Option(implicitView(foo))\ncommit 284bd754fa5dfc8bc626b0c5ebe85d872dd044cb\r\nAuthor: Jason Zaugg <jzaugg@gmail.com>\r\nDate:   Sat Nov 3 16:19:46 2012 +0100\r\n\r\n    SI-6567 Warning for Option(implicitView(foo))\r\n\r\n    I've seen the reported problem before in the wild. It seems\r\n    worthy of a special warning, so long as we advocate Option.apply\r\n    as an alternative to `if (x == null) Some(x) else None`.\r\n\r\n    It is behind -Xlint at the moment, an option that could do with\r\n    some promotion.\r\n    (cherry picked from commit 0bcb9e9169146e3f589c6c9f65cc4a5523b78120)"
1953,'','[backport] Fix unsafe array opt. / opt. primitive Array(...)\nSI-6611, SI-6247 (partial fix)\r\n\r\nThe original commits on master were a bit circuitous, this\r\nis squashed to a neat little package.\r\n\r\nI had to add type arguments to the Array.apply calls in the\r\ntest case, they are inferred on master.\r\n\r\ncommit 41ff05dfdbcf032157b3509ace633f2e7a12295c\r\nAuthor: Jason Zaugg <jzaugg@gmail.com>\r\nDate:   Sun Nov 4 14:44:59 2012 +0100\r\n\r\n    Refactor guards checking for a particular overload of Array.apply.\r\n    (cherry picked from commit 092345a24c22a821204fb358d33272ae8f7353be)\r\n\r\ncommit 1e5c942deccaf64f8d57bd8891b912381d7f220a\r\nAuthor: Jason Zaugg <jzaugg@gmail.com>\r\nDate:   Sun Nov 4 14:17:25 2012 +0100\r\n\r\n    Expand optimization of Array(e1, ..., en) to primitive arrays.\r\n    (cherry picked from commit 8265175ecc42293997d59049f430396c77a2b891)\r\n\r\ncommit ab1bf77e39f2dfeacf3fc107ccb2907a1867f04c\r\nAuthor: Jason Zaugg <jzaugg@gmail.com>\r\nDate:   Sat Nov 3 13:34:20 2012 +0100\r\n\r\n    SI-6611 Tighten up an unsafe array optimization\r\n\r\n    The net was cast too wide and was unsafely optimizing away array\r\n    copies.\r\n    (cherry picked from commit dad886659faca4fba2d4937c9bc6780591b02c27)\r\n\r\nAnd also:\r\n\r\nOptimize primitive Array(e1, ..., en)\r\n\r\nExpands an existing optimization for reference arrays to\r\napply to primitives, as well.\r\n\r\nFixes one aspect of SI-6247.\r\n(cherry picked from commit cac5a08611f9511ba4d94b99db630404efae190a)\r\n\r\nConflicts:\r\n\tsrc/compiler/scala/tools/nsc/transform/CleanUp.scala\r\n\r\nMore principled tree copying.\r\n\r\nCanonical > home-spun.\r\n\r\nConflicts:\r\n\tsrc/compiler/scala/tools/nsc/transform/CleanUp.scala'
1952,'','[backport] Fix SI-6637 (misoptimization in erasure)\ncommit f9ef5300ab561628e53c654df9000c75f488d74a\r\nAuthor: Jan Niehusmann <jan@gondor.com>\r\nDate:   Fri Nov 9 15:05:58 2012 +0100\r\n\r\n    Fix SI-6637 (misoptimization in erasure)\r\n\r\n    Move the optimization one level deeper so the expression\r\n    being tested with isInstanceOf is always evaluated.\r\n    (cherry picked from commit b540aaee4ba30e2dd980456a44e8c6d732222df1)'
1951,'','SI-6987 Fixes fsc compile server verbose output\nInternally the fsc server code was setting a "verbose" flag, but it was\r\nalways false. Fixing that gives server\'s verbose output, but because the\r\noutput was buffered and not flushed the server\'s output wasn\'t seen\r\nuntil the compile run was complete. This commit fixes the verbose flag\r\nand flushes the server side output.\r\n\r\nNo reviewer requested until the build kitteh can verify the test works reliably.'
1950,'','Add firstKey and lastKey to LongMap, fixing SI-5151\nhttps://issues.scala-lang.org/browse/SI-5151'
1949,'','Use the same default scalac options in all three partest frontends\nMake ConsoleRunner, AntRunner and SBTRunner take scalac options from\r\n"partest.scalac_opts" property.\r\n\r\nAlso remove leftover "-deprecation" option from test/partest.\r\n\r\nThe change to SBTRunner was not tested as sbt test is currently broken.'
1948,'','Add more permgen space for test/partest\nRunning "test/partest --all" needs about 108MB permgen space, but the\r\ndefault is less than that (85MB for me on Oracle Java 6 with no extra\r\noptions).\r\n\r\nThis commit bumps it to 128MB.\r\n'
1947,'','Fixed typo in ProcessBuilder scaladoc.\nProcessBuilder creation sample code did not complie due to an error\r\nin import statement.'
1946,'gkossakowski','SI-6231 Report unsupported free var capture by a trait.\n_Does not close the ticket, merely advances a crasher to an implementation restriction._\r\n\r\nIf a class nested in a trait captures a free variable from\r\nthe enclosing scope of the trait, the transformation to\r\nadd that variable to the `init` method of the trait\r\nimplementation class happens *after* the abstract trait\r\ninterface has been extracted. This would lead to a crash\r\nwhen trying to find the corresponding interface method.\r\n\r\nThis commit detects this situation and reports an\r\nimplementation restriction. The enclosed test case\r\nshows a workaround.\r\n\r\nTo lift this restriction, LambdaLifter should add the getters\r\nand make sure they end up in the trait interface. Looks like\r\nMartin tried this once:\r\n\r\n    // LambdaLift.scala\r\n    //\r\n    // Disabled attempt to to add getters to freeParams\r\n    // this does not work yet. Problem is that local symbols need local names\r\n    // and references to local symbols need to be transformed into\r\n    // method calls to setters.\r\n    // def paramGetter(param: Symbol): Tree = {\r\n    //   val getter = param.newGetter setFlag TRANS_FLAG resetFlag PARAMACCESSOR // mark because we have to add them to interface\r\n    //   sym.info.decls.enter(getter)\r\n    //   val rhs = Select(gen.mkAttributedThis(sym), param) setType param.tpe\r\n    //   DefDef(getter, rhs) setPos tree.pos setType NoType\r\n    // }\r\n    // val newDefs = if (sym.isTrait) freeParams ::: (ps map paramGetter) else freeParams\r\n\r\nReview by @gkossakowski'
1945,'',"Refutability strikes back\nAddresses an nasty regression in for-comprehension desugaring (SI-6968) with a reversion, and then claws back some of the lost ground via overdue renovations to the refutability handling in `RefChecks`.\r\n\r\nSee the commit comments for all the gory details.\r\n\r\nWe can jettison a little bit more code from `RefChecks` when this is merged to master, it's marked with TODO comments.\r\n\r\nRefutation or otherwise by @paulp (any other ideas on how to save `(a, b) <- either.right`?), and by @adriaanm (for my trespass in the pattern matcher.)"
1944,'','Removed class files.\n'
1943,'','Removing classfiles from the repo\n'
1942,'','Removing classfiles from the repo\n'
1941,'','SI-6932 StackOverflowError in chained Future.flatMap calls\nAfter discussion on commit 089805510ee79c389ff2a870355c8496c723b8cc, submitting a self-contained PR for the bug fix taken from:\r\nhttps://github.com/viktorklang/scala/pull/5/commits\r\n\r\nI agree with the assessment of @jsuereth, @retronym, and @adriaanm that package-private visibility should enable these changes for 2.10.x.\r\n\r\nNote: already reviewed and discussed, but maybe we can have another completing review by @heathermiller '
1940,'',"SI-6123: -explaintypes should not explain errors which won't be reported\n-explainTypes means that only type tests which *fail* should be reported in more\r\ndetail by using explainTypes. Hence, callers of explainTypes should check if\r\ntype errors are being ignored, by checking context.reportErrors. Hence, this\r\ncheck is added to Inferencer, and another call site is redirected to that\r\nmethod.\r\n\r\nNote that this patch does not fix all occurrences, but only the ones which\r\nshowed up during debugging. The other ones never cause problems, maybe because\r\nthey occur when contextErrors is in fact guaranteed to be true. We might want to\r\nfix those ones anyway.\r\n\r\nNew tests are missing, I'll add them ASAP.\r\n\r\nReview by @hubertp.\r\nRefs #6123\r\nbackport to _2.10.x_"
1939,'','SI-6811 Move scala.util.{automata,regexp} ...\n... to scala.xml.dtd.impl and make it private[dtd]'
1938,'paulp',"SI-6666 Restrict hidden `this` access in self/super calls.\nDetect when classes (user authored or compiler generated)\r\nlocal to a self or super constructor argument would require\r\npremature access to the in-construction instance.\r\n\r\nThe same restriction applies for classes and objects; for objects,\r\nthe premature access would result in a null via MODULE$ field.\r\n\r\nA residual error has been lodged as SI-6997.\r\n\r\nI'd like to remove calls to `Symbol#outerClass` (which relies on\r\nthe flaky flag INCONSTRUCTOR, see my comments in the JIRA issue\r\nfor more discussion) from `LambdaLift` and `ExplicitOuter`, and\r\ninstead use the stack of active self/super calls to know when to\r\nskip an enclosing class. That will obviate that flag.\r\n\r\nReview by @paulp"
1937,'','SI-6998 Improvements to the task-support API\n'
1936,'paulp',"SI-6891 Fix value class + tailrec crasher.\nrhs.substituteSymbols(old, new) leaves us with:\r\n\r\n    def loop#12225(x#12226: A#15491): scala#21.this.Unit#1615 =\r\n      loop#12225(x#12226)\r\n\r\nIn which the TermSymbol x#12226 has a stale info, pointing at\r\nthe A#7274, the class type parameter, rather than A#15491,\r\nthe corresponding type parameter of the synthetic backing\r\nmethod.\r\n\r\nI've improved `TreeSymSubstituter` to substitute not\r\nonly `Tree#{tpe, symbol}`, but also `DefTree#sym.info`.\r\n\r\nThe `pos` test that triggered the new code path are\r\nlisted here: https://gist.github.com/4575687\r\n\r\nScathing review, please, by @paulp + @adriaanm; it's a small patch, but touches some fundamental machinery.\r\n\r\nObviously I could limit the scope of the new code to the `substituteSymbols` calls in `ExtensionMethods`, but I don't see how its correctness is context sensitive.\r\n\r\nIt seems to me that `substituteSymbols` was a breeding ground for inconsistencies between `tree.tpe` and `tree.symbol.info`, and I'm at a loss as to why that doesn't cause more problems.\r\n\r\nI'm currently trying to add a new check to `TreeCheckers` to find references to type parameters and method parameters (to start with, but what else?) that don't respect scoping, ie their owner chain doesn't include the owner of the parameter. This check would have diagnosed this bug other like it. Any  and all suggestions for this line of investigation are most welcome. (Such checks will also be useful, nay, vital, for folks doing serious macro development)"
1935,'','SI-6994 Avoid spurious promiscuous catch warning\nIt was being issued upon re-typechecking of a transformed\r\ntree. Now we disable the warning post-typer.\r\n\r\nreview by @JamesIry'
1934,'','Addressing warnings.\n- SI-6923 uncovered a few valid warnings, these have been\r\n   addressed.\r\n - A pair of "catches all throwable" warnings appeared; one\r\n   of the is spurious and the subject of SI-6994.\r\n\r\nReview by @JamesIry. What\'s your opinion on the spuriosity of the following?\r\n\r\n```\r\nscala> (x => x): (Any => Unit)\r\n<console>:8: warning: a pure expression does nothing in statement position; you may be omitting necessary parentheses\r\n              (x => x): (Any => Unit)\r\n                    ^\r\n```\r\n'
1933,'','scalac STILL borks on shebangs\nhttps://issues.scala-lang.org/browse/SI-5179\r\n\r\nHello.scala:\r\n\r\n\t#!/bin/sh\r\n\texec scala "$0" "$@"\r\n\t!#\r\n\r\n\tobject Hello {\r\n\t\tdef main(args: Array[String]) {\r\n\t\t\tprintln("Hello World!")\r\n\t\t}\r\n\t}\r\n\r\nTrace:\r\n\r\n\t$ scalac Hello.scala \r\n\tHello.scala:1: error: expected class or object definition\r\n\t#!/bin/sh\r\n\t^\r\n\tHello.scala:2: error: expected class or object definition\r\n\texec scala "$0" "$@"\r\n\t^\r\n\tHello.scala:3: error: expected class or object definition\r\n\t!#\r\n\t^\r\n\tthree errors found\r\n\r\nSpecs:\r\n\r\n\t$ scalac -version\r\n\tScala compiler version 2.11.0-20130117-095302-d7b59f452f -- Copyright 2002-2013, LAMP/EPFL'
1932,'','How do you install Scala from source?\nThere is no `ant install`. Can we please add this command?'
1931,'','Remove the term "pimp" from the repository in favor of "enrich"\nSmall terminology change aimed at improving inclusion.\r\n\r\nDiscussion on scala-internal: https://groups.google.com/forum/?fromgroups=#!topic/scala-internals/kVWg7HKldjs\r\n\r\nI signed the CLA and sent it to the email address in the PDF.'
1930,'','SI-5824 Fix crashes in reify with _*\nReification crashes if "foo: _*" construct is used. This happens besause type tree is represented either with TypeTree, or with Ident (present case), and `toPreTyperTypedOrAnnotated\' only matches the former. The fix is to cover the latter too. A test is included.'
1929,'',"SI-6439 Avoid spurious REPL warnings about companionship\n`val m` isn't a companion of `trait m`, check the pair of\r\neponymous symbols are a ((class|trait), object) pair before\r\nemitting the warning.\r\n\r\nIn order to correctly check this one a type alias is involved,\r\n`definedSymbols` must avoid normalizing through type aliases.\r\nAFAICT this is an improvement to the other clients of that Map,\r\none such power mode progression is demonstrated at the end\r\nof the test case.\r\n\r\nReview by @paulp, /cc @som-snytt"
1928,'adriaanm','SI-6902 Check unreachability under @unchecked\nOnly exhaustiveness checking should be disabled if the\r\nscrutinee of a match as annotated as `: @unchecked`.\r\nThis was the pre-2.10.x behaviour.\r\n\r\nThis also fixes a variation of the closed ticket,\r\nSI-6011. The exhaustiveness check is needed to\r\nsafely fallback from emitting a table switch if\r\nduplicate cases are detected.\r\n\r\nReview by @adriaanm'
1927,'',"SI-6863 Fix verify error in captured var inited from block w try/catch\nIf a captured var was inited from a try/catch we did something\r\nreasonable. But if the var was inited from a block that ended with\r\na try/catch then we didn't and we were generating faulty byte code.\r\nThis fix patches LambdaLift to add the missing case. It also\r\nremoves a related, but no longer valid comment from UnCurry. A\r\ntest is included.\r\n\r\nreview @magarciaEPFL"
1926,'',"Disable MIMA in master.\nBinary compatibility checks do not make sense in master because\r\nthere's no base point against which we should check."
1925,'','Fix SI-6853\nThis is a fix to: https://issues.scala-lang.org/browse/SI-6853\r\nI could not assign it to myself on JIRA, even though I am user my name does not show up there.\r\nreview by: @phaller'
1924,'',"SI-6991 Remove warning message about ClassfileAnnotation ...\n... not being visible at run-time. That's the whole point of a\r\nClassfileAnnotation, compared to a hypothetical RuntimeAnnotation."
1923,'',"SI-6961\nApplying Jan Vanek's patch that makes list serialization maintain\r\nstructural sharing, as well as avoids a stack overflow for big lists.\r\nSee a more detailed explanation in the bugtracker.\r\n\r\nAdditionally, deserialization of lists serialized with Scala 2.10.1\r\nand 2.9.x should work.\r\nThis legacy deserialization is embodied in the methods `readObject_2_10_0`\r\nand `readObject_2_9_x`.\r\n\r\nReview by @jsuereth or @retronym. Or anybody else, for that matter.\r\n"
