@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
649,'msweeney','Transition test throws JS error in IE\nConfirmed in IE6 and IE8: JS error "resume() called without wait()" in transition test "should toggle using the named toggle"\r\n\r\nMoved from https://yuilibrary.com/projects/yui3/ticket/2533235.'
646,'apipkin','fix #2533227 - Datatable sort descending is actually ascending\nSorry for the pull request to the wrong branch. I accidentally before the base-branch had a chance to update >.<\r\n\r\n<!---\r\n@huboard:{"order":710.125}\n-->\r\n'
643,'derek','Disable pagination on a `disabled` ScrollView widget\nFixes [#2533228](http://yuilibrary.com/projects/yui3/ticket/2533228) - *"If a widget is disabled (scrollView.set(\'disabled\', true)), it should not be responsive to scrollView.pages.next() and scrollView.pages.prev();"*\r\n\r\n<!---\r\n@huboard:{"order":0.074951171875}\n-->\r\n'
640,'rgrove','[scrollinfo] test failure in Android 2.3.4 \nIn Android 2.3.4 the following scrollinfo tests fail:\r\n\r\nbody: getScrollInfo() should return current scroll information: atBottom should be true after scrolling to bottom Expected: true (boolean) Actual: false (boolean) \r\n\r\nbody: scroll event should fire on scroll: scrollTop should = 1000 Expected: 1000 (number) Actual: 9343 (number) \r\n\r\nbody: scrollLeft event should fire after scrolling down: Timeout: wait() called but resume() never called. \r\n\r\nbody: scrollRight event should fire after scrolling right: Timeout: wait() called but resume() never called. \r\n\r\nbody: scrollToBottom event should fire after scrolling to the bottom: Timeout: wait() called but resume() never called. \r\n\r\nbody: scrollToRight event should fire after scrolling to the extreme right: Timeout: wait() called but resume() never called.\r\n\r\nThis was originally referenced in this trac ticket:  https://yuilibrary.com/projects/yui3/ticket/2533163\r\n\r\nOnce this is fixed, please un-ignore the tests in Android 2.3.4 '
637,'juandopazo','Promise flaky test\nThe following test passes locally, but fails with Yeti in CI and Yeti locally. We are addressing all such flaky tests in the repo by refactoring tests, increasing timeouts, etc. Please let me know if you have any questions on how best to address this issue. Improving the test helps us have a reliable CI system. Thanks!\r\n\r\nFirefox (19_0) / Windows XP.Promise.Promise: Y.batch: batch should fail as fast as possible \r\n'
636,'rgrove','node-scrollinfo flaky test\nThe following test passes locally, but fails with Yeti in CI and Yeti locally. We are addressing all such flaky tests in the repo by refactoring tests, increasing timeouts, etc. Please let me know if you have any questions on how best to address this issue. Improving the test helps us have a reliable CI system. Thanks!\r\n\r\nSafari (6_0_1) / Mac OS.ScrollInfo.ScrollInfo: body: scrollToTop event should fire after scrolling to the top'
631,'tilomitra','Allow a small amount of touchMove before cancelling tap event.\nThis improves the user experience on touch screens by avoiding unintended cancelled clicks.\r\n\r\n<!---\r\n@huboard:{"order":682.25}\r\n-->\r\n'
629,'sdesai','Evaluate adding all merged ATTRS in one shot, instead of by class\nThis involves removing `_filterAttrCfgs()` step from Base initialization, and just adding all merged ATTRS before any initializers are called.\r\n\r\nThat is, currently for A extends B, during Base init, the sequence of events during instantiation is:\r\n\r\n1. Merge A and B\'s ATTRS, to capture overrides (B sets a new default value for example).\r\n\r\n2. Loop around all classes:\r\n\r\n     2a. Add A\'s ATTRS from merged ATTRS\r\n     2b. Call A\'s initializer\r\n     2c. Add B\'s ATTRS from merged ATTRS\r\n     2d. Call B\'s initializer\r\n\r\nWhich leads to the funky edge case, where if B overrides the setter of one of A\'s ATTRS, and in the setter refers to one of it\'s own attributes, they won\'t be set up when the setter is invoked, leading to: https://github.com/yui/yui3/pull/626\r\n\r\nWith this ticket, we would be changing it to:\r\n\r\n1. Merge A and B\'s ATTRS, to capture overrides.\r\n2. Add all merged ATTRS.\r\n3. Call all initializers, in sequence.\r\n\r\nWhich should: \r\n\r\n* Provide performance benefits.\r\n* Avoids caveats/bugs in setter usage such as the one in the pull request, and the issues below.\r\n\r\nHowever, it may introduce some rare back-compat issues. For example, when a subclass\' setter/valueFn/getter expects a superclass\' initializer to have run - seems rare in the real world. \r\n\r\nSeems worth putting on the roadmap, hopefully for the next sprint, where we\'ll also be trying: https://github.com/yui/yui3/pull/572#issuecomment-15808262 and can put both in an early PR and get an idea of real-world impact.\r\n\r\nReferences:\r\n\r\n* http://yuilibrary.com/projects/yui3/ticket/2530128\r\n* https://github.com/yui/yui3/pull/572#issuecomment-15910465\r\n* https://github.com/yui/yui3/pull/453#issuecomment-13588292\r\n* There\'s also a Wells Fargo issue, along the same lines. I\'ll try and find the ticket or thread.\r\n\r\n\r\n\r\n\r\n<!---\r\n@huboard:{"order":4.796875}\r\n-->\r\n'
628,'apipkin','Transfer ownership of the bootstrap gallery modules to @andrewnicols\n@jshirley has offered to transfer ownership of the bootstrap modules to me as he\'s no longer working on them and we\'re using them for Moodle.\r\n\r\nThe YUI3-Gallery github repo has no issue tracker, so apologies for the bug spam against the wrong project.\r\n\r\nCheers\r\n\r\n<!---\r\n@huboard:{"order":679.0703125}\n-->\r\n'
627,'lsmith','Add missing doc for "credentials" xdr config prop\nAdd missing documentation for "credentials" XDR configuration property to set withCredentials XHR property to true.'
622,'ekashida','Get unit tests need to be migrated to echoecho\nNow that we have enhanced echoecho to support Get\'s use cases  (https://github.com/davglass/echoecho/issues/7), we should upgrade the Get unit tests to use echoecho urls, instead of the static files it uses by default so we gain some test stability, and can include some of the tests which absolutely need to have controlled delays (e.g. timeout).\r\n\r\nWe can also remove delay.js since the core functionality is duplicated in echoecho now.\r\n\r\n<!---\r\n@huboard:{"order":341.625}\n-->\r\n'
619,'okuryu',"Need to update YUI Modules List\nYUI Modules List\r\nhttp://yuilibrary.com/yui/docs/yui/modules.html\r\n\r\nThis document does not seem to have been updated for a while. I think we're still maintenance, then it is necessary to update."
618,'ericf','ModelSync.REST: Add entityLocator\nWeb frameworks like Rails, add a resource prefix be default to JSON returned.\r\n\r\nThis adds an option to ModelSync.REST to provide a `entityLocator` that will\r\nautomatically be added on `save()` and removed on `load()`\r\n\r\nA prefixed response looks something like this:\r\n```\r\nGET /user/1.json\r\n\r\n{\r\n  "user": {\r\n    "name": "Simon"\r\n  }\r\n}\r\n```\r\n\r\n@ericf There are several ways to achieve this, I went down a few paths and ended up on this, because it has no impact on current consumption of ModelSync.REST. \r\nI don\'t particularly like my `_addEntityLocator` method - Would love suggestions.'
615,'triptych','Add Grunt task to replace `@SINCE@` placeholders\nI noticed that we have `@SINCE@` placeholders in our source code and on the staging website. We need a script to replace these. This will need to be done manually for the existing `@SINCE@` placeholders because we have done multiple releases without replacing the existing ones. Git Blame is a useful took for figuring out which version number should be replaced for each occurrence.'
614,'triptych','Add "No Changes." HISTORY.md script as a Grunt task\nNow that we have Grunt, we should make the script that adds "No Changes." as a Grunt task.\r\n\r\nI also think this task can be expanded to possibly do some Git operations (or GitHub API calls) to determine if source code has been changed between releases.'
612,'rgrove',"The sync-method of both Y.Model and Y.ModelList should 'need' callback, not optional\nThe Docs state that callback (3th argument) within the sync-function is optional (both Model and ModelList). This is not true. They are always needed, otherwise no events can be fired.\r\n\r\nThe load-method (also save etc), they have a second argument 'callback' which indeed is optional. But this is another callback.\r\n\r\nIt's just a API-Doc issue, but an important one.\r\n\r\nMarco."
611,'ezequiel','fix #610\nFixes https://github.com/yui/yui3/issues/610'
610,'ezequiel',"loader assign configFn to a module m, but m could be null\nThese code from  `src/loader/js/loader.js ` at line 1933\r\n\r\n```js\r\nY.log('Undefined module: ' + mname + ', matched a pattern: ' +\r\n    pname, 'info', 'loader');\r\n                    // ext true or false?\r\n                    m = this.addModule(Y.merge(found), mname);\r\n                    if (found.configFn) {\r\n                        m.configFn = found.configFn;\r\n                    }\r\n                    m.temp = true;\r\n                }\r\n```\r\n\r\nRight there, \r\n```js\r\nm = this.addModule(Y.merge(found), mname);\r\n```\r\nas `found` is a `pattern` config, so `found` couldn't have a `path` property,\r\nthen in `addModule`:\r\n\r\n### Return null if `configFn` return a false\r\n```js\r\n        if (o.configFn) {\r\n            ret = o.configFn(o);\r\n            if (ret === false) {\r\n                Y.log('Config function returned false for ' + name + ', skipping.', 'info', 'loader');\r\n                delete this.moduleInfo[name];\r\n                delete GLOBAL_ENV._renderedMods[name];\r\n                o = null;\r\n            }\r\n        }\r\n```\r\n\r\n\r\n\r\n\r\n"
605,'triptych',"Release announcements need to be more prominet\nIt's great that the blog on yuilibrary.com gets updated so frequently, but as a result it has a tendency to hide some of the more important news - like those about new releases.\r\n\r\nIt would be great if some of the more important posts could be listed somewhere on the front page. to make them easier to spot. An example os http://www.yuiblog.com/blog/2013/04/08/yui-3-10pr1/ which was is only 4 days old and is already a number of pages down on the posts page."
599,'tripp','Charts should set a default height and width\nA co-worker was trying to use Y.Chart. He was very confused because he copied the example JS from yuilibrary.com, and his pie chart appeared not to render, with no errors in the console. It turns out that in addition to the JS, the example had manually set the div\'s size (this extra CSS wasn\'t shown in the example code.\r\n\r\nOne option would be to correct all Chart examples to explicitly include height/width CSS or config attributes. But a better answer would be to have Charts render with a default height/width, so that the widget "just works" with minimal configuration.\r\n\r\n<!---\r\n@huboard:{"order":19.1875}\r\n-->\r\n'
598,'ericf','Y.Model.load(options, callback) alters "options" on successful load.\nY.Model.load(options, callback) calls Model\'s setAttrs(parsed, options), which tags on a "_transaction" property to the original options object.\r\n\r\nSince load() does not make a shallow copy of options object either.  The original options object user passes into load() ends up being altered, as a side-effect.\r\n\r\nExample code snippet:\r\n```javascript\r\n  var loadConfig = {foo: \'bar\'};\r\n  model.load(loadConfig, function () {\r\n      console.log(loadConfig);\r\n  });\r\n```\r\n\r\nThanks!'
597,'rgrove','[Calendar] Fix minmax date\n**Edit : Rebased pull request #477 on branch dev-3.x**\r\n\r\nSetting minimumDate or maximumDate now correctly disable nodes before or after theses dates.\r\n\r\nThis pull request fixes the following issues\r\n\r\n* http://yuilibrary.com/projects/yui3/ticket/2532163\r\n* http://yuilibrary.com/projects/yui3/ticket/2532183\r\n* http://yuilibrary.com/projects/yui3/ticket/2532185'
596,'apipkin','[DT] Added DataTable Keyboard Navigation module and tests.\nAdded datatable-keynav to provide customizable keyboard navigation to datatable.\r\n\r\nTo start with, it implements WAI.ARIA recommendations for the Grid Widget.\r\n\r\nIt does not provide aria roles and states, just the navigation suggested.'
591,'jconniff','Dial can go into lock when min+max reside at the same point\nAs far as I have noticed, this happens when min and max reside at excactly the same point.\r\n\r\nIf you go under the min-value, and turn back to valid values, the picker gets stuck (SOMETIMES). It also can be \'reactivated\' by reasons unknown. (sliding a bit, especailly sliding under the min value and return into valid values again).\r\n\r\nIf you overreach the max -and turn back into lower values- there is no problem. I think it could have to do with the same min+max positions which disturbes reactivation.\r\n\r\nAs an example, you can look at: http://projects.itsasbreuk.nl/examples/itsadatetimepicker\r\n\r\nChoose the time (second button) and decrease the time until it becomes 00:00. Then increase the time again. most cases the time seems to be stuck at 00:00 (not always), while moving the handle a bit around might re-activate the dial-instance again. The \'re-activation\' seems to appear more likely when you move the draghandle very gentle through the \'zero-point\'.\r\n\r\nMarco.\r\n\r\n<!---\r\n@huboard:{"order":683.25}\r\n-->\r\n'
583,'apipkin',"Y.Color.covert can easily end up in a situation where it throws a cryptic error\nSince Y.Color's API docs are sparse (#582), my first experience using the `convert()` method resulted in a cryptic error being thrown. I tried to do the following:\r\n\r\n```javascript\r\nY.Color.convert('000', 'RGB');  // error\r\nY.Color.convert('#000', 'RGB'); // error\r\nY.Color.convert('#000', 'rgb'); // success\r\n```\r\n\r\nI clearly assumed all three of these would have resulted in the same thing, but two gave me cryptic errors. Can we provide more meaning errors and try to avoid these errors all together by normalizing the input?"
571,'juandopazo',"Add conditional to Promise.Resolver.then method for efficiency when wrapping callbacks and errbacks\nPurpose: To keep callbacks and errbacks from being wrapped and registered when they can't possibly be called subsequently, due to the target promise already having been resolved oppositely.\r\n\r\nSee Forum post for discussion: http://yuilibrary.com/forum/viewtopic.php?f=92&t=12106&p=38686#p38686\r\n\r\nSuggestion: Instead of the following code:\r\n```javascript\r\n    callbackList = this._callbacks || [],\r\n    errbackList  = this._errbacks  || [];\r\n\r\n    //comments...\r\n\r\n    callbackList.push(typeof callback === 'function' ?\r\n        this._wrap(thenFulfill, thenReject, callback) : thenFulfill);\r\n    errbackList.push(typeof errback === 'function' ?\r\n        this._wrap(thenFulfill, thenReject, errback) : thenReject);\r\n```\r\nSomething like this:\r\n```javascript\r\n    //comments...\r\n    if ( !!this._callbacks ){\r\n        callbackList.push... same\r\n    }\r\n    if ( !!this._errbacks ){\r\n        errbackList.push... same\r\n    }\r\n```\r\nThanks!"
567,'tilomitra',"Inconsistent swipe-example test failures on Travis\nThese three swipe-example tests often (but not always) fail in Travis builds, which probably indicates some kind of race condition or other problem:\r\n\r\n```\r\n✖ [swipe-example test suite]: Passed: 1 Failed: 3 Total: 4 (ignored 0) (0.286 seconds)\r\n    test: flick\r\n       Value should be true.\r\n       Expected: true (boolean)\r\n       Actual: false (boolean)\r\n    test: move\r\n       Value should be true.\r\n       Expected: true (boolean)\r\n       Actual: false (boolean)\r\n    test: move delegate\r\n       Value should be true.\r\n       Expected: true (boolean)\r\n       Actual: false (boolean)\r\n```\r\n\r\nCan whoever's responsible for swipe-example please fix this?"
559,'msweeney',"node module breaks color module depending on the order you add them\nWhen using node and color dependencies together the order you add them breaks color module:\r\n\r\n// color first\r\nYUI().use('color', 'node', function(Y) {\r\n    console.log(typeof Y.Color.getComplementary); // RESULT: undefined\r\n});\r\n\r\n// node first\r\nYUI().use('node', 'color', function(Y) {\r\n    console.log(typeof Y.Color.getComplementary); // RESULT: function\r\n});"
550,'apipkin','ResizeProxy regression\nHi!\r\n\r\nThere has been a regression in the ResizeProxy Plugin. Currently (from 3.7.0 up until now), elements aren\'t resized while the mouse is on top of them, which didn\'t happen before.\r\n\r\nYou can verify this with this basic example. Simply try to drag the element by dragging the resize handles to the middle of the element, and check the difference between the two yui versions.\r\n\r\n```html\r\n<html>\r\n   <head>\r\n      <script src="http://yui.yahooapis.com/3.7.0/build/yui/yui-min.js"></script>\r\n      <!--<script src="http://yui.yahooapis.com/3.6.0/build/yui/yui-min.js"></script>-->\r\n      <style type="text/css">\r\n         #demo {\r\n             height: 100px;\r\n             width: 100px;\r\n             border: 1px solid black;\r\n             background-color: #8DD5E7;\r\n             position: relative;\r\n             padding: 1em;\r\n             margin: 2em;\r\n         }\r\n      </style>\r\n   </head>\r\n   <body>\r\n      <div id="demo">Resize Me</div>\r\n\r\n      <script type="text/javascript">\r\n         YUI().use(\'resize\', \'resize-proxy\', function(Y) {\r\n             var resize = new Y.Resize({\r\n                 node: \'#demo\',\r\n                 handles: \'r,br,b\'\r\n             });\r\n             resize.plug(Y.Plugin.ResizeProxy);\r\n         });\r\n      </script>\r\n   </body>\r\n</html>\r\n```\r\n\r\nIt seems to be caused by https://github.com/yui/yui3/commit/36a51b7f3a93ddb88272d3fd2ef83cff122cc846\r\n\r\nThanks!'
546,'ericf','History updates for 3.9.1\nHistory updates for 3.9.1. @ericf ready for your review.'
543,'rgrove','Example-error Y.Template\nAppearantly a very small error,\r\nbut it drove me nuts.... So please correct it:\r\n\r\nhttp://yuilibrary.com/yui/docs/template/#inline-code-code-blocks\r\n\r\n```\r\n<li class="<% i % 2 ? \'odd\' : \'even\' %>">\r\n```\r\n\r\nshould be:\r\n\r\n```\r\n<li class="<%= i % 2 ? \'odd\' : \'even\' %>">\r\n```\r\n\r\nRegards,\r\nMarco.'
541,'lsmith','Fix async queue bugs\nThe \'async-queue\' module is awesome, but I stumbled upon several annoying issues while using it under certain circumstances.\r\n\r\nThis pull request contains fixes for 3 different bugs.\r\n\r\n1. the \'complete\' event is not always fired when the queue is stopped (e56ac54 + cf55606)\r\n\r\n2. when a callback contains an \'until\' method depending on the result of the previous callback execution, it can evaluate to a wrong value if the previous callback triggers a pause, because \'until\' is evaluated immediately, instead of waiting for the current callback execution to resume the process (e13268d + f51c128). The root cause of this phenomenon is because \'run\' always gets the next callback, thus always evaluate the \'until\' function of the next callback. But \'run\' doesn\'t need to get the next callback at all when the current callback execution says not to continue running the queue (for exemple when \'pause\' or \'stop\' has been called).\r\n\r\n3. when pause() and run() are called "synchronously" by a callback execution, the run() call doesn\'t do what we expect (= resume) but triggers an extra execution of the callback. This can be fixed by keeping a reference somewhere to know if we are inside a callback execution, so that the run method behaves adequately (c399b92), fixes issues [#2528602](http://yuilibrary.com/projects/yui3/ticket/2528602) / [#2531758](http://yuilibrary.com/projects/yui3/ticket/2531758) / [#2531844](http://yuilibrary.com/projects/yui3/ticket/2531844)\r\n\r\nShould I file separate bug reports on http://yuilibrary.com/ for the first 2 issues that have not been reported previously ? I provided test cases in separate commits (1. e56ac54 / 2. e13268d), so it might not be necessary.\r\n\r\nThanks for having a look.'
530,'rgrove',"Revived Model from LazyModelList has different clientId compared to the object\n list = new Y.LazyModelList();\r\n  items = [{country: 'Netherlands'}];\r\n  list.add(items);\r\n\r\n  firstObject = list.item(0);\r\n  firstModel = list.revive(firstObject);\r\n  \r\n  firstObject.clientId  // <-- model_1\r\n  firstModel.get('clientId')  // <-- model_2\r\n\r\nRegards,\r\nMarco."
528,'rgrove',"LazyModelList does not update objectproperty when changing attribute at Model-level\nvar list = new Y.LazyModelList();\r\nvar items = [{country: 'Netherlands'}];\r\n\r\n  list.add(items);\r\n\r\n  var firstObject = list.item(0);\r\n  var firstModel = list.revive(firstObject);\r\n\r\n  firstModel.set('country', 'USA');\r\n  \r\n  firstObject.country // <-- is still 'Netherlands'\r\n  firstModel.get('country') // <-- is 'USA'\r\n\r\nRegards,\r\nMarco."
527,'msweeney',"HTC butterfly buildin browser no transitionend handler\nIn HTC butterfly buildin browser, tested with yui 3.9.0, there is no callback when node.transition(cfg, callback);\r\n\r\nWhen we tested with yui 3.6.0, callback works.\r\n\r\nAfter we tracedown, we found in yui 3.6.0, Y.Transition listen on webkitTransitionEnd , in yui 3.9.0, Y.Transition listen on transitionend.\r\n\r\nBut, if we tested HTC butterfly chrome browser, everything works fine.\r\n\r\nHere is a patch to fix this issue:\r\n\r\nAdd these 3 lines in transition.js @ end of file....\r\nif (navigator.userAgent.match(/Butterfly/) && ! Y.UA.chrome) {\r\n    TRANSITION_END = 'webkitTransitionEnd';\r\n}"
519,'derek','Restore form attributes after successful upload in io-upload-iframe. Fixes #2532899\nHey guys,\r\n\r\nPlease review the proposed fix.\r\nIf for some reason it is not safe to keep the original form attributes on the current instance, can you think for a better way to provide them to "end" method?\r\nBasically, they were created in "_upload" method, but we need to provide them from other places too.\r\n\r\nThanks,\r\n\r\n<!---\r\n@huboard:{"order":38.375}\r\n-->\r\n'
513,'rgrove','Router, check callback function\nUse this example :\r\n\r\n```javascript\r\nYUI({\r\n    debug: true,\r\n    combine: false,\r\n    filter: "raw"\r\n}).use(\'app\', function (Y) {\r\n    var app = new Y.App();\r\n\r\n    app.route(\'/*\', \'fooBar\', function(req, res, next) {\r\n    });\r\n\r\n    app.render().dispatch();\r\n});\r\n```\r\n\r\nYou will have this error : Uncaught TypeError: Cannot call method \'call\' of undefined \r\n\r\nThe problem is come from [router.js#L652](https://github.com/yui/yui3/blob/master/src/app/js/router.js#L652)\r\n\r\nThere is not check on the function availability.\r\n\r\nI know the problem is coming from the user. But, user could spend many time to see his mistake.\r\n\r\nPS : I\'m really new on YUI, that why I\'m not making a PR.'
512,'sdesai','Attribute - optional opts argument of set method does not surface as an argument of the user defined setter.\nAdded a fix in AttributeObservable for [#2533172](http://yuilibrary.com/projects/yui3/ticket/2533172).\r\n\r\nThe problem is that the options are merged into the event\r\nfacade and cannot be extricated later on from it to\r\npass it on to the setter as a separate object.\r\n\r\nMy solution would be to store it as a separate property\r\nin the same facade so that it is easy to extract.\r\nThe added property is prefixed with an underscore to\r\nsignal it as for internal use only.\r\n\r\n<!---\r\n@huboard:{"order":76.75}\r\n-->\r\n'
502,'lsmith',"Added a 'lookup' formatter to the datatable-formatters module.\nIncludes tests"
484,'msweeney','Fixes transition issues on Samsung mobile devices\nThis pull request fixes Issue #483\r\n'
480,'sdesai','Configuring a Y instance to emitFacade by default causes an error to be thrown by event-focus\nThis fix seems like it would have the least amount of possible side-effects, but I don\'t know for sure if it solves it completely.\r\nFeel free to reject if you guys know of a better way :)\r\n\r\nFixes [#2533132](http://yuilibrary.com/projects/yui3/ticket/2533132)\r\n\r\n<!---\r\n@huboard:{"order":153.5}\r\n-->\r\n'
476,'msweeney',"Make tabview css classnames extendable\nTabview source code links a private _classNames variable in its method implementations and properties initializations.\r\nThis practice doesn't allow class extensions to overwrite those values in the proper way. In order to get fixed, it needs to read the fresh values from the static reference instead.\r\n\r\n_updated by @davglass_"
472,'tilomitra','cssgrids optional dependencies should be replaced with cssnormalize\nNoticed that cssgrids has optional dependencies of:\r\n\r\n * cssreset\r\n * cssfonts\r\n\r\nThese should be replaced with cssnormalize.\r\n\r\n/cc @msweeney and @tilomitra \r\n\r\n<!---\r\n@huboard:{"order":653.0}\n-->\r\n'
471,'tilomitra','Mouse events do not participate in gestures on touch-enabled devices\nSome devices (like Windows 8 PCs) are touch enabled... but they also have a mouse! The result of only listening to touch events when feature detecting is that drag and drop for these devices seems broken using mouse.\r\n\r\nThe patch seems to correct the issue and not break anything. The PR is mostly to make you aware of the issue.\r\n\r\n<!---\r\n@huboard:{"order":662.5}\r\n-->\r\n'
467,'davglass',"Grunt Build Tasks\nThis adds support for a new `grunt` based build and release system.\r\n\r\nThis uses a new npm package for the bulk of the tasks (yui/grunt-yui-contrib@ff57140a)\r\n\r\nThese changes convert parts of the library over to be able to use these new tasks.\r\n\r\nI also removed all `Makefile`'s that were no longer needed and converted those that were to `Gruntfile`'s.\r\n\r\nFull docs for the new grunt commands are in `BUILD.md` in this PR and on the npm package."
464,'msweeney','node-base dependencies are incorrect, breaking hide()\nThe setStyle() method is now separated out into the node-style module, while hide() is still in node-base. Unfortunately node-base does not pull in node-style automatically, so hide() is busted.\r\n\r\nnode-base either needs to pull in node-style, or hide() (and friends) need to be moved out of node-base.'
463,'davglass','Added Spanish language files to those components that use them.\nFixed the one for console, that was missing an accent.'
454,'davglass','French translations for the DataTable\nhttp://yuilibrary.com/projects/yui3/ticket/2533114'
449,'derek',"scrollview-scrollbars causes js error in IE7 when contentSize = widgetSize\nHere is a special case. When we create a scrollView like this:\r\n\r\nvar SC = new Y.ScrollView({axis: 'y', render: true});\r\n\r\nAnd, sometimes the content size is same as scrollView size......then,\r\nthis cause javascript error in IE7 . we traced the code found scrollview-scrollbars try\r\nto setStyle top to 'NaNpx' . Later a suggested patch will be attached."
440,'ericf',"Update Y.Handlebars to the latest version\nA lot of good stuff has happened to Handlebars in the latest RC release, it's time to update our wrapped version.\r\n\r\nThe biggest issue is their lack of a changelog which makes it really difficult to figure out what needs to change :( See: https://github.com/wycats/handlebars.js/issues/327"
439,'derek','Do not fade-in scrollbars if scrollview node has been deleted\nHi,\r\n\r\nI experimented a JS bug : \r\nOn webapp, I change the content of "mainframe" dynamically with Ajax, scrollviews are created on the content (not in the global strucutre ).The problem was, when the user navigate to modules very fast (and change the mainframe content, very fast), I had a Javascript error (can\'t call _transition on null)\r\n\r\nSo I dived a little, into the scrollbar plugin, and I found that the system call the show() function (with the flash() )with a Y.later call. The problem is that verticalNode.node (axis Y in my case) can be null, and the transition is call on null object.\r\n\r\nThat\'s why, i added a verticalNode.node and horizontalNode._node test, to avoid calling transition on a null object.\r\n\r\nHope, I have made it clear\r\n\r\nJulien'
430,'davglass','instance configuration affects other instances by changing the global config object\nAccording to this,\r\n\r\nhttp://yuilibrary.com/yui/docs/yui/#instance-config\r\n\r\nThe configuration options supplied as an argument to `YUI()` should "only apply to this specific instance of YUI."  I\'m finding that changing a group\'s properties in the YUI instance configuration also modifies the global config object:\r\n\r\n    >>> YUI.GlobalConfig = { groups: { grpName: { combine: false }}};\r\n    Object { groups={...}}\r\n    >>> YUI.GlobalConfig.groups.grpName.combine;\r\n    false\r\n    >>> YUI({ groups: { grpName: { combine: true }}});\r\n    Object { version= "3.7.3" , Env={...}, _yuid= "yui_3_7_3_2_1359658521445_1" , more...} \r\n    >>> YUI.GlobalConfig.groups.grpName.combine;\r\n    true\r\n\r\nThis causes subsequent invocations of `YUI()` to pick up the instance-specific config property.'
428,'tripp','Fixes wrong event names fired by _swfEventHandler \nin file-flash the _swfEventHandler re-fires some events, however it fires \'uploadfinished\' (that does not exists as a documented event, and nothing listens to it) instead of \'uploadcomplete\'. Furthermore it fires \r\n\'uploadcomplete\' in place of \'uploadcompletedata\'.\r\nStrangely enough the example on the site does work nonetheless, however in some situations the missing re-firing of the event makes it impossible to listen to the \'uploadcomplete\' event.\r\n\r\n<!---\r\n@huboard:{"order":307.0}\r\n-->\r\n'
426,'msweeney','In Chrome, grids broken by text-rendering: optimizeLegibility \nAdding `text-rendering: optimizeLegibility` to HTML/BODY causes the last unit to drop in Chrome.\r\n\r\nYou can see the problem here: http://jsfiddle.net/MpsGU/\r\n'
422,'rgrove',"Node#getHTML() should work on document fragments\nIt'd be sweet if `Node#getHTML()` magically worked on document fragments. It's a simple workaround (create a throwaway `<div>`, append fragment to div, return `div.innerHTML`) that I often find myself implementing in my own code.\r\n\r\nI keep meaning to send a pull request for this, so consider this issue a reminder to myself if nobody else gets to it first."
407,'tilomitra','Fix for #2532831 (Tap events inside of a View modify URL even with preventDefault)\nThis pull request fixes [#2532831](http://yuilibrary.com/projects/yui3/ticket/2532831). Thanks to @ericf and @lsmith for helping me out with it. With this pull request, you can do the following and prevent the ghost `click` event that usually fires after `touchend`. Sweet!\r\n\r\n    Y.one(\'#node\').on(\'tap\', function (e) {\r\n      e.preventDefault();\r\n    });\r\n\r\n\r\nI\'ve tested this in IE7,8,9,10,  Latest Chrome, Latest FF, Safari6, iOS6 and Android 4.0.3. It works everywhere, but is not as reliable in IE9 for some reason. It seems on IE9, the mouseup does not trigger the appropriate callback, and the `fire` never gets called. \r\n\r\nI\'d also appreciate some advice on how to unit test this functionality. I was trying to do the following without success.\r\n    \r\n    var tapped = false;\r\n\r\n    //node is <a href="#foo">foo</a>\r\n    node.on(\'tap\', function(e) {\r\n      e.preventDefault();\r\n      tapped = true;\r\n    };\r\n    node.tap(startOpts, endOpts);\r\n    node.simulate(\'click\');\r\n\r\n    //Check to make sure callback was called.\r\n    Y.Assert.isTrue(tapped);\r\n\r\n    //check that <a href="#foo"> was not triggered because of e.preventDefault()\r\n    Y.Assert.areEqual(Y.config.win.location.pathname.indexOf(\'#foo\'), -1); \r\n\r\n\r\nFor the time being, I\'ve added a manual test which I\'ve tested on the above-mentioned browsers.\r\n\r\n<!---\r\n@huboard:{"order":662.25}\n-->\r\n'
406,'davglass',"Fix to make disabled buttons behave correctly\nAs ticket [2532775](http://yuilibrary.com/projects/yui3/ticket/2532775) describes, disabled buttons are still clickable and only visually appear to be disabled.  This is because the call to `this._uiSetDisabled` routes to Widget's `_uiSetDisabled` instead of ButtonCore's `_uiSetDisabled`.  These commits fix that issue and add in relevant tests.\r\n\r\nMore investigation will be done on Button to determine if this is the most appropriate fix, or if some more work needs to be done on the architecture of the component."
405,'davglass','#2532972 - button.hide() now works as expected\ncssbutton.css was missing an entry for the `yui3-button-hidden` class that Widget will apply to widget containers when `myWidget.hide()` is executed.\r\n\r\n[Ticket](http://yuilibrary.com/projects/yui3/ticket/2532972)'
404,'msweeney',"Avoids rewriting Tab label & panel content. Fixes #2530253.\nThe `content` setter now compares the `panelNode`'s existing HTML with the new content, and avoids updating if they are a match.  Ditto for `label`.\r\n\r\nAdditionally, the `label` parsing now preserves existing markup, and includes it in the `label` value."
392,'apipkin','Named cell formatters\nThe original enhancement was meant to make it possible to refer to other fields in cell formatter templates. \r\n\r\nThis led to adding support for predefined and named formatting functions and finally to add a collection of such functions which, in the end, resulted in the larger share of changes including the addition of an extra module, datatable-formatters'
