@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1167,'johnsimons',"NServiceBus.host.exe /install hangs when using the rabbitmq transport\nWe've noticed that installs work successfully, but hang when using the RabbitMQ transport.\r\n\r\nI've pulled down the latest 4.0.0 source branch and tried to do some poking around.  I don't know the source well, but I believe it is in the realm of the PersistentConnection used to CreateQueues.\r\n\r\nWe do not have any custom Installers.  This happens before start."
1165,'andreasohlund','Correlation Id not set in latest develop\nWe recently upgraded to latest develop again and have now the issue that the correlation id is not set on the message. Any ideas where this regression comes from?'
1160,'mookid8000','When using SqlTransport, starting an endpoint using Master profile throws exceptions\nSteps to reproduce:\r\n\r\n1. In the Scale out sample, Change the `Orders.Sender` & `Orders.Handler` to use `SqlTransport`.\r\n2. Start the `Orders.Handler` (notice the exceptions on the `Orders.Handler` when run with the `NServiceBus.Master` profile)\r\n3. Run the `Orders.Handler`, removing the `NServiceBus.Master` profile, and also start the `Orders.Sender` and both endpoints work as expected, and are able to send messages to each other using `SqlServer` transport..\r\nStarting the Worker nodes (using `NServiceBus.Worker` profile) also starts up ok.\r\n\r\nHowever, using the Master profile, It seems to want to use MSMQ..\r\n\r\n\tSatellite NServiceBus.Distributor.DistributorSatellite, NServiceBus.Core, Version=4.0.0.0, Culture=neutral, PublicKeyToken=9fc386479f8a226c failed to start.\r\n\tNServiceBus.Satellites.SatelliteLauncher.StartSatellite(c:\\TeamCity\\buildAgent\\work\\b0050f22cfad1731\\src\\NServiceBus.Core\\Satellites\\SatelliteLauncher.cs:117)\r\n\tSystem.Messaging.MessageQueueException (0x80004005): The queue does not exist or you do not have sufficient permissions to perform the operation.\r\n\tat System.Messaging.MessageQueue.MQCacheableInfo.get_Transactional()\r\n\tat System.Messaging.MessageQueue.get_Transactional()\r\n\tat NServiceBus.Transports.Msmq.WorkerAvailabilityManager.MsmqWorkerAvailabilityManager.Start() in c:\\TeamCity\\buildAgent\\work\\b0050f22cfad1731\\src\\NServiceBus.Core\\Transports\\Msmq\\WorkerAvailabilityManager\\MsmqWorkerAvailabilityManager.cs:line 110\r\n\tat NServiceBus.Satellites.SatelliteLauncher.StartSatellite(SatelliteContext ctx) in c:\\TeamCity\\buildAgent\\work\\b0050f22cfad1731\\src\\NServiceBus.Core\\Satellites\\SatelliteLauncher.cs:line 117\r\n\r\n\r\n'
1159,'johnsimons','Make InstallLicense tool default to HKLM\n'
1157,'johnsimons','Check SqlServerMessageSender TimeToBeReceived handling\nSqlServerMessageSender has this code:\r\n\r\n```csharp\r\nif (message.TimeToBeReceived.Ticks > DateTime.MaxValue.Ticks - DateTime.UtcNow.Ticks ||\r\n    message.TimeToBeReceived.Ticks < DateTime.MinValue.Ticks - DateTime.UtcNow.Ticks)\r\n{\r\n    command.Parameters.Add("Expires", SqlDbType.DateTime).Value = DBNull.Value;\r\n}\r\nelse\r\n{\r\n    command.Parameters.Add("Expires", SqlDbType.DateTime).Value = DateTime.UtcNow.Add(message.TimeToBeReceived);\r\n}\r\n```\r\n\r\nThe second check in the if block may be incorrect, as 1) it\'s subtracting a value from DateTime.MinValue, and 2) checking if something is less than that already too small value.\r\n\r\nYou should double check this code and make sure it\'s doing what you want it to.'
1155,'johnsimons','"Repeted" is spelled incorrectly in the SqlServer and RabbitMQ transports\nHere: \r\n\r\nhttps://github.com/NServiceBus/NServiceBus/blob/4.0.0/src/RabbitMQ/NServiceBus.RabbitMQ/RabbitMqDequeueStrategy.cs#L194\r\n\r\nand here:\r\n\r\nhttps://github.com/NServiceBus/NServiceBus/blob/4.0.0/src/SqlServer/NServiceBus.SqlServer/SqlServerPollingDequeueStrategy.cs#L402\r\n\r\n'
1152,'andreasohlund','Should write the number of attempts when logging message faulure\nWhen logging that a message has failed the max number of times can we also write how many times it tried.\r\n\r\nhttps://github.com/NServiceBus/NServiceBus/blob/develop/src/NServiceBus.Core/Unicast/Transport/TransportReceiver.cs#L309\r\n\r\n\tif (Configure.Instance.Builder.Build<SecondLevelRetries>().Disabled)\r\n\t{\r\n\t\tLogger.ErrorFormat("Message has failed the maximum number of times allowed, ID={0}.", message.IdForCorrelation);\r\n\t}\r\n\telse\r\n\t{\r\n\t\tLogger.WarnFormat("Message has failed the maximum number of times allowed, message will be handed over to SLR, ID={0}.", message.IdForCorrelation);\r\n\t}'
1150,'johnsimons','Change sql queue Headers field to varchar(max)\nWhen message handling fails the stack trace is included in the headers of the message sent to either SLR or error.  Very long stacks overflow the column and cause the failed message not to be able to be sent.'
1148,'johnsimons',"NServiceBus.NHibernate doesn't map the length of TimeoutEntity.State\nI've just moved over to using NHibernate persistence for Sagas and Timeouts and have hit an issue with the persistence of TimeoutEntity.\r\n\r\nFrom looking at the code, TimeoutEntityMap doesn't map the length of the State field, so it must be using some default (I couldn't work out exactly what that is). The problem is when a timeout message is created with a large State (eg 10K), I get the following error:\r\n\r\n> NHibernate.PropertyValueException: Error dehydrating property value for NServiceBus.TimeoutPersisters.NHibernate.TimeoutEntity.State ---> NHibernate.H\r\nibernateException: The length of the byte[] value exceeds the length configured in the mapping/parameter.\r\nat NHibernate.Type.AbstractBinaryType.Set(IDbCommand cmd, Object value, Int32 index)\r\nat NHibernate.Type.NullableType.NullSafeSet(IDbCommand cmd, Object value, Int32 index)\r\nat NHibernate.Type.NullableType.NullSafeSet(IDbCommand st, Object value, Int32 index, Boolean[] settable, ISessionImplementor session)\r\nat NHibernate.Persister.Entity.AbstractEntityPersister.Dehydrate(Object id, Object[] fields, Object rowId, Boolean[] includeProperty, Boolean[][] i\r\nncludeColumns, Int32 table, IDbCommand statement, ISessionImplementor session, Int32 index)\r\n\r\nNow this isn't normally a problem, as the timeout messages are usually very small. But, I've hit this issue when enabling Second Level Retries. I'm guessing that the message to retry is put into the State field of the timeout message."
1146,'andreasohlund','ActiveMQ Native transaction with FLR fixed, closes #1099\nNow as a pull request. @andreasohlund could you rework this into feature design?'
1143,'andreasohlund','Fixing issue 1138\nhandling messages without a "reply to" value (e.g. when sending from a send-only enpoint)'
1140,'andreasohlund','Fixing Windsor singleton registration issue (#1136)\n'
1138,'andreasohlund','4.0 Beta Azure ServiceBus send failure from a send-only endpoint\nIn the AzureServiceBusMessageQueueSender:\r\n\r\n    private void Send(TransportMessage message, QueueClient sender)\r\n\r\nif the message is sent fomr a send only endpoint the message does not contain a ReplyToAddress so this fails:\r\n\r\n    brokeredMessage.ReplyTo = message.ReplyToAddress.ToString();'
1136,'andreasohlund','[BUG] Windsor builder registration: component is not registered using the supplied type as service\nIn the WindsorObjectBuilder class\r\n\r\n    void IContainer.RegisterSingleton(Type lookupType, object instance)\r\n    {\r\n        var registration = container.Kernel.GetAssignableHandlers(lookupType).Select(x => x.ComponentModel).FirstOrDefault();\r\n        if (registration != null)\r\n        {\r\n            registration.ExtendedProperties["instance"] = instance;\r\n            return;\r\n        }\r\n        var services = GetAllServiceTypesFor(instance.GetType());\r\n        container.Register(Component.For(services).Activator<ExternalInstanceActivatorWithDecommissionConcern>().Instance(instance).LifestyleSingleton());\r\n    }\r\n\r\nthe register singleton method is registering types in Windsor ignoring the lookupType and GetAllServicesTypesFor deals only with interfaces, this method is called (e.g. in ConfigureAzureServiceBusMessageQueue) in this way:\r\n\r\n    config.Configurer.RegisterSingleton<NamespaceManager>(namespaceClient); \r\n    config.Configurer.RegisterSingleton<MessagingFactory>(factory);\r\n\r\nthe following test fails: https://gist.github.com/mauroservienti/897851c862af18988aa5, and this fixes the issue: https://gist.github.com/mauroservienti/98d61a6c5587a06c7ec3\r\n\r\n\r\n'
1135,'johnsimons',"Raven subscription storage isn't backwards compat with v3\nSince we store the Address class as is the endpoint will blow up if there is v3 data in the database:\r\n\r\neserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent) i\r\nn c:\\Builds\\RavenDB-Stable\\Imports\\Newtonsoft.Json\\Src\\Newtonsoft.Json\\Serializa\r\ntion\\JsonSerializerInternalReader.cs:line 155\r\n   at Raven.Imports.Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReade\r\nr reader, Type objectType) in c:\\Builds\\RavenDB-Stable\\Imports\\Newtonsoft.Json\\S\r\nrc\\Newtonsoft.Json\\JsonSerializer.cs:line 546\r\n   at Raven.Imports.Newtonsoft.Json.JsonSerializer.Deserialize(JsonReader reader\r\n, Type objectType) in c:\\Builds\\RavenDB-Stable\\Imports\\Newtonsoft.Json\\Src\\Newto\r\nnsoft.Json\\JsonSerializer.cs:line 512\r\n   at Raven.Client.Connection.DocumentConventionJsonExtensions.Deserialize[T](Ra\r\nvenJObject self, DocumentConvention convention) in c:\\Builds\\RavenDB-Stable\\Rave\r\nn.Client.Lightweight\\Connection\\DocumentConventionJsonExtensions.cs:line 22\r\n   at Raven.Client.Document.InMemoryDocumentSessionOperations.ConvertToEntity[T]\r\n(String id, RavenJObject documentFound, RavenJObject metadata) in c:\\Builds\\Rave\r\nnDB-Stable\\Raven.Client.Lightweight\\Document\\InMemoryDocumentSessionOperations.c\r\ns:line 450\r\n   at Raven.Client.Document.InMemoryDocumentSessionOperations.TrackEntity[T](Str\r\ning key, RavenJObject document, RavenJObject metadata) in c:\\Builds\\RavenDB-Stab\r\nle\\Raven.Client.Lightweight\\Document\\InMemoryDocumentSessionOperations.cs:line 3\r\n68\r\n   at Raven.Client.Document.InMemoryDocumentSessionOperations.TrackEntity[T](Jso\r\nnDocument documentFound) in c:\\Builds\\RavenDB-Stable\\Raven.Client.Lightweight\\Do\r\ncument\\InMemoryDocumentSessionOperations.cs:line 351\r\n   at Raven.Client.Document.SessionOperations.MultiLoadOperation.<Complete>b__4[\r\nT](JsonDocument document) in c:\\Builds\\RavenDB-Stable\\Raven.Client.Lightweight\\D\r\nocument\\SessionOperations\\MultiLoadOperation.cs:line 71\r\n   at System.Linq.Enumerable.<>c__DisplayClass12`3.<CombineSelectors>b__11(TSour\r\nce x)\r\n   at System.Linq.Enumerable.WhereSelectArrayIterator`2.MoveNext()\r\n   at System.Linq.Buffer`1..ctor(IEnumerable`1 source)\r\n   at System.Linq.Enumerable.ToArray[TSource](IEnumerable`1 source)\r\n   at Raven.Client.Document.SessionOperations.MultiLoadOperation.Complete[T]() i\r\nn c:\\Builds\\RavenDB-Stable\\Raven.Client.Lightweight\\Document\\SessionOperations\\M\r\nultiLoadOperation.cs:line 70\r\n   at Raven.Client.Document.DocumentSession.LoadInternal[T](String[] ids) in c:\\\r\nBuilds\\RavenDB-Stable\\Raven.Client.Lightweight\\Document\\DocumentSession.cs:line\r\n347\r\n   at Raven.Client.Document.DocumentSession.Load[T](IEnumerable`1 ids) in c:\\Bui\r\nlds\\RavenDB-Stable\\Raven.Client.Lightweight\\Document\\DocumentSession.cs:line 246\r\n\r\n   at NServiceBus.Persistence.Raven.SubscriptionStorage.RavenSubscriptionStorage\r\n.GetSubscriptions(IEnumerable`1 messageTypes, IDocumentSession session) in c:\\de\r\nv\\NServiceBus\\src\\NServiceBus.Core\\Persistence\\Raven\\SubscriptionStorage\\RavenSu\r\nbscriptionStorage.cs:li"
1133,'andreasohlund',"Messages retried through SLR breaks worker ready mechanism in scale out scenario \nI work with mariusin79 in #1115 and I've finally been able to track down the issue as described below. I've created a new issue as the title and description of #1115 aren't very  relevant for the actual problem. #1115 can be closed.\r\n\r\nAny message put in an input queue to a distributor which has the header NServiceBus.Retries on it will reduce the number of available workers by 1. If you put more such messages in than available workers in storage the processing grinds to a halt.\r\n\r\nWhen the worker gets the message the eventhandler in NServiceBus.Distributor.ReadyMessagesSender is run:\r\n```\r\nEndpointTransport.FinishedMessageProcessing += (a, b) =>\r\n                                                               {\r\n                                                                   if (((IBus)Bus).CurrentMessageContext.Headers.ContainsKey(NServiceBus.Headers.Retries))\r\n                                                                       return;\r\n                                                                       \r\n                                                                   SendReadyMessage(1);\r\n                                                               };\r\n```\r\nThe problem is that any message coming in to a worker with the header set will NOT send a ready message back, even though it should.\r\n\r\nNow the interesting part is why this would ever happen. Retries are done locally on the worker and when a message is finally put on the error queue it will not have the Retries header set, unless second level retries are enabled. With SLR enabled the message do indeed have the Retries header set when they are put in the error queue. If you then ~~ReturnToSourceQueue or~~ use Queue Explorer to put the messages back in distributor input queue, it eats a worker.\r\n\r\nRepro is simple: \r\n* Use the Scaleout-sample. \r\n* Make the messagehandler throw an exception. \r\n* Send some messages and let them make it through retries and second level retries. They will end up on the error queue. \r\n* Drag them back to the orders.handler queue and they will eat one available worker for every message.\r\n\r\nThis scenario pops up regularly for us in production when our operations team drag messages from error queues back to the input queues."
1132,'andreasohlund','Honor routing topology being used in RabbitMQMessageSender\nBus.Send for RabbitMQ should use the routing topology to determine how to publish to an endpoint. This changes RabbitMQMessageSender.cs to use the Routing Topology to send the message. Also adds a method in IRoutingTopology to allow sending to an endpoint.'
1130,'johnsimons','help.txt - correct default service name example\nIt does not default to the full class name of the endpoint config. Not sure if "the endpoint name" is specific enough for this context. But at least this is accurate.'
1125,'andreasohlund','Implement convention based routing on RabbitMQ transport\nImplements convention based routing described as take 4 at http://codebetter.com/drusellers/2011/05/08/brain-dump-conventional-routing-in-rabbitmq/.\r\n\r\nThis convention models the types as exchanges in RabbitMQ, eliminating the need for using routing keys for routing messages between producers and consumers. This makes the routing topology visible within RabbitMQ and potentially makes the routing more performant.'
1124,'johnsimons',"NHibernate persister doesn't honor ConnectionStringName\nAccording to the following line https://github.com/NServiceBus/NServiceBus/blob/develop/src/nhibernate/NServiceBus.NHibernate/Persistence/NHibernate/ConfigureNHibernate.cs#L147 NHibernate Persister require `connection.connection_string` so I can't use `connection.connection_string_name` instead."
1122,'andreasohlund',"Register all interfaces for func with Unity\nThe UnityObjectBuilder doesn't register funcs for all interfaces (unlike the other implementations), which causes problems in the v4 Beta."
1118,'andreasohlund','Add cluster support to RabbitMQ transport\nresolves issue #972\r\n\r\nI\'m reusing the https://github.com/mikehadlow/EasyNetQ implementation (see forum discussion: http://tech.groups.yahoo.com/group/nservicebus/message/18588)\r\n\r\nEasyNetQ code copied in exactly as-is, same namespaces and everything, so bringing in any future improvements to EasyNetQ should be as easy as copy/paste.  (EasyNetQ license is MIT, license also copied into the NSB project.)\r\n\r\nThe core NServiceBus implementation is now using the EasyNetQ connectionstring parser - I\'ve modified the RabbitMqTransportConfigurer to use the cluster-aware connection factory bits:\r\n```csharp\r\nvar connectionStringParser = new ConnectionStringParser();\r\nvar connectionConfiguration = connectionStringParser.Parse(connectionString);\r\nconfig.Configurer.ConfigureComponent<IConnectionConfiguration>(() => connectionConfiguration, DependencyLifecycle.SingleInstance);\r\nconfig.Configurer.ConfigureComponent<IClusterHostSelectionStrategy<ConnectionFactoryInfo>>(x => new DefaultClusterHostSelectionStrategy<ConnectionFactoryInfo>(), DependencyLifecycle.InstancePerCall);\r\nconfig.Configurer.ConfigureComponent<IConnectionFactory>(x => new ConnectionFactoryWrapper(\r\n                                                                         x.Build<IConnectionConfiguration>(),\r\n                                                                         x.Build<IClusterHostSelectionStrategy<ConnectionFactoryInfo>>()), DependencyLifecycle.InstancePerCall);\r\nvar connectionFactory = NServiceBus.Configure.Instance.Builder.Build < IConnectionFactory>();\r\n```\r\n\r\nI\'ve also created some integration tests to prove the failover - these stand up a (new) cluster of local rabbitMQ nodes, run the test and take the cluster down again.  See the readme in the cluster tests dir for requirements (although, assuming rabbit is installed then the tests *should* just work).  Please let me know if there are any aspects of the tests which do fall over if/when someone else runs them - I\'ve tried to make them machine-independent but there may be things I\'ve missed.\r\n\r\nexample log output from the test "when_connected_to_local_cluster_and_nodes_start_going_down":\r\n![17-04-2013 9-01-53 a-m-](https://f.cloud.github.com/assets/81165/388452/a7f6f2b8-a6da-11e2-8a84-47b59981a446.png)\r\n\r\nOne request:\r\nInternally we (my employer) are using daily NSB nuget packages off the develop branch - means we don\'t need to stand up our own NSB fork/nuget repo.  But...  this obviously means we  don\'t get the benefits of our pull requests until they make it into develop.  So...  given I convinced my employer it was worth giving me a day to do this PR I\'m now keen to see it progressed into develop sooner rather than later.  Please.  :)'
1117,'johnsimons',"Sql queues use deprecated timestamp type\nFrom http://msdn.microsoft.com/en-us/library/ms182776.aspx\r\n\r\n*The timestamp syntax is deprecated. This feature will be removed in a future version of Microsoft SQL Server. Avoid using this feature in new development work, and plan to modify applications that currently use this feature.*\r\n\r\nShould use rowversion instead, BUT..\r\n\r\nThere are good reasons NOT to use rowversion/timestamp at all, and to use a bigint identity(1,1) instead.\r\n- Messages are never updated, which is what rowversion is good at.\r\n- Rowversion is incremented for every insert/update in the database.  Identity is incremented only for every insert into the table.  Yes, it's 64-bits, but no use encouraging overflow when we don't need the features of rowversion.\r\n- Rowversion is not guaranteed to be unique when used in certain queries like SELECT INTO.  This is probably not a problem for stock NServiceBus, but could cause a problem in some integration scenarios.  This would break the clustered index.  Identity works fine with these scenarios.\r\n"
1112,'andreasohlund','Windows host does not persist profiles on install\nWhen installing the windows host as a service any profile specified is not added to the service commandline causing the service to startup in the default (production) profile.\r\n\r\nThis bug is only effecting 4.0'
1110,'johnsimons','Scheduler not logging errors\nThe current scheduler does start a new task in order to execute the scheduler action. But in case when the action throws and the task is faulted there is no error log.'
1104,'johnsimons',"Impersonation support needs to be renamed since it's not true impersonation\nDavid Boike:\r\n\r\nhttp://tech.dir.groups.yahoo.com/group/nservicebus/message/9928\r\n\r\nFrom everything I can figure out, the thread is correct. Impersonation yields a GenericPrincipal with a GenericIdentity. It would be impossible to actually impersonate as a WindowsIdentity or authenticate to any external resource with.\r\n\r\nSo I'm guessing the impersonation is really only fit for identifying the original user, as in for logging or auditing. Other than that it's pretty worthless.\r\nYou mean renaming plus deprecating .ImpersonateSender()? I suppose that's kind of a big deal since just about every fluent config example on the Interwebs includes it.\r\n\r\nSomething more accurate might be ... .IdentifySenderInThreadPrincipal(), or IdentifySenderInThreadIdentity()? Wordy but more accurate.\r\n\r\n"
1102,'johnsimons','[4.0.0-beta] TaskFactory not able to spawn new threads \nI am using NServiceBus 4 beta (unstable2911). We are using a library that spawns\r\na background listener thread using the task factory. It failed however since we\r\nmoved the logic of that part of our IT system to NServiceBus. After searching\r\nand stepping through the code it seems that TaskFactory is unable to start the\r\nnew task.\r\n\r\nWe can solve this issue by using the ThreadPool instead, for more information,\r\nsee http://sshnet.codeplex.com/workitem/1552\r\n\r\nHowever, if the result of using NServiceBus is that it is "forbidden" to use\r\nTaskFactory, then I think there is a big issue to solve.\r\n\r\nAlso see http://tech.groups.yahoo.com/group/nservicebus/message/18504'
1101,'andreasohlund','SQL Server Transport - Storing Machine Name with Subscription\nWhen using the SQL Server transport with pub/sub, the publisher is storing the endpoint name plus machine name (e.g. MySubscriber@DTCORP12592).\r\n\r\nThis results in receiving the same event multiple times when running a subscriber on more than one server.\r\n\r\n![screenshot](https://f.cloud.github.com/assets/4118789/364075/43ee3ff2-a215-11e2-9d98-b3584f213ffd.png)\r\n'
1100,'johnsimons','Add overloads that take actions when testing sagas.\nI\'ve found the lack of overloads that accept actions in testing to be an annoyance in an otherwise great product.  The reason I want to use Action is so that I can use NUnit assertions which provide more precise error information than just "the predicate failed somewhere."  (I often times have to make assertions on 5 or more message properties.)\r\n\r\nI\'ve done Sagas first and will be happy to do Handlers similarly if this contrib makes the team happy.  I added tests for my overloads only where tests for the corresponding Func<T, bool>  has them.'
1099,'andreasohlund',"FLR doesn't work for ActiveMQ when using native transactions\nHere is a repro: https://github.com/NServiceBus/NServiceBus/blob/a3cf17759873bd0b5e7763681890745e3552ba04/AcceptanceTests/NServiceBus.AcceptanceTests/Retries/When_doing_flr_with_default_settings.cs#L35"
1095,'andreasohlund','[4.0.0-beta] NServiceBus host not respecting serviceName\nIt took me a while to figure this out, but I finally got to the answer :)\r\n\r\nI am using NServiceBus.Host.4.0.0-unstable2914. When using the following command line:\r\n\r\nNServiceBus.Host.exe /install /serviceName:"NServiceBus_MyNode_Development" /displayName:"NServiceBus - MyNode (Development)" /description:"Service for MyNode"\r\n\r\nIt seems that it always falls back to the assembly name as service name. Next thing I did was download the 4.0.0 branch code and debug it. It worked perfectly there, so I didn\'t understand what was happening. The host nuget package is always built using the 4.0.0 branch, right?\r\n\r\nThen I thought: let\'s debug this! Here are the steps I followed:\r\n\r\n1) Install using my self-compiled host => works great\r\n2) Replace the NServiceBus.Host.exe with the latest available nuget package for the host => does not work\r\n\r\nIs there a difference between the final host file except that it is ilmerged? Or am I mistaken that the 4.0.0 branch is used for the new beta packages?'
1093,'andreasohlund','Add ROWLOCK hint to Sql transport dequeue\nhttps://github.com/NServiceBus/NServiceBus/blob/4.0.0/src/SqlServer/NServiceBus.SqlServer/SqlServerPollingDequeueStrategy.cs\r\n\r\nAdd ROWLOCK hint to SqlReceive query to be sure that locks are not escalated, so concurrent consumers are not blocked from receiving other messages that are not being dequeued.'
1092,'andreasohlund','NServiceBus.Transports.SQLServer.SqlServerQueueCreator.CreateQueueIfNecessary throws on startup\nNServiceBus 4.0.0-unstable2913\r\n\r\nSqlTransport throws System.NullReferenceException on startup\r\n\r\n<code>\r\n2013-04-05 12:55:03,625 [1] FATAL NServiceBus.Hosting.GenericHost [(null)] <(null)> - Exception when starting endpoint.\r\nSystem.NullReferenceException: Object reference not set to an instance of an object.\r\n   at NServiceBus.Transports.SQLServer.SqlServerQueueCreator.CreateQueueIfNecessary(Address address, String account) in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\SqlServer\\NServiceBus.SqlServer\\SqlServerQueueCreator\r\n.cs:line 33\r\n   at NServiceBus.Unicast.Queuing.QueuesCreator.Install(String identity) in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\NServiceBus.Core\\Unicast\\Queuing\\QueuesCreator.cs:line 37\r\n   at NServiceBus.Installer`1.<InstallOtherInstallers>b__0(INeedToInstallSomething i) in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\NServiceBus.Core\\Install.cs:line 105\r\n   at System.Collections.Generic.List`1.ForEach(Action`1 action)\r\n   at NServiceBus.Installer`1.InstallOtherInstallers() in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\NServiceBus.Core\\Install.cs:line 104\r\n   at NServiceBus.Installer`1.Install() in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\NServiceBus.Core\\Install.cs:line 93\r\n   at NServiceBus.Hosting.Windows.Profiles.Handlers.WindowsInstallerRunner.Run() in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\hosting\\NServiceBus.Hosting.Windows\\Profiles\\Handlers\\WindowsInstallerRunner.cs:line 30\r\n   at NServiceBus.Configure.<Initialize>b__13(IWantToRunWhenConfigurationIsComplete o) in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\NServiceBus.Core\\Configure.cs:line 366\r\n   at System.Collections.Generic.List`1.ForEach(Action`1 action)\r\n   at NServiceBus.Configure.Initialize() in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\NServiceBus.Core\\Configure.cs:line 365\r\n   at NServiceBus.Configure.CreateBus() in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\NServiceBus.Core\\Configure.cs:line 284\r\n   at NServiceBus.Hosting.GenericHost.Start() in c:\\TeamCity\\buildAgent\\work\\28bfdd0d351fb1d3\\src\\NServiceBus.Core\\Hosting\\GenericHost.cs:line 31\r\n</code>'
1091,'andreasohlund','problem with sql server messaging sample\nIn the sql server messaging sample in the OrderCommandHandler class I throw new\r\nApplicationException("exception") right after the if (DebugFlagMutator.Debug)\r\nstatement. Problem is I never see the message in the error table. The message\r\nstays in the myserver table and the retries never stop so I get some kind of\r\n"never-ending-retry-loop". Can someone please take a look? Thanks.'
1090,'andreasohlund',"When using Scheduler (using SqlTransport & RabbitMQ), even when configured correctly, lambda's are not executed\nSteps to reproduce:\r\n1. Create a NSB host\r\n2. Create a command called DoSomething\r\n3. Create a command handler for it\r\n4. Create a bootstrapper, which will schedule this message to be sent every 5 seconds (using SendLocal)\r\n5. Start the endpoint.\r\n6. Notice that the message handlers are not being executed.\r\n7. Remove the UsingTransport<SqlServer> from the endpoint and execute the same code, and notice that the handlers are being executed, when run using Msmq.\r\n\r\n"
1089,'andreasohlund','NoConfigRequiredAutoSubscriptionStrategy should by default only subscribes to `IEvents`\nThere is currently 2 implementations for `IAutoSubscriptionStrategy`.\r\n\r\n`DefaultAutoSubscriptionStrategy` by default only subscribes to `IEvents`.\r\nWe should do the same for `NoConfigRequiredAutoSubscriptionStrategy`  and also support the `AutoSubscribePlainMessages()` flag'
1080,'andreasohlund','Obsolete ISagaEntity\n`ISagaEntity` has been replaced with `IContainSagaData`.\r\n\r\nWe should mark `ISagaEntity` as obsolete and change it so that `ISageEntity` derives from `IContainSagaData`:\r\n```c#\r\npublic interface ISagaEntity: IContainSagaData\r\n```\r\n\r\nWe then have to change everywhere we use `ISageEntity` to use `IContainSagaData` instead.\r\n\r\n'
1079,'andreasohlund','Make the NHibernate saga persister support nested saga data classes\nNested types has a "+" character in the typename and that causes sqlserver to blow up since + is not permitted in table names'
1077,'johnsimons','5 sec delay in scheduler\nA maximum of a 5sec delay can occur in the scheduler api.\r\nThe problem is because of [this code](https://github.com/NServiceBus/NServiceBus/blob/develop/src/NServiceBus.Core/Timeout/Hosting/Windows/TimeoutPersisterReceiver.cs#L66) \r\n\r\nI propose we change the code to look like:\r\n```c#\r\nif (nextRetrieval > DateTime.UtcNow)\r\n{\r\n    Thread.Sleep(TimeSpan.FromSeconds(Math.Min(Math.Max((nextRetrieval - DateTime.UtcNow).TotalSeconds, 0), SecondsToSleepBetweenPolls)));\r\n    continue;\r\n}\r\n```  \r\n\r\nThis way the maximum time we sleep for is `SecondsToSleepBetweenPolls`(5secs) but if a timeout is to expire within the next `SecondsToSleepBetweenPolls` then we only sleep for the difference between now and the timeout expire time.'
1076,'johnsimons','NServiceBus.Host startet with wrong arguments ignores it and starts normally\nWhen the NServiceBus.Host is started with a wrong argument, for example with wrong casing (NServiceBust.Host /Uninstall instead of /uninstall) it silently ignores those arguments but starts the process in console mode. This can lead to exceptions when the endpoint is already installed as a windows service.\r\n\r\nMy expected behavior would be that it fails when arguments are provided which are not understood.'
1075,'andreasohlund',"Added TestExecutionTimeout as an optional parameter for AcceptanceTest Run \nMoved the TestExecutionTimeout parameter to the RunDescriptor.\r\nAdded an optional parameter to the Scenario::Run to pass in the TestExecution timeout\r\nCorrected the object life time initialization, so that the endpoints won't be prematurely GCed."
1072,'johnsimons','NServiceBus.Host Nuget Package adds samples into app.config for message mapping which does not work\nWhen installing NSBHost nuget package the app.config has several commented out samples for the message endpoint mapping, one is following:\r\n\r\n      <add Assembly="assembly" endpoint="queue@machinename" />\r\n\r\nThis will not work because configuration sections are case sensitive!\r\n\r\n      <add Assembly="assembly" Endpoint="queue@machinename" />'
1071,'johnsimons','Fix bios name warning\n@johnsimons, I see your commit "Fixed NETBIOS name warning." (commit b8f58f794f28355c70733fab4ae08bc72614e3c7) from a week ago.\r\n\r\nAs per the forum discussion, 15 characters _is_ actually ok.  Only reason I care is because I keep seeing erroneous warnings in the logs and that\'s just unnecessary noise.\r\n\r\nrelevant forum post: http://tech.groups.yahoo.com/group/nservicebus/message/18178\r\nrelevant ms reference: http://support.microsoft.com/kb/163409\r\nand fwiw, I\'ve had NSB running fine with DTC and my machine name is exactly 15 char long.  :)\r\n\r\ncheers\r\njustin'
