@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1526,'','Address\n'
1525,'','When throwing an exception from within an acceptance test, the outermost exception is lost.\nSee the following acceptance test in ServiceControl:\r\n`when_a_message_has_failed.cs`, test:`should_raise_an_alert`\r\n\r\nWhen you set the proper assert condition that the description contains the exact exception message thrown by the handler in the acceptance test, the test fails and the exception does not contain, `Simulated exception`, instead contains the following:\r\n\r\n\r\n     This message processing failed due to: Exception: An exception was thrown while executing a resolve operation. See the InnerException for details. ---> The provided instance has already been used in an activation request. Did you combine a provided instance with non-root/single-instance lifetime/sharing? (See inner exception for details.), StackTrace: Autofac.Core.DependencyResolutionException: An exception was thrown while executing a resolve operation. See the InnerException for details.\r\n     ---> The provided instance has already been used in an activation request. Did you combine a provided instance with non-root/single-instance lifetime/sharing? (See inner exception for details.) \r\n     ---> System.InvalidOperationException: The provided instance has already been used in an activation request. Did you combine a provided instance with non-root/single-instance lifetime/sharing?\\n   \r\n     at Autofac.Core.Activators.ProvidedInstance.ProvidedInstanceActivator.ActivateInstance(IComponentContext context, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.Core.Resolving.InstanceLookup.Activate(IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.Core.Resolving.InstanceLookup.<Execute>b__0() in :line 0\\n   \r\n    at Autofac.Core.Lifetime.LifetimeScope.GetOrCreateAndShare(Guid id, Func`1 creator) in :line 0\\n   \r\n    at Autofac.Core.Resolving.InstanceLookup.Execute() in :line 0\\n   at Autofac.Core.Resolving.ResolveOperation.GetOrCreateInstance(ISharingLifetimeScope currentOperationScope, IComponentRegistration registration, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.Core.Resolving.InstanceLookup.ResolveComponent(IComponentRegistration registration, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.ResolutionExtensions.TryResolveService(IComponentContext context, Service service, IEnumerable`1 parameters, Object& instance) in :line 0\\n   \r\n    at Autofac.ResolutionExtensions.ResolveService(IComponentContext context, Service service, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.ResolutionExtensions.Resolve(IComponentContext context, Type serviceType, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.ResolutionExtensions.Resolve(IComponentContext context, Type serviceType) in :line 0\\n   \r\n    at Autofac.Core.Activators.Reflection.AutowiringPropertyInjector.InjectProperties(IComponentContext context, Object instance, Boolean overrideSetValues) in :line 0\\n   \r\n    at Autofac.Builder.RegistrationBuilder`3.<>c__DisplayClassd.<PropertiesAutowired>b__c(Object s, ActivatingEventArgs`1 e) in :line 0\\n   \r\n    at Autofac.Core.Registration.ComponentRegistration.RaiseActivating(IComponentContext context, IEnumerable`1 parameters, Object& instance) in :line 0\\n   \r\n    at Autofac.Core.Resolving.InstanceLookup.Activate(IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.Core.Resolving.InstanceLookup.<Execute>b__0() in :line 0\\n   \r\n    at Autofac.Core.Lifetime.LifetimeScope.GetOrCreateAndShare(Guid id, Func`1 creator) in :line 0\\n   \r\n    at Autofac.Core.Resolving.InstanceLookup.Execute() in :line 0\\n   \r\n    at Autofac.Core.Resolving.ResolveOperation.GetOrCreateInstance(ISharingLifetimeScope currentOperationScope, IComponentRegistration registration, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.Core.Resolving.ResolveOperation.ResolveComponent(IComponentRegistration registration, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.Core.Resolving.ResolveOperation.Execute(IComponentRegistration registration, IEnumerable`1 parameters) in :line 0\\n   --- End of inner exception stack trace ---\\n   \r\n    at Autofac.Core.Resolving.ResolveOperation.Execute(IComponentRegistration registration, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.Core.Lifetime.LifetimeScope.ResolveComponent(IComponentRegistration registration, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.ResolutionExtensions.TryResolveService(IComponentContext context, Service service, IEnumerable`1 parameters, Object& instance) in :line 0\\n   \r\n    at Autofac.ResolutionExtensions.ResolveService(IComponentContext context, Service service, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.ResolutionExtensions.Resolve(IComponentContext context, Type serviceType, IEnumerable`1 parameters) in :line 0\\n   \r\n    at Autofac.ResolutionExtensions.Resolve(IComponentContext context, Type serviceType) in :line 0\\n   \r\n    at NServiceBus.ObjectBuilder.Autofac.AutofacObjectBuilder.Build(Type typeToBuild) in c:\\\\BuildAgent\\\\work\\\\35fff262ccfe24da\\\\src\\\\NServiceBus.Core\\\\ObjectBuilder\\\\Autofac\\\\AutofacObjectBuilder.cs:line 70\\n   \r\n    at NServiceBus.ObjectBuilder.Common.CommonObjectBuilder.NServiceBus.ObjectBuilder.IBuilder.BuildAndDispatch(Type typeToBuild, Action`1 action) in c:\\\\BuildAgent\\\\work\\\\35fff262ccfe24da\\\\src\\\\NServiceBus.Core\\\\ObjectBuilder\\\\Common\\\\CommonObjectBuilder.cs:line 194\\n   \r\n    at NServiceBus.Unicast.DefaultDispatcherFactory.<>c__DisplayClass2.<GetDispatcher>b__0() in c:\\\\BuildAgent\\\\work\\\\35fff262ccfe24da\\\\src\\\\NServiceBus.Core\\\\Unicast\\\\DefaultDispatcherFactory.cs:line 14\\n   \r\n    at NServiceBus.Unicast.UnicastBus.<>c__DisplayClass2f.<DispatchMessageToHandlersBasedOnType>b__2a(Action dispatch) in c:\\\\BuildAgent\\\\work\\\\35fff262ccfe24da\\\\src\\\\NServiceBus.Core\\\\Unicast\\\\UnicastBus.cs:line 1147"\tstring\r\n'
1524,'mookid8000','Improved assembly scanner that skips irrelevant files\nalso, the logic is put in `AssemblyScanner` only\r\n\r\nfor #1289'
1523,'','Stopping endpoint causes this exception\nThis is occurring in v4.1!\r\n\r\nStart the VideoStore MSMQ sample and once everything is started, press CTRL+C to stop one of the endpoints.\r\n\r\n```\r\nThe VideoStore.Operations endpoint is now started and ready to accept messages\r\n2013-09-11 17:21:12,507 [22] ERROR NServiceBus.Unicast.UnicastBus [(null)] <(nul\r\nl)> - System.NullReferenceException: Object reference not set to an instance of\r\nan object.\r\n   at NServiceBus.Distributor.ReadyMessages.ReadyMessageSender.Stop() in c:\\Proj\r\nects\\NServiceBus\\src\\NServiceBus.Core\\Distributor\\ReadyMessages\\ReadyMessageSend\r\ner.cs:line 32\r\n   at NServiceBus.Unicast.UnicastBus.<>c__DisplayClass1e.<>c__DisplayClass20.<Ex\r\necuteIWantToRunAtStartupStopMethods>b__1b() in c:\\Projects\\NServiceBus\\src\\NServ\r\niceBus.Core\\Unicast\\UnicastBus.cs:line 873 could not be stopped.\r\n\r\n```'
1522,'BogdanMitrache','Install/Uninstall process\n@BogdanMitrache in the NServiceBus installer we need the following logic for installing/uninstalling:\r\n- User install v1.0.0 (first new install)\r\n- User downloads a new patch release v1.0.1\r\n- When user installs v1.0.1, version 1.0.0 should be uninstalled automatically and v1.0.1 installed\r\n\r\n- If user later on downloads v1.1 or v2.0\r\n- When user installs v1.1 or v1.2 then the installer will install both of those side by side (so v1.0.1 would **not be uninstalled!**)\r\n\r\nSo in summary, given a version like x.y.z:\r\n- Any changes in Z triggers an uninstall of any previous x.y.# automatically\r\n- Any changes to either x or y will trigger a side by side install\r\n\r\nI hope this makes sense?'
1521,'',"What is the purpose of Syncronized in CommonObjectBuilder?\nI looked at that property and can't really figure out a usage for it!\r\n\r\nAlso, I doubt if anyone is actually using it and I've never came across any doco about it!\r\n\r\nCan we get rid of it?"
1520,'SimonCropp','Cannot access a disposed object.\nInstall the TimeoutManager sample,eg:\r\nNServiceBus.Host.exe /install /serviceName="MyEndpoint"\r\n\r\n#### Exception\r\n```\r\nFailed to execute installers: System.ObjectDisposedException: Cannot access a di\r\nsposed object.\r\nObject name: \'CommonObjectBuilder\'.\r\n   at NServiceBus.ObjectBuilder.Common.CommonObjectBuilder.ThrowIfDisposed()\r\n   at NServiceBus.ObjectBuilder.Common.CommonObjectBuilder.get_Container() in c:\r\n\\Projects\\NServiceBus\\src\\NServiceBus.Core\\ObjectBuilder\\Common\\CommonObjectBuil\r\nder.cs:line 19\r\n   at NServiceBus.ObjectBuilder.Common.CommonObjectBuilder.DisposeManaged() in c\r\n:\\Projects\\NServiceBus\\src\\NServiceBus.Core\\ObjectBuilder\\Common\\CommonObjectBui\r\nlder.cs:line 150\r\n   at NServiceBus.ObjectBuilder.Common.CommonObjectBuilder.Dispose()\r\n   at NServiceBus.Hosting.Windows.Installers.WindowsInstaller.RunInstall() in c:\r\n\\Projects\\NServiceBus\\src\\hosting\\NServiceBus.Hosting.Windows\\Installers\\Windows\r\nInstaller.cs:line 41\r\n```\r\n\r\nRelated to #1362'
1519,'johnsimons','NServiceBus. Used product version in URL launched at the end, updated metada info that is visible in Control Panel.\n'
1518,'',"RavenUserInstaller exception (NSB 4.0.0, RavenDB 2.5.2700)\nRavenUserInstaller.Install throws the following exception when configuring the bus:\r\n\r\n    Method not found: 'Raven.Abstractions.Data.PutResult Raven.Client.Connection.IDatabaseCommands.Put(System.String, System.Nullable`1<System.Guid>, Raven.Json.Linq.RavenJObject, Raven.Json.Linq.RavenJObject)'.\r\n\r\nThe Put method now takes an Etag, not a Guid?.  Since you appear to be passing in a null value anyway, this may be as simple as recompiling against the latest version of RavenDB.\r\n\r\nInterestingly, this worked just fine with RavenDB 2.5.2666, which already features the switch to Etag.\r\n\r\nStack Trace:\r\n\r\n\tSystem.MissingMethodException occurred\r\n\t  HResult=-2146233069\r\n\t  Message=Method not found: 'Raven.Abstractions.Data.PutResult Raven.Client.Connection.IDatabaseCommands.Put(System.String, System.Nullable`1<System.Guid>, Raven.Json.Linq.RavenJObject, Raven.Json.Linq.RavenJObject)'.\r\n\t  Source=NServiceBus.Core\r\n\t  StackTrace:\r\n\t       at NServiceBus.Persistence.Raven.RavenUserInstaller.AddUserToDatabase(String identity, DocumentStore documentStore)\r\n\t       at NServiceBus.Persistence.Raven.RavenUserInstaller.Install(String identity) in c:\\Code\\Particular\\NServiceBus\\src\\NServiceBus.Core\\Persistence\\Raven\\RavenUserInstaller.cs:line 40\r\n\t  InnerException: \r\n"
1517,'',"Solves issue 1512\nThis PR solves issue 1512 : https://github.com/Particular/NServiceBus/issues/1512\r\n\r\nIs extends the 'TimeoutEntity_EndpointIdx' index with the Time column.\r\n\r\nI have done a run-time test by using the NHibernate timeout persister in the pubsub sample and running NServiceBus.Host.exe -install to see if the table index was created correctly."
1516,'','Should a new license be generated for minor releases?\nCurrently for a client that has a 4.0 license installed, all 4.0 endpoints will be loaded fine with the installed license. But when a minor release is released, any new endpoints using the new minor release will default to trial mode, unless user installs a new license for new minor release. Is this necessary? For a client that already has a license for 4.x, is this necessary?\r\n\r\nShould we just check the major version? Or should we issue licenses for every minor release?\r\n\r\n@dannycohen @udidahan @andreasohlund @johnsimons @SimonCropp Thoughts??'
1515,'','System.InvalidOperationException: No destination specified for message(s):\nHi\r\n\r\nHave a request to raise an issue to improve the error message when a handler gets into a loop resubmitting the same message to itself.\r\n\r\nhttp://stackoverflow.com/questions/16415585/nservicebus-system-invalidoperationexception-no-destination-specified-for-mes/'
1514,'','WCF endpoints do not support msmq binding\nI just tried the wcf integration by looking at the following code: \r\n\r\nhttps://github.com/Particular/NServiceBus/tree/develop/IntegrationTests/WcfIntegration\r\n\r\nThis only allows for request/response type of bindings. It does not support send-only thus cannot support the msmq binding which I think is a big loss. It would be nice if you could easiliy send messages via wcf msmq. This would not create a code dependancy on NServiceBus on the client which makes it much easier to do interop.'
1513,'','Remove Common.Logging and Spring ObjectBuilder from samples\nRelated to #1511\r\n\r\nUsing Spring for one sample is not a good idea. Adds complexity to the sample for no value'
1512,'','Deadlocks occur on timeout table and index on endpoint incomplete\nUsing NServiceBus 3.3.x\r\n\r\nWe have several services using timeout storage. These generate 7-10 deadlocks per day on the timeout table. Not a big problem but our dba says that these polute the reporting\r\n\r\nAt first these services were sharing the same timeout table so we thought that was the issue and created a timeout table per service but  we are still having the same issue.\r\n\r\nThe deadlock occurs on the following queries:\r\n\r\nSelecting next set of timeouts:\r\n\r\n\tSELECT\r\n\t\tTOP (@p0) \r\n\t\tthis_.Id as Id4_0_, \r\n\t\tthis_.Destination as Destinat2_4_0_, \r\n\t\tthis_.SagaId as SagaId4_0_, \r\n\t\tthis_.State as State4_0_, \r\n\t\tthis_.Time as Time4_0_, \r\n\t\tthis_.CorrelationId as Correlat6_4_0_, \r\n\t\tthis_.Headers as Headers4_0_, \r\n\t\tthis_.Endpoint as Endpoint4_0_ \r\n\tFROM\r\n\t\tNServiceBus.TimeoutEntity this_\r\n\tWHERE\r\n\t\tthis_.Endpoint = @p1 and this_.Time &gt; @p2\r\n\tORDER BY\r\n\t\tthis_.Time asc\r\n\t\r\n\r\nDeleting a specifc timeout:\r\n\r\n\tdelete\r\n\tfrom\r\n\t\tNServiceBus.TimeoutEntity\r\n\twhere\r\n\t\tId=@p0\r\n\r\n\r\nIndexes:\r\n - clustered index is on Id\r\n - non-clustered on Endpoint\r\n - non-clustered on SagaId\r\n\r\n\r\nWe want to solve this and my guess is that it could be solved by updating index on end-point. My guess is making that the clustered index on Endpoint and Time. This because that query is run much more often then the delete.\r\n\r\nAt least the endpoint index should contain time.'
1511,'','Fix Common.Logging version conflict\nSo Spring.Core 1.3.2.40943 references CommonLogging 1.2.0  \r\n\r\nObjectBuilder.Spring references Spring.Core 1.3.2.40943  and Common.Logging 2.0.0\r\n\r\nSince Common.Logging is strong named it can cause binding issues. \r\n\r\nThis was done in this change https://github.com/Particular/NServiceBus/commit/2d6d5a20f3417791ea930965bf65058e11929002\r\n\r\nSince we dont use CommonLogging should we just change our reference back to CommonLogging 1.2.0  \r\n'
1510,'andreasohlund','SecondLevelRetries.Disabled does not reflect when feature has been disabled\nThis fix also checks if the endpoint is a Worker and not a Distributor, in this case the feature should be disabled too.'
1509,'',"NullReferenceException from T4Scaffolding \nGot this when i opened a VS solution\r\n\r\n\tEach package is licensed to you by its owner. Microsoft is not responsible for, nor does it grant any licenses to, third-party packages. Some packages may include dependencies which are governed by additional licenses. Follow the package source (feed) URL to determine any dependencies.\r\n\r\n\tPackage Manager Console Host Version 2.7.40808.167\r\n\r\n\tType 'get-help NuGet' to see all available NuGet commands.\r\n\r\n\tSet-DefaultScaffolder : Object reference not set to an instance of an object.\r\n\tAt C:\\Code\\Particular\\foo\\NServiceBus\\packages\\T4Scaffolding.Core.1.0.0\\tools\\init.ps1:50 char:9\r\n\t+         Set-DefaultScaffolder -Name CustomTemplate -Scaffolder T4Scaffolding.Cus ...\r\n\t+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\r\n\t    + CategoryInfo          : NotSpecified: (:) [Set-DefaultScaffolder], NullReferenceException\r\n\t    + FullyQualifiedErrorId : T4Scaffolding.Cmdlets.SetDefaultScaffolderCmdlet\r\n\t \r\n\tPM> "
1508,'','Update TransportReceiverFailedMessageMonitor.cs\nUse the Transport on UnicastBus\r\n#1507'
1507,'','ITransport.FailedMessageProcessing event not raised in V4?\nI am using 4.0.3.\r\n\r\nI run the ErrorHandling sample and place a breakpoint in `TransportReceiverFailedMessageMonitor.OnFailedMessageProcessing`\r\n\r\nIt is never called when I run the sample'
1506,'',"ProfileManager logger is initialised to NullLogger before custom loggerfactory is set up\nVersion 5 now has sensible defaults for logging. So logging will still occur from `ProfileManager` even if logging is not yet configured.\r\n\r\n--\r\n\r\nIn Version 5 `IWantCustomLogging` is obsoleted. The replacement is to us `IWantCustomInitialization` and configure logging before `Configure.With()`\r\n\r\nI have an endpoint which implements IWantCustomLogging and sets logging to NLog.\r\n\r\n* The GenericHost constructor instantiates a ProfileManager.\r\n* The ProfileManager has a static ILog which is set to LogManager.GetLogger(typeof(ProfileManager))\r\n* At this point LogManager._loggerFactory has not been changed from NullLoggerFactory\r\n* The GenericHost runs PerformConfiguration() and the first thing that happens is the LogManager._loggerFactory is set to an NLogFactory \r\n* some time afterwards ProfileManager.ActivateProfileHandlers() is run - but logging is not emitted because its ILog has been already set to a NullLogger\r\n\r\nI'm not sure what the best fix is - happy to put together a PR once a fix is identified.\r\n\r\nperhaps the quickest fix is to move this:\r\n```csharp\r\n            profileManager = new ProfileManager(assembliesToScan, specifier, args, defaultProfiles);\r\n            ProfileActivator.ProfileManager = profileManager;\r\n\r\n```\r\nout of the GenericHost constructor and moved to after this point in PerformConfiguration():\r\n```csharp\r\n         if (specifier is IWantCustomLogging)\r\n                (specifier as IWantCustomLogging).Init();\r\n```\r\nthat way the ProfileManager static ILog will get a valid logger..."
1505,'','fix dispose in object builders\nfor #1362'
1504,'',"Fixes #1503 - SecondLevelRetriesProcessor is always started regardless of feature being disabled\nI'm a bit confused why this hasn't been noticed/fixed already.  I might be missing something completely obvious as to why but it escapes me and so I've put in this patch...\r\n\r\nbtw, develop branch already had 7 failing unit tests before I created this branch - they are still failing."
1503,'johnsimons','SecondLevelRetries.Disabled does not reflect when feature has been disabled\n# Expected\r\nWhen SecondLevelRetries feature is disabled the satellite should not be started up.\r\n\r\n# Observed\r\nversion: 4.0.2\r\nlogging output shows that the timeoutmanager and secondlevelretries are both disabled, however the satellitelauncher is starting up the secondlevelretriesprocessor...\r\n![image](https://f.cloud.github.com/assets/81165/1084836/0259fb72-15b9-11e3-8a75-bfe71b77ab57.png)\r\n\r\n# Details\r\nThe SatelliteLauncher only launches satellites as follows:\r\n```csharp\r\n    var satellitesList = Configure.Instance.Builder\r\n                                          .BuildAll<ISatellite>()\r\n                                          .ToList()\r\n                                          .Where(s => !s.Disabled)\r\n                                          .ToList();\r\n```\r\nThe implementation of TimeoutDispatcherProcessor is:\r\n```csharp\r\n        public bool Disabled\r\n        {\r\n            get { return !Feature.IsEnabled<TimeoutManager>(); }\r\n        }\r\n```\r\nWhereas the implementation of SecondLevelRetriesProcessor is:\r\n```csharp\r\n        public bool Disabled { get; set; }\r\n```'
1502,'',"Powershell locked out by nuget\nInstallation of NSB package from Nuget Package manager console fails. Details:\r\n\r\nInstall-Package NServiceBus -version 4.1.0-unstable3377 -project EmailSignupWeb\r\nAttempting to resolve dependency 'NServiceBus.Interfaces (= 4.1.0-unstable3377)'.\r\nInstalling 'NServiceBus 4.1.0-unstable3377'.\r\nYou are downloading NServiceBus from NServiceBus Ltd, the license agreement to which is available at http://particular.net/LicenseAgreement. Check the package for additional dependencies, which may come with their own license agreement(s). Your use of the package and dependencies constitutes your acceptance of their license agreements. If you do not accept the license agreement(s), then delete the relevant components from your device.\r\nSuccessfully installed 'NServiceBus 4.1.0-unstable3377'.\r\n\r\nType 'get-help about_NServiceBus' to see all available NServiceBus commands.\r\n\r\nInstall failed. Rolling back...\r\nAccess to the path 'D:\\Development\\TravelAlberta\\EmailSignupService-Trunk\\packages\\NServiceBus.4.1.0-unstable3377\\tools\\NServiceBus.PowerShell.dll' is denied.\r\nAccess to the path 'NServiceBus.PowerShell.dll' is denied.\r\nInstall-Package : Unable to resolve dependency 'NServiceBus.Interfaces (= 4.1.0-unstable3377)'.\r\nAt line:1 char:1\r\n+ Install-Package NServiceBus -version 4.1.0-unstable3377 -project EmailSignupWeb\r\n+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\r\n    + CategoryInfo          : NotSpecified: (:) [Install-Package], InvalidOperationException\r\n    + FullyQualifiedErrorId : NuGetCmdletUnhandledException,NuGet.PowerShell.Commands.InstallPackageCommand"
1501,'','Improve error reporting in SqlServerPollingDequeueStrategy\nIf you neglect to `Configure.Instance.ForInstallationOn<Windows>().Install()`, SqlServer transport will not create its tables.  Later the `SqlServerPollingDequeueStrategy` will have exceptions because the objects does not exist.\r\n\r\nThe issue is that the exception reported to log is \r\n\r\n    WARN  NServiceBus.Transports.SQLServer.SqlServerPollingDequeueStrategy  - Failed to connect to the configured SqlServer\r\n\r\nThe message is inaccurately reporting a connection failure.\r\n\r\n'
1500,'','Prevent users from setting callbacks if a SingleBroker queue is configured\nWe should add a guard to each Register method\r\n\r\nhttps://github.com/Particular/NServiceBus/blob/develop/src/NServiceBus/ICallback.cs\r\n\r\nThat checks:\r\n\r\n1. If the transport is a broke\r\n2. And the UseSingleBrokerQueue setting is "true"\r\n\r\nThen: throw an exception saying that they need to set it to false if in debug mode + log an error'
1499,'','When auditing is enabled, have a way to turn off auditing control messages.\nCurrently when auditing is turned on, by default all control messages are forwarded to the audit queue as well.\r\n\r\nThis could be noise, when trying to just audit business level messages.\r\nHave a way to turn off forwarding control messages.\r\n\r\n**To see this behavior:**\r\nTurn auditing on in the Scale out sample and inspect the audit queue. You will see several 0 byte messages in the audit queue.\r\n'
1498,'','Some Satellites need to execute UoW\nThis is being experienced in ServiceControl.\r\n\r\nWe could:\r\n\r\n1. Build on top of #1497\r\n1. Create an extra abstract class that also wraps the management of UoW for Satellites that require them.\r\n\r\nI think I prefer 2.\r\n\r\nWith that in mind, I wonder if we need a way to configure UoW per Satellite, so that eg UoW1 is only available for Satellite1. This would mean that the registration of a Satellite would be more advanced.\r\n\r\nThoughts?'
1496,'','Add RavenDB license to RavenDB installer code\n'
1495,'andreasohlund','ExpectSendToSites & ExpectNotSendToSites\nAdded ExpectSendToSites<T> and ExpectNotSendToSites<T>handlers\r\nAdded basic unit tests'
1494,'','AbstractLicenseValidator logs to redundant NullLogger\nSo here https://github.com/Particular/NServiceBus/blob/develop/src/NServiceBus.Core/Rhino.Licensing/AbstractLicenseValidator.cs#L22\r\n\r\nwe have \r\n \r\n    readonly ILog Log = new NullLogger();\r\n\r\nSince it is `readonly` and it points to a `NullLogger` what is the point?\r\n\r\n@andreasohlund @johnsimons '
1493,'','Distributor Loses First Few Messages\nWe discovered this while attempting to use the Distributor in our software, but you can see it in your ScaleOut sample as well.  It seems similar to Issue #814 but does not require as much work to reproduce:\r\n\r\n1. Check out the 4.0.3.\r\n2. Start the ScaleOut sample from VS2012\r\n3. Wait until the console logging output stops.\r\n3. In the Orders.Sender app, hit enter once to send a message.\r\n4. Observe that there is no response.\r\n5. Send a few more messages. You will start seeing responses for the later ones, but the first one or two will never come back.'
1492,'andreasohlund',"Unit Tests fail with ConfigurationErrorsException\nunit tests fail with 'Multiple serializers are not supported. Please make sure to only enable one' if using any serializer other than xml. Removed explicit serializer configuration & substituted with a default"
1491,'','Populate ReplyToAddress in the message headers instead of a property in TransportMessage\nPopulate `ReplyToAddress` in the message headers\r\n\r\nCurrently the ReplyToAddress is available as a property on the `TransportMessage` class and not available in the headers.\r\n\r\n\tpublic Address ReplyToAddress { get; set; }\r\n\r\nMake this available as part of the Headers.'
1490,'','Extract unit of work runner\nfor #552 \r\n\r\n@johnsimons @andreasohlund @indualagarsamy code review please'
1488,'',"Install-PerformanceCounters cmdlet deletes perf counter before installing them\n[This code](https://github.com/Particular/NServiceBus/blob/develop/src/PowerShell/NServiceBus.PowerShell/PerformanceCounters/PerformanceCounterSetup.cs#L39) delete the perf counters categories before reinstalling them.\r\nThis is done to try to fix up hiccups with perf counters, where sometimes the category gets corrupted :disappointed: \r\n\r\n**However we can't do this!**\r\nImagine a side by side install of v3 and v4 on the same machine, with the current code, the v3 perf counters would be deleted and the new v4 ones added, and **that would break v3!**"
