@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
529,'dpp',"Count wrong in sessions\nThe session purging stuff has the wrong count for accesses (it's 2 rather than 1) for single accesses"
246,'',"Archetype - jetty must be restarted on redeploy due to database dependency being part of main project instead of jetty. \nI ran into an issue where Jetty failed to restart because of Derby connection remaining active. I started a discussion on the mailing list (http://groups.google.com/group/liftweb/browse_thread/thread/78454f767280b4b5) to confirm it was an issue and wanted to create an issue along with potential fix.\n\nSorry I'm a bit new to Git Hub (and Git.. and Lift for that matter). I'm not sure how to submit a patch exactly but the fix is to move the Derby dependency inside of Jetty so that Jetty manages the Derby instance. This not only allows Derby to restart by also maintains database independence from the application. It is also a good idea to remove the Derby dependency or from the project dependencies or at least change to <scope>provided</scope>. \n\nThe resulting jetty configuration should look like this:\n\n<plugin>\n\t\t\t\t<groupId>org.mortbay.jetty</groupId>\n\t\t\t\t<artifactId>maven-jetty-plugin</artifactId>\n\t\t\t\t<configuration>\n\t\t\t\t\t<contextPath>/</contextPath>\n\t\t\t\t\t<scanIntervalSeconds>5</scanIntervalSeconds>\n\t\t\t\t</configuration>\n\t\t\t\t<dependencies>\n\t\t\t\t\t<dependency>\n\t\t\t\t\t\t<groupId>org.apache.derby</groupId>\n\t\t\t\t\t\t<artifactId>derby</artifactId>\n\t\t\t\t\t\t<version>10.4.2.0</version>\n\t\t\t\t\t</dependency>\n\t\t\t\t</dependencies>\n\t\t\t</plugin>"
812,'jonifreeman','JSON path expressions \\ and \\\\ should return JSON value instead of JField\nCurrently JField is returned which does not make any sense, it just complicates the usage of path expressions. For instance instead of this\n\n<pre><code>\n  val JField("bar", JInt(x)) = json \\ "foo" \\ "bar"\n</code></pre>\n\nthe expression should work as\n\n<pre><code>\n  val JInt(x) = json \\ "foo" \\ "bar"\n</code></pre>\n\nAfter the change path expressions work more nicely with other features like extraction:\n\n<pre><code>\nval json = parse(""" { "operations" : [ ........]} """)\n(json \\ "operations").extract[List[Operation]]\n</code></pre>\n'
1095,'dpp','MappedNullableLong doesn\'t display/edit correctly\nA MappedNullableLong field is not displayed correctly. Instead of showing just the number (if Full) or a blank (if Empty), it shows the toString of the Box (i.e., "Empty" or "Full(x)" where x is the contained value). Also, creating a trait with a toForm method and adding it to a MappedNullableLong field doesn\'t work. See https://groups.google.com/d/topic/liftweb/K0v_JkZjYMI/discussion.\n\nExample code:\n\n\n<pre><code>trait NiceNullableLong[T <: Mapper[T]] {\n  self: MappedNullableLong[T] =>\n  \n  override def toString = is.openOr("").toString\n  override def toForm = Full(SHtml.text(toString, \n                                        x => if (x.length == 0) set(Empty) else set(Full(Integer.parseInt(x)))))\n}\n\nobject maxMinutes extends MappedNullableLong(this) with NiceNullableLong[User]\n\n\n</code></pre>\n'
670,'dpp','lift/lift_sbt_prototype/README contains link to dpp/lift_sbt_prototype.git\nThe README file of lift_sbt_prototype (http://github.com/lift/lift_sbt_prototype/blob/master/README) contains a link to the former github.com/dpp/lift_sbt_prototype.git repository. Should be: http://github.com/lift/lift_sbt_prototype.git\n\nThis is also true for SBT prototype for Lift 2.1-SNAPSHOT (http://github.com/lift/lift_21_sbt/blob/master/README)'
104,'mads379',"CalendarMonthView should allow populating records from JavaScript\n\r\nRelated discussion here: http://groups.google.com/group/liftweb/browse_thread/thread/7de2d785a38bf27f\r\n\r\nBr's,\r\nMarius"
387,'dpp',"Support for optional PostgreSQL support for FK constraints\nJon reported that he did not want enforced PG constraints.  I'll make the constraint thing optional (and off by default)."
953,'dpp','Lift Mailer: Email Threading: Adding Unique Email Headers\nhttp://groups.google.com/group/liftweb/browse_thread/thread/cb129299e1510273\n\nWhen using Mailer, desire the ability to set custom (Message-Id, References and/or In-Reply-To) headers for an outgoing email for threading purposes.\n'
528,'dpp','Make the default Actor exception logger not empty\nIn order to deal with library dependencies, Actors have an empty exception logger.  Change this to be based on common.logger'
245,'','Snapshot release lift-webkit: Source jars have only resources and no scala sources\nThe source jars uploaded to the maven snapshot repository for lift-webkit-1.1-SNAPSHOT have no scala sources, they only have resources.'
811,'dpp','make the Menu.param code more flexible\nI have something like this:\n\nval api2DocEntries = List(Menu("dev") / "dev" / **).map(_.toMenu)\n\nand I want to be able to convert it to a List of Menus with a Loc[PageData] instead of Loc[Unit].  There appears to be no good way of doing this.\n'
1094,'dpp',"Stateless requests conditionally\nSee: http://groups.google.com/group/liftweb/browse_thread/thread/fdb9d0df47de6f70#\n\nFor background, see: http://www.assembla.com/wiki/show/liftweb/Stateless_Requests\n\nMany hits to our site are stateless (no session), but sessions are created and kept (for up to 30 mins) for all visitors (human or robot).  We could benefit from the ability to:\n1. Avoid creating sessions until necessary (e.g. imagine a user surfs for a while, then clicks add-to-cart, upon clicking add-to-cart a session could be established)\n2. Avoid creating sessions for some visitors based on criteria such as user agent (e.g. never give googlebot crawlers a session)\n\nI'll use some code here as an illustration of the concept only:\n<pre><code>object LiftRules {\n  type StatelessTestPF = PartialFunction[Req, StatelessMode]\n  val statelessTest = RulesSeq[StatelessTestPF] \n}\n\nobject StatelessMode {\n  /** Establish sessions for visitors */\n  val stateful = 1\n  /** Never establish a session, throw an exception if state is stored */\n  val stateless = 2\n  /** Establish a session if anything is written to the session, e.g. as soon as something is added to the cart */\n  val statefulOnWrite = 3\n  /** Never establish a session, but allow writes to the session, data will be discarded at the end of the request */\n  val statelessAllowWrite = 4 \n}\n\nLiftRules.statelessTest.append {\n  case GoogleBotReq(req) => StatelessMode.statelessAllowWrite\n  case _ => StatelessMode.statefulOnWrite\n}\n\n</code></pre>\n\n"
103,'dpp','SHtml.link assume to url has no parameters\nSHtml.link("/someUrl?x=y",....) will result in an invalid URL in the link:\n\n&lt;a href="/someUrl?x=y?GUID=_"&gt;'
386,'dpp','Problem setting cookie with ajax link\nHello, \nThis ticket has been created on the grounds of this thread: \n[[url:http://groups.google.com/group/liftweb/browse_thread/thread/8c5910bd3af24408|Thread]]\n\n\nLift fails to store a cookie when when running the following:\n\n<pre><code>a(() => {\n\tS.addCookie(HTTPCookie("display","false"))\n\tJsHideId("banner")\n},Text("Text"),("id", "close_header_link"))\n</code></pre>\n\n\nThe problem is re-produced in this example: [[url:http://bit.ly/cy34A3|github]]\n\n'
952,'dpp',"Review of Simply Lift with patch attached\nHi David,\n\nI reviewed part of the simply lift book and attached a patch I created to this ticket. It's the first GIT patch I created so I hope it's correct. \nI created a branch spell_fix in which I did my editing and then created a patch with:\n\ngit format-patch master --stdout > spell_fix.patch"
527,'dpp',"Change EmptyBox to Box[Nothing]\nRight now EmptyBox[_] takes a type parameter... that's wrong... it's gotta be a subclass of Box[Nothing]"
244,'dpp',"lift-textile misprocesses a list without a preceding empty line\nLists work in lift-textile only if there is an empty line preceding it, but this is a deviation from the reference implementation http://textism.com/tools/textile/index.php . \n\nHere's an example:\n\n    These are list items:\n    * Item 1\n    * Item 2\n\nincorrectly yields:\n\n    <p>These are list items:<br></br>* Item 1<br></br>* Item 2</p>"
810,'jonifreeman','List[A] and Map[String, V] can be serialized in JSON\nThese should work for example:\n\n<pre><code>\nscala> parse(""" [1,2,3] """).extract[List[Int]]       \nres0: List[Int] = List(1, 2, 3)\n</code></pre>\n\n<pre><code>\nscala> parse(""" {"firstname":"joe", "lastname":"doe"} """).extract[Map[String, String]]\nres0: Map[String,String] = Map((firstname,joe), (lastname,doe))\n</code></pre>\n'
1093,'lkuczera','Localize strings in S.? by specific locale rather than LocaleCalulator\nOverload S.? function to have another parameter: locale if you want to localize using specific locale rather than using LocaleCalculator for that.\nhttp://groups.google.com/group/liftweb/browse_thread/thread/fc15a58401f6a585/b2006440a6c06183#b2006440a6c06183'
668,'dpp','LiftRules.uriNotFound does not support NotFoundAsTemplate when handling 404s for urls served by ResourceServer\nIn most situations, you can implement your own partial function for LiftRules.uriNotFound, and use NotFoundAsTemplate as a response, thereby specifying a template to be rendered and shown to the user:\n\n    LiftRules.uriNotFound.prepend { case_ => NotFoundAsTemplate(ParsePath("404" :: Nil, "html", false, false)) }\n\nIt looks like if the URL for the current request is handled by the ResourceServer, e.g. something like http://domain.com/classpath/foo, then the code in Req is not expecting a NotFoundAsTemplate response and causes a match error, snippet:\n\nscala.MatchError: \nNotFoundAsTemplate(ParsePath(List(404),html,false,false)) \nat net.liftweb.http.Req.createNotFound(Req.scala:431) \n        at net.liftweb.http.LiftRules$.notFoundOrIgnore(LiftRules.scala:342) \n        at net.liftweb.http.LiftServlet.doService(LiftServlet.scala:181) \n\nI looked at the source, Req.scala:431 \ndef createNotFound: LiftResponse = \n    NamedPF((this, Empty), LiftRules.uriNotFound.toList) match { \n      case DefaultNotFound => Req.defaultCreateNotFound(this) \n      case NotFoundAsResponse(resp) => resp \n      case NotFoundAsNode(node) => LiftRules.convertResponse((node, \n404), \n        S.getHeaders(LiftRules.defaultHeaders((node, this))), \n        S.responseCookies, \n        this) \n    } \n\nAs of right now, this problem exists on this lift powered site I found at: http://www.kungle.de/classpath/foo\n\nHTTP ERROR 500\n\nProblem accessing /classpath/foo. Reason:\n\n    NotFoundAsTemplate(ParsePath(List(404),html,false,false))\nCaused by:\n\nscala.MatchError: NotFoundAsTemplate(ParsePath(List(404),html,false,false))\n\tat net.liftweb.http.Req.createNotFound(Req.scala:431)\n\tat net.liftweb.http.LiftRules$.notFoundOrIgnore(LiftRules.scala:340)\n\tat net.liftweb.http.LiftServlet.doService(LiftServlet.scala:181)\n\tat net.liftweb.http.LiftServlet$$anonfun$doIt$1$1.apply$mcZ$sp(LiftServlet.scala:86)\n\tat net.liftweb.http.LiftServlet$$anonfun$doIt$1$1.apply(LiftServlet.scala:86)\n\tat net.liftweb.http.LiftServlet$$anonfun$doIt$1$1.apply(LiftServlet.scala:86)\n\tat net.liftweb.util.TimeHelpers$class.calcTime(TimeHelpers.scala:326)\n\tat net.liftweb.util.Helpers$.calcTime(Helpers.scala:34)\n\tat net.liftweb.util.TimeHelpers$class.logTime(TimeHelpers.scala:335)\n\tat net.liftweb.util.Helpers$.logTime(Helpers.scala:34)\n\tat net.liftweb.http.LiftServlet.doIt$1(LiftServlet.scala:85)\n\tat net.liftweb.http.LiftServlet.service(LiftServlet.scala:93)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2.apply$mcV$sp(HTTPProvider.scala:61)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2.apply(HTTPProvider.scala:61)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2.apply(HTTPProvider.scala:61)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.URLRewriter$.doWith(Req.scala:618)\n\tat net.liftweb.http.provider.HTTPProvider$class.service(HTTPProvider.scala:60)\n\tat net.liftweb.http.LiftFilter.service(LiftServlet.scala:586)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1$$anonfun$apply$mcV$sp$1.apply$mcV$sp(ServletFilterProvider.scala:67)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1$$anonfun$apply$mcV$sp$1.apply(ServletFilterProvider.scala:62)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1$$anonfun$apply$mcV$sp$1.apply(ServletFilterProvider.scala:62)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11$$anonfun$apply$12$$anonfun$apply$13.apply(Vars.scala:335)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11$$anonfun$apply$12.apply(Vars.scala:334)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11.apply(Vars.scala:333)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10.apply(Vars.scala:332)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$class.apply(Vars.scala:331)\n\tat net.liftweb.http.RequestVarHandler$.apply(Vars.scala:250)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1.apply$mcV$sp(ServletFilterProvider.scala:61)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1.apply(ServletFilterProvider.scala:61)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1.apply(ServletFilterProvider.scala:61)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11$$anonfun$apply$12$$anonfun$apply$13.apply(Vars.scala:335)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11$$anonfun$apply$12.apply(Vars.scala:334)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11.apply(Vars.scala:333)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10.apply(Vars.scala:332)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$class.apply(Vars.scala:331)\n\tat net.liftweb.http.TransientRequestVarHandler$.apply(Vars.scala:254)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$class.doFilter(ServletFilterProvider.scala:60)\n\tat net.liftweb.http.LiftFilter.doFilter(LiftServlet.scala:586)\n\tat org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1187)\n\tat org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:421)\n\tat org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:119)\n\tat org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:456)\n\tat org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:225)\n\tat org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:930)\n\tat org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:358)\n\tat org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:183)\n\tat org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:866)\n\tat org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:117)\n\tat org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:245)\n\tat org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:126)\n\tat org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:113)\n\tat org.eclipse.jetty.server.Server.handle(Server.java:351)\n\tat org.eclipse.jetty.server.HttpConnection.handleRequest(HttpConnection.java:594)\n\tat org.eclipse.jetty.server.HttpConnection$RequestHandler.headerComplete(HttpConnection.java:1042)\n\tat org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:549)\n\tat org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:211)\n\tat org.eclipse.jetty.server.HttpConnection.handle(HttpConnection.java:424)\n\tat org.eclipse.jetty.io.nio.SelectChannelEndPoint.run(SelectChannelEndPoint.java:506)\n\tat org.eclipse.jetty.util.thread.QueuedThreadPool$2.run(QueuedThreadPool.java:436)\n\tat java.lang.Thread.run(Thread.java:619)\nPowered by Jetty://\n'
102,'dpp','elements aren\'t properly bound inside a <select>\nIn this <stats:options/> is not bound:\n\n&lt;select name="days"&gt;\n  <stats:options/>\n&lt;/select&gt;\n\nbut if I change it to this, the bind works fine (but I no longer have a proper <select>)\n\n&lt;div&gt;\n  <stats:options/>\n&lt;/div&gt;\n\nin my controller I have:\n\ndef options(xhtml: NodeSeq): NodeSeq = {\n  &lt;option value="7"&gt;week&lt;/option&gt;&lt;option value="30"&gt;month&lt;/option&gt;\n}\n\nbind("stats", xhtml, "options" -> options _)'
385,'dpp','Make SiteMap dynamic when running in development mode\nDiscussion here: http://groups.google.com/group/liftweb/browse_frm/thread/31e4f336fe6e7ba1'
951,'davewhittaker','BooleanField always returns false in squeryl-record\nBooleanField in Squeryl-Record is getting always false, even is the DB is true.\n\nThis problem was reported in this google groups, where is large discussion:\nSqueryl Group: https://groups.google.com/d/topic/squeryl/TfVlSW98R2Q/discussion\nLift Group: https://groups.google.com/d/topic/liftweb/Wp_zW9ZH4Eo/discussion'
243,'dpp','Fix stateful rewrite\nStateful rewrite will never be called during stateless rewrite\r\n\r\nStateful rewrite will not be called with Req.nil instance\r\n'
809,'dchenbecker','Lift Notices FadeOut and AJAX Calls Not Working\nSee http://groups.google.com/group/liftweb/browse_thread/thread/bdc94e127af526e3?hl=en for details'
667,'','Lift accidentally exposes full stack trace in production when an Exception occurs processing LiftRules.uriNotFound\nIf Lift code (or app code) throws an exception while processing the LiftRules.uriNotFound, then a full stack trace gets shown to the user even in production mode. I expect the same thing can happen in rewrite rules, and others.\n\nExample output seen here: http://www.kungle.de/classpath/foo\n\nHTTP ERROR 500\n\nProblem accessing /classpath/foo. Reason:\n\n    NotFoundAsTemplate(ParsePath(List(404),html,false,false))\nCaused by:\n\nscala.MatchError: NotFoundAsTemplate(ParsePath(List(404),html,false,false))\n\tat net.liftweb.http.Req.createNotFound(Req.scala:431)\n\tat net.liftweb.http.LiftRules$.notFoundOrIgnore(LiftRules.scala:340)\n\tat net.liftweb.http.LiftServlet.doService(LiftServlet.scala:181)\n\tat net.liftweb.http.LiftServlet$$anonfun$doIt$1$1.apply$mcZ$sp(LiftServlet.scala:86)\n\tat net.liftweb.http.LiftServlet$$anonfun$doIt$1$1.apply(LiftServlet.scala:86)\n\tat net.liftweb.http.LiftServlet$$anonfun$doIt$1$1.apply(LiftServlet.scala:86)\n\tat net.liftweb.util.TimeHelpers$class.calcTime(TimeHelpers.scala:326)\n\tat net.liftweb.util.Helpers$.calcTime(Helpers.scala:34)\n\tat net.liftweb.util.TimeHelpers$class.logTime(TimeHelpers.scala:335)\n\tat net.liftweb.util.Helpers$.logTime(Helpers.scala:34)\n\tat net.liftweb.http.LiftServlet.doIt$1(LiftServlet.scala:85)\n\tat net.liftweb.http.LiftServlet.service(LiftServlet.scala:93)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2.apply$mcV$sp(HTTPProvider.scala:61)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2.apply(HTTPProvider.scala:61)\n\tat net.liftweb.http.provider.HTTPProvider$$anonfun$service$2.apply(HTTPProvider.scala:61)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.URLRewriter$.doWith(Req.scala:618)\n\tat net.liftweb.http.provider.HTTPProvider$class.service(HTTPProvider.scala:60)\n\tat net.liftweb.http.LiftFilter.service(LiftServlet.scala:586)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1$$anonfun$apply$mcV$sp$1.apply$mcV$sp(ServletFilterProvider.scala:67)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1$$anonfun$apply$mcV$sp$1.apply(ServletFilterProvider.scala:62)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1$$anonfun$apply$mcV$sp$1.apply(ServletFilterProvider.scala:62)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11$$anonfun$apply$12$$anonfun$apply$13.apply(Vars.scala:335)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11$$anonfun$apply$12.apply(Vars.scala:334)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11.apply(Vars.scala:333)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10.apply(Vars.scala:332)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$class.apply(Vars.scala:331)\n\tat net.liftweb.http.RequestVarHandler$.apply(Vars.scala:250)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1.apply$mcV$sp(ServletFilterProvider.scala:61)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1.apply(ServletFilterProvider.scala:61)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$$anonfun$doFilter$1.apply(ServletFilterProvider.scala:61)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11$$anonfun$apply$12$$anonfun$apply$13.apply(Vars.scala:335)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11$$anonfun$apply$12.apply(Vars.scala:334)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10$$anonfun$apply$11.apply(Vars.scala:333)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$$anonfun$apply$10.apply(Vars.scala:332)\n\tat net.liftweb.util.ThreadGlobal.doWith(ThreadGlobal.scala:71)\n\tat net.liftweb.http.CoreRequestVarHandler$class.apply(Vars.scala:331)\n\tat net.liftweb.http.TransientRequestVarHandler$.apply(Vars.scala:254)\n\tat net.liftweb.http.provider.servlet.ServletFilterProvider$class.doFilter(ServletFilterProvider.scala:60)\n\tat net.liftweb.http.LiftFilter.doFilter(LiftServlet.scala:586)\n\tat org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1187)\n\tat org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:421)\n\tat org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:119)\n\tat org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:456)\n\tat org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:225)\n\tat org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:930)\n\tat org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:358)\n\tat org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:183)\n\tat org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:866)\n\tat org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:117)\n\tat org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:245)\n\tat org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:126)\n\tat org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:113)\n\tat org.eclipse.jetty.server.Server.handle(Server.java:351)\n\tat org.eclipse.jetty.server.HttpConnection.handleRequest(HttpConnection.java:594)\n\tat org.eclipse.jetty.server.HttpConnection$RequestHandler.headerComplete(HttpConnection.java:1042)\n\tat org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:549)\n\tat org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:211)\n\tat org.eclipse.jetty.server.HttpConnection.handle(HttpConnection.java:424)\n\tat org.eclipse.jetty.io.nio.SelectChannelEndPoint.run(SelectChannelEndPoint.java:506)\n\tat org.eclipse.jetty.util.thread.QueuedThreadPool$2.run(QueuedThreadPool.java:436)\n\tat java.lang.Thread.run(Thread.java:619)\nPowered by Jetty://\n'
101,'dpp','ajaxForm executes onSubmit parameter after form transmission\najaxForm(...) with onSubmit parameters execute the JsCmd after serialization of the form.\r\n\r\nFor an example see:\r\nhttp://groups.google.com/group/liftweb/browse_thread/thread/1fd366c218b8a8e5'
384,'','Foreign Keys in schemify are being added every time jetty is run\nEvery time I run "mvn clean jetty:run", the foreign key constraints on the models are added to the database table. I am getting duplicate foreign keys for these tables.'
950,'davewhittaker','Connections unexpectedly closed when using DB.use with a JNDI datasource with squerylrecord \n[[url:http://groups.google.com/group/liftweb/browse_thread/thread/4da128e7182fc541|Per this discussion,]] the database connection is often (if not mostly) unexpectedly closed when attempting to use squerylrecord with DB.use and a JNDI DataSource.\n\nTo reproduce:\n\na) Configure a JNDI DataSource in your servlet container.\n\nb) Then in Boot.scala:\n\n1) tell the DefaultConnectionIdentifier the appropriate jndi name. \n2) call SquerylRecord.init() with the appropriate adapter. \n3) use DefaultConnectionIdentifier with the DB.buildLoanWrapper and \nadd it to S.around\n\nc) Use squerylrecord in such a way that it requires a Connection to the DataSource\n\nTests should immediately reveal that the connections squeryl tries to use are unexpectedly closed.'
525,'jonifreeman',"JSON transform function\nCurrently JSON transformations are done with 'map' function. E.g.:\n\njson. map {\n  case JString(s) => JInt(s.toInt)\n  case x => x\n}\n\nAdd a helper function which takes partial function instead:\n\njson. transform {\n  case JString(s) => JInt(s.toInt)\n}\n"
242,'dpp','Add post-commit hook\nAdd a way of executing a function after the commit phase in mapper'
808,'dpp',"Add helpful implicit conversions to FieldError\nIt's hard to create FieldErrors... make it easier"
1091,'dpp','Exception: cannot construct Atom(null)\nWe\'ve run across a situation using 2.4-M2 where the following exception occurs with no stack trace and the UI hangs: \n[pool-2-thread-5] ERROR net.liftweb.util.Schedule - java.lang.IllegalArgumentException: cannot construct Atom(null)\n\nWinnowing it down... \n  def all(in: NodeSeq): NodeSeq = page.flatMap(item => \n    bind("item", in, \n      "starRating" -> (if (item.hotel.diamondRating == null) "" else item.hotel.diamondRating) \n    ) \n  ) \nThe startRating line used to be just \n      "starRating" -> item.hotel.diamondRating \nbut when some data showed up unexpectedly dirty, diamondRating can be null when it should instead be blank. \n\nSee discussion at http://groups.google.com/group/liftweb/browse_thread/thread/eb91f34edd5451c3/bba1623e717460ec#bba1623e717460ec'
666,'','Broken links\nThere are broken links on this page: http://main.scala-tools.org/mvnsites/liftweb-2.0/framework/scaladocs/net/liftweb/actor/LiftActor.html\n\nFor example: \nGenericActor\nhttp://scala-tools.org/mvnsites/liftweb/lift-base/lift-common/scaladocs/net/liftweb/common/GenericActor.html\n\nForwardableActor\nhttp://scala-tools.org/mvnsites/liftweb/lift-base/lift-common/scaladocs/net/liftweb/common/ForwardableActor.html\n\nBoth seem to be broken somehow at the moment (404 response code, apparently)'
100,'mariusdanciu','Comet broken when turning off cookies from container\nThis is about: http://groups.google.com/group/liftweb/browse_thread/thread/330bc420bfc32ea1?hl=en\r\n\r\nFound the problem working on it.\r\n\r\nMarius'
383,'jeppenejsum',"Really deprecate old logging\nDeprecating an object doesn't work, have to deprecate all members: https://lampsvn.epfl.ch/trac/scala/ticket/3115"
949,'dpp','LiftScreen: Validation errors not shown when using Record\nAs seen in http://groups.google.com/group/liftweb/browse_thread/thread/3ad3a424242bcc80/c981ef966284cf40\n\nValidation errors are not shown next to the fields if you are using Record.'
524,'dpp',"Consider allowing OrderBy to take an optional NullsFirst/NullsLast parameter\nIt's not precisely standard syntax, but is supported by a variety of SQL Servers:\n\nhttp://troels.arvin.dk/db/rdbms/#select-order_by\n\nObviously this can be done now with SqlOrderBy, but a cleaner implementation could be desirable."
