@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
176,'','Article on Transforming an object in free space\nHi,\n\nI am interested in writing an article on, transforming an object( div-element) in 3D space.\nThe demo of the article can be found at, http://translatediv.appspot.com/.\n\nPlease , let me know if I can start writing the article.\n\nThank you.\n'
175,'',"Tutorial: HTML5 Forms Constraint Validation API\nWhile I was writing a post about how you can use the constraint validation api to [show the user all error messages](http://tjvantoll.com/2012/08/05/html5-form-validation-showing-all-error-messages/)\n on form submission I found that the documentation online for this API is currently lacking.\n\nMDN has [a page for constraint validation](https://developer.mozilla.org/en-US/docs/HTML/HTML5/Constraint_validation) and some information [here](https://developer.mozilla.org/en-US/docs/HTML/Forms_in_HTML#Constraint_Validation) but it lacks detailed examples and browser support information.  There's also a lot more in [the spec]( http://www.whatwg.org/specs/web-apps/current-work/#the-constraint-validation-api) than what they cover.\n\nI would like to write a tutorial that explains the constraint validation API and how it can be used today for html5rocks.com.  Let me know what you think.\n\nThanks."
174,'','position: sticky tutorial\n'
173,'',"HTML5 Offline Strategies\nOffline is a tricky beast.  I field this question constantly from developers.  Specifically, they want to know how to store their data and then sync when coming back online.  This pertains mostly to mobile applications, but of course can have implications for web as well.\n\nSome of the support for offline is built-in and some can be shimmed.  However it's largely a strategy.  I've been looking a lot at document stores like Lawnchair in combination with some sort of FSM like Machina to handle offline scenarios in a way that is robust enough to actually trust.\n\nHow about a tutorial on getting started with offline strategies using browser API's, shims, document stores and FSM's?"
172,'beriberikix',"Demystifying Custom Events - full disclosure\nDiscussion of DOM2-DOM4 ways of doing custom events.\n\nhttps://developer.mozilla.org/en-US/docs/DOM/Event/CustomEvent?redirectlocale=en-US&redirectslug=DOM%2FcustomEvent\n\ndocument.addEventListener('foobar', function(e){console.log('got foobared son');})\n\nvar evt = document.createEvent('Event');\nevt.initEvent('foobar', true, true);\ndocument.dispatchEvent(evt);\n\nvs. \n\nvar evt = new CustomEvent('foobar');\ndocument.dispatchEvent(evt);\n\netc.\n"
171,'','[Tutorial] Motion detect on html5 video using canvas\nrecently i have made a study on motion detect. obviously using canvas.\ni create a motion detect system keeping video input from a video element (but we can take it using getUserMedia too). the system can find which parts of the video are in movement and make a subdivision of them using different colors. \nthe threshold is manually editable so, we can adjust the detection sensibility.\n '
170,'adanilo','Article on SVG for mobile\n'
169,'adanilo','Tweaks to high-dpi\n- Re-checked in srcset polyfill demo.\n- Fixed broken link to srcset spec.'
168,'','Update database/profiles.yaml\nitalian web developer'
167,'','Milestone-X\n'
166,'ebidel','Remove references to BlobBuilder API\nBlob() is in all major stable browsers now (IE10). '
165,'','Case Study: Web socket server\n1: INTRODUCTION : few line on the websocket protocol and the rfc6455\n\n2: GETTING STARTED\n 2A: WEB SOCKET CLIENT : few line on how to write a simple web socket client\n 2B: WEB SOCKET SERVER IS SIMPLE IN PHP : study of how to implement the server according to the rfc6455 in php, using the socket interface.\n\n3: CONCLUSION\n\nThis case study talks about the creation of a simple php web socket server. as far as today, nobody talks about the implementation of it (RFC6455), but only talks about some of already implemented.\nI would like to teach how works the protocol ( for example how to create the handshake, etc )\n\n'
164,'',"Update database/profiles.yaml\nHi, i'd like to write some article on html5rocks. I'm an italian web developer."
163,'ebidel','Some small coding problems in tutorials/file/filesystem/\nHere are some problems I found while reading: http://www.html5rocks.com/en/tutorials/file/filesystem/\n\n==\n\n\tvar bb = new BlobBuilder(); // Note: window.WebKitBlobBuilder in Chrome 12.\n\nUncaught ReferenceError: BlobBuilder is not defined\nwindow.WebKitBlobBuilder is deprecated.\nIt suggests that you use Blob instead, but that doesn\'t have the same API.\n\n==\n\n\t// Capture current iteration\'s file in local scope for the getFile() callback.\n    (function(f) {\n      fs.root.getFile(file.name, {create: true, exclusive: true}, function(fileEntry) {\n        fileEntry.createWriter(function(fileWriter) {\n          fileWriter.write(f); // Note: write() can take a File or Blob object.\n        }, errorHandler);\n      }, errorHandler);\n    })(file);\n\nShould it be fs.root.getFile(f.name, ...)?\n\n==\n\nI\'m trying to run the HTML file in the "PUTTING IT ALL TOGETHER" section. When\nI copy-and-paste the code into my editor (Sublime Text 2), and then load it in\na browser, I see "â€‹" at the end of the page. I assumed that this was an\nencoding issue. The problem went away once I added the following to the head:\n\n\t<meta http-equiv="content-type" content="text/html; charset=UTF-8" />\n\nNote, I was serving the file using Python\'s, simple builtin web server which\nyou can start via:\n\n\tpython -m SimpleHTTPServer\n'
162,'ebidel','I fixed some grammar issues in a tutorial\n'
161,'ebidel','Higher res image for social sharing\n'
160,'petele',"Cirque du Soleil Case Study\nThere's a technical case study coming as part of the Cirque du Soleil Chrome Experiment that we're working on."
159,'','Add Google Developers Live RSS Feed Link\nThe Google Developers team just added an RSS feed for Google Developers Live events so you can subscribe to the list of our upcoming. \nhttps://developers.google.com/live/chrome/feed/rss\n\nIt would also be great if you could add a link to this on HTML5 Rocks.\nFor more info, see: https://plus.google.com/102860501900098846931/posts/NAZSu4qCQTK'
158,'ebidel','Move site to python 2.7\nWe can also take advantage of webapp2'
157,'ebidel','remove html comments in the markup\n'
156,'ebidel','increase site speed sampling rate to 50%\ndefault rate is %1, which is often not enough for page-level analysis.'
155,'ebidel',"Don't load sharing widget could on mobile\nWe can block this out using the `is_mobile` conditional. Right now, we don't load disqus\nor the sharing widgets. However, the js code is still loaded :\\\n\nThanks @igrigorik for the suggetion. "
154,'ebidel','ON AIR banner should automatically turn off in 60min\n'
153,'ebidel','Point /live ON AIR banner at GDL page URL\n'
152,'paullewis','HiDPI Canvas Article\n'
151,'johnmccutchan','Pointer lock article draft\n'
150,'ebidel','update indexeddb setVersion docs and callback behavior\nThis updates to what works in Chrome M21, fixes up the docs, and clarifies the request type ("versionchange") - this has the added benefit that the request type is the same.\n\nI wasn\'t sure about specifically calling out firefox vs chrome here - chrome is still using setVersion and firefox uses .onupgradeneeded - but I figured at the very least this fixes the example to avoid being totally broken, until onupgradneeded is fully implemented in all browsers.'
149,'','Found a better solution to the setVersion transaction calls\n'
148,'ebidel','Issue with text wrapping on supported browser icons\nWhen you mouse over the IE icon on a supported browsers section at the top of an article, "Internet Explorer" appears but the "Explorer" wraps to a new line which appears behind the list of icons. The word is also not aligned properly above the IE icon.'
147,'','Canvas Control Library tutorial article added.\nCorrections made to directory structure and tutorial.'
146,'','Updated Tutorial Canvas Control Library\n'
145,'','Canvas Control Library tutorial extended.\nUpdates to Canvas Control Library article.'
144,'PaulKinlan','IndexedDB ToDo example throws exception in initialization\nas reported here: http://code.google.com/p/chromium/issues/detail?id=141575\n\n\nThe problem here is that getAllTodoItems() is being called directly from inside the setVersion transaction. This means you\'re creating a new transaction from inside a setVersion transaction, (well really a "versionchange" transaction) which is against spec.\n\nIn particular, starting at line 20, these lines:\n  request.onsuccess = function(e) {\n    var v = "1.99";\n    html5rocks.indexedDB.db = e.target.result;\n    var db = html5rocks.indexedDB.db;\n    ...\n                 html5rocks.indexedDB.getAllTodoItems();\n    ...\n}\n\nshould say:\n  request.onsuccess = function(e) {\n    var v = "1.99";\n    html5rocks.indexedDB.db = e.target.result;\n    var db = html5rocks.indexedDB.db;\n    ...\n       var transaction = e.target;\n       transaction.onsuccess = html5rocks.indexedDB.getAllTodoItems;\n    ...\n\n  }\n\nI\'m going to see if I can update the docs, but I figured I\'d file this issue here for posterity.'
143,'','Updating published updates.h5r article causes pubdate to be 31th Dec 9999\nHow to reproduce:\n1. publish an h5r update article\n2. update the post and submit with "draft" button checked\n3. publish again with "draft" button unchecked'
142,'','Fixed a bunch of grammar issues\n'
141,'mikewest','Translated the article "TYPED ARRAYS: BINARY DATA IN THE BROWSER" into Japanse.\nHi, I translated [TYPED ARRAYS: BINARY DATA IN THE BROWSER](http://www.html5rocks.com/en/tutorials/webgl/typed_arrays/) into Japanese.'
140,'ebidel','Added HiDPI Canvas article and updated paullewis profile\n'
139,'','Article on Google Cloud End Points and HTML5\nI guess it would be good to have a full article on the subject.\nSomething similar to my post: http://greenido.wordpress.com/2012/07/07/html5-modern-web-app-and-google-cloud-endpoints/\n'
138,'','Canvas Control Library tutorial article added.\nAkshay Srinivasan myself has written an article on Canvas Control Library a system using the features of the new HTML5 canvas element to make basic and advanced controls along with a new postback system.'
137,'ebidel','Canvas Control Library\nNew article on Canvas Control Library.'
136,'','D-MVC: Structuring HTML Events as Application Events\nAssignee: @jeremychone '
134,'borismus','Article on High DPI images\n'
133,'mikewest','New article: iframe@sandbox attribute\niframe@sandbox is a great tool. We should describe it in some detail.'
132,'jeremychone','D-MVC: Connecting the cloud to HTML5, the simple and extensible way to code your client/server communication. \nAssigned to @jeremychone \n\nSort of a follow up to the #131 brite dao article, which explain to to have a simple, generic, yet extensible way to connect client side daos to server logic. The sample code will talk about Brite and Snow (http://britesnow.com/java/snow), but the concept are general enough to apply to any server. '
131,'jeremychone','D-MVC: Deferred Brite DAO layer for better abstracting your application code from data access\nAssigned to @jeremychone \n\nTitle might change, but this is a followup of the #106 about the Deferred data access. '
130,'jeremychone','D-MVC: DOM centric MVC approach for building advanced HTML5 enterprise and social application. \nAssigned to @jeremychone \n\nTitle might change a little, but this article is about using the DOM as a basis for a HTML5 application rather than porting the desktop/widget MVC model to javascript. Same concept, different way. '
128,'ebidel','Update FileReader code to support non-prefixed .slice() method\nThe present example code for slicing file data on the article ["Reading local files in JavaScript"](http://www.html5rocks.com/en/tutorials/file/dndfiles/) only supports the vendor-prefixed ```.mozSlice()``` and ```.webkitSlice()``` methods. At least one browser, Opera (as of 11.x), supports the ```.slice()``` method without a vendor prefix, and as such throws an error with the current code, which does not support the unprefixed ```.slice()``` method.\n\nTo fix this, I would recommend the following code example...\n\n    if (file.webkitSlice) {\n        var blob = file.webkitSlice(startingByte, endindByte);\n    } else if (file.mozSlice) {\n        var blob = file.mozSlice(startingByte, endindByte);\n    }\n\n...be changed to...\n\n    if (file.webkitSlice) {\n        var blob = file.webkitSlice(startingByte, endindByte);\n    } else if (file.mozSlice) {\n        var blob = file.mozSlice(startingByte, endindByte);\n    } else {\n        var blob = file.slice(startingByte, endindByte);\n    }\n\n...and this code example...\n\n    if (file.webkitSlice) {\n        var blob = file.webkitSlice(start, stop + 1);\n    } else if (file.mozSlice) {\n        var blob = file.mozSlice(start, stop + 1);\n    }\n\n...be changed to...\n\n    if (file.webkitSlice) {\n        var blob = file.webkitSlice(start, stop + 1);\n    } else if (file.mozSlice) {\n        var blob = file.mozSlice(start, stop + 1);\n    } else {\n        var blob = file.slice(start,stop+1);\n    }\n\nThe latter code example also appears in a compressed form as part of the page\'s actual executed code.\n\nThis will check for support for vendor prefixes first, as the article currently does, but will fall back to the non-prefixed ```.slice()``` specification if they\'re not supported.'
127,'','Link not working\nOn site:\nhttp://www.html5rocks.com/en/tutorials/canvas/integrating/\n@:\nHere is a tool to convert a binary image file to a data URI\n\nlinked to:\nhttp://code.bocoup.com/dataurl/\ngoes to\n404'
126,'','Added IndexedDB polyfill to Database Examples\nThe polyfill enables the UI data binding to work on browsers like Chrome, Opera and Safari. The polyfill uses WebSQL to emulate the IndexedDB API. \n\nThe data binding example uses "onupgradeneeded" which is not supported by Chrome. For chrome, the IndexedDB polyfill is forced to use WebSQL, so that the exampels work for chrome too. '
125,'','Added IndexedDB polyfill to IndexedDB databinding examples\nThe IndexedDB polyfill uses WebSql to store data - allowing the example to work on Opera and Safari. \n\nFor chrome the polyfill is forced since Chrome requires setVersion, but the example uses the newer "onupgradeneeded" way to update databases. '
124,'',"IndexDb Sample is out of date [moved]\nThis is [Issue 899](http://code.google.com/p/html5rocks/issues/detail?id=899) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-07-27T19:46:53.000Z by [rkmo...@gmail.com](http://code.google.com/u/110800835691711060418/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    Since the IndexDb sample is out of date (among other things, getversion() is no longer used), is there an update?\n    Also your sample is very confusing.\n    Why is the javascript not in it's own file, than the HTML will just call the functions, instead of making Italian food (Spaghetti code).\n"
123,'ebidel','Apply korean for menu and statice text. [moved]\nThis is [Issue 896](http://code.google.com/p/html5rocks/issues/detail?id=896) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-06-15T08:46:28.000Z by [zzi...@gmail.com](http://code.google.com/u/105108712205611203882/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Patch, Priority-P2, Milestone-X, i18n, External\n\n### Original description\n\n    <b>Please describe the issue:</b>\n    \n    -I will translate to korean for menu and statice text.\n    \n    <b>Please provide any additional information below.</b>\n    \n    Now HTML5Rocks support 9 language.\n    So, I want to translate to korean: menu, keyword, statice script. \n    \n    \n    \n    \n'
122,'ebidel',"Subheader not correct when min-width: 1000px; [moved]\nThis is [Issue 893](http://code.google.com/p/html5rocks/issues/detail?id=893) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-06-03T13:22:04.000Z by [jong.de....@gmail.com](http://code.google.com/u/115089240969330792848/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    The elements inside the subheader aren't displayed correctly when the media query min-width: 1000px; is activated.\n    The elements are overlapping each other.\n    \n    I have done some research with the Chrome dev. tools and it looks like the float: left; in .page header section is the problem. Remove this and it looks good.\n"
121,'ebidel',"EventSource Tutorial Ruby Server Example [moved]\nThis is [Issue 890](http://code.google.com/p/html5rocks/issues/detail?id=890) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-24T11:42:22.000Z by [tommylef...@gmail.com](http://code.google.com/u/106715180189934248835/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Patch, Priority-P2, SampleCode, Tutorial, External\n\n### Original description\n\n    Hey guys,\n    \n    I just developed a ruby server implementation for a Server Side Event server and would like to contribute it. Currently there's only a PHP and a node.js version.\n    \n    It's located here: https://gist.github.com/2780900\n    \n    I just wanted to add it myself, but goosh, your contribution setup is kind of huge ;)\n    \n    Could anyone who's already setup just paste this in, maybe?\n"
120,'agektmr','ShadowDOM tutorial [moved]\nThis is [Issue 887](http://code.google.com/p/html5rocks/issues/detail?id=887) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-15T09:53:09.000Z by [agek...@google.com](http://code.google.com/u/113389204276464231165/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, io, Milestone-Q22012, Tutorial\n\n### Original description\n\n    get it done before I/O.\n'
119,'ebidel','Mutation Observer tutorial [moved]\nThis is [Issue 886](http://code.google.com/p/html5rocks/issues/detail?id=886) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-11T23:15:43.000Z by [ericbide...@html5rocks.com](http://code.google.com/u/100852584006545489346/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, io, Milestone-Q22012, Tutorial, new\n\n### Original description\n\n    Got nada\n'
117,'',"CSS shaders primer [moved]\nThis is [Issue 883](http://code.google.com/p/html5rocks/issues/detail?id=883) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-10T17:04:00.000Z by [ericbide...@html5rocks.com](http://code.google.com/u/100852584006545489346/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, new, Tutorial, io\n\n### Original description\n\n    it's amazing!\n"
116,'','Web Intents Primer [moved]\nThis is [Issue 882](http://code.google.com/p/html5rocks/issues/detail?id=882) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-10T17:03:26.000Z by [ericbide...@html5rocks.com](http://code.google.com/u/100852584006545489346/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, new, Tutorial, io\n\n### Original description\n\n    <intent> landed in Webkit and the API is stabliizing\n'
115,'borismus','Review: Article: "Building a mobile app" [moved]\nThis is [Issue 880](http://code.google.com/p/html5rocks/issues/detail?id=880) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-08T20:23:04.000Z by [dmitry.m...@gmail.com](http://code.google.com/u/109967162518810278263/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Priority-P1, Type-Patch, new, Tutorial, External, Mobile\n\n### Original description\n\n    <b>Link to revision:</b>\n    http://code.google.com/r/dmitrymonin-html5rocks/\n    \n    <b>Purpose of code changes:</b>\n    I added a new article: &quot;Building a mobile app&quot;, which covers following topics:\n    - State of HTML5 on Mobile phones \n    - Choose of JavaScript framework\n    - Mobile specific CSS Styling\n    - UX Considirations\n    - Perfomance and Handling of Offline states\n'
114,'mikewest',"French translation help method tentative [moved]\nThis is [Issue 879](http://code.google.com/p/html5rocks/issues/detail?id=879) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-05-03T12:14:12.000Z by [tcho...@gmail.com](http://code.google.com/u/111903264144278356023/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: i18n\n\n### Original description\n\n    Hello there! :)\n    \n    I saw your call for translation help. I code HTML, love html5rocks and am French...\n    But I'm working on Windows and am a total stranger to Git.\n    After one day asking everywhere I figured by myself that everything can be done online.\n    \n    I created a clone: http://code.google.com/r/tchoa91-fr-translate/\n    I translated my first file: http://www.html5rocks.com/en/business\n    Source loc: git/  www.html5rocks.com/ content/ business/ fr/ index.html \n    \n    Can you, please, confirm that I'm doing right and that you'll be able to merge that easily? \n    \n    Best regards, François\n    \n    \n"
113,'',"Tutorial on file exports [moved]\nThis is [Issue 876](http://code.google.com/p/html5rocks/issues/detail?id=876) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-04-26T06:13:22.000Z by [ludovic....@gmail.com](http://code.google.com/u/105314472802745302326/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, New, Tutorial, External\n\n### Original description\n\n    I'd like to write a piece on file exports using the file API, such as the usual export to excel button(The tutorial will remain simple, touching only CSV but pointing to advanced uses as well, like pdf, ms xml, odf etc.).\n    \n    The  big motivation behind that article is that it covers the first truly clean solution to a major problem faced by every web app developer.\n"
112,'',"Add Ringmark/Coremob [moved]\nThis is [Issue 875](http://code.google.com/p/html5rocks/issues/detail?id=875) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-04-25T21:56:55.000Z by [matt...@gmail.com](http://code.google.com/u/107918198907240475502/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    I'd like to add Ringmark/Coremob tests to the &quot;COMPATIBILITY&quot; section on http://www.html5rocks.com/en/mobile. They're at https://github.com/coremob/coremob-tests.\n    \n    Sound good?\n"
111,'',"Feature: add new demo to storage feature page [moved]\nThis is [Issue 874](http://code.google.com/p/html5rocks/issues/detail?id=874) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-04-25T00:08:35.000Z by [iangilman](http://code.google.com/u/iangilman/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Patch, Priority-P2\n\n### Original description\n\n    I believe this is how I'm supposed to submit content to the site? \n    \n    I've written a demo that makes use of the full local storage API:\n    \n    http://www.ellipsetours.com/Demos/storage/\n    \n    The attached patch adds it to the storage feature page.\n    \n    This is my first contribution to html5rocks; please let me know if there's something I should do differently.\n"
110,'adanilo',"demo at http://www.html5rocks.com/en/tutorials/video/basics/ don't work fails in Opera, canplay/preload issue. [moved]\nThis is [Issue 872](http://code.google.com/p/html5rocks/issues/detail?id=872) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-04-19T03:03:18.000Z by [miketa...@gmail.com](http://code.google.com/u/101281721505376334082/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P3, Tutorial, Milestone-Q32012\n\n### Original description\n\n    <b>Please describe the issue:</b>\n    \n    When a video element has the preload attribute set to metadata, Opera doesn't fire &quot;canplay&quot; until after the &quot;play&quot; event--when the play button is pushed. Because of this, some of the video + canvas demos\n    \n     at http://www.html5rocks.com/en/tutorials/video/basics/ don't work.\n    \n    To reproduce, using Opera or Opera Next,\n    1) go to http://www.html5rocks.com/en/tutorials/video/basics/\n    2) navigate to demo below the &quot;The only reason we are using two canvases is because the performance is much better than using a single one which imports the images and transforms at the same time.&quot; sentence, the second example in 5.4. VIDEO + CANVAS.\n    3) click play on the video on the left\n    \n    Expected Behavior:\n    The other two videos should start.\n    \n    Actual Behavior:\n    They don't. If you click play a second time, it works.\n    \n    <b>Please provide any additional information below.</b>\n    \n    This seems like a site bug, rather than an Opera bug. The specification does not say what the default value of the preload attribute should be, but recommends &quot;metadata&quot; ( http://dev.w3.org/html5/spec/video.html#attr-media-preload ):\n    The attribute's missing value default is user-agent defined, though the Metadata state is suggested as a compromise between reducing server load and providing an optimal user experience.\n    \n    And as for the event &quot;canplay&quot;:\n    If the previous ready state was HAVE_CURRENT_DATA or less, and the new ready state is HAVE_FUTURE_DATA\n    \n    The user agent must queue a task to fire a simple event named canplay.\n    \n    And state &quot;HAVE_FUTURE_DATA&quot;:\n    HAVE_FUTURE_DATA (numeric value 3)\n    Data for the immediate current playback position is available, as well as enough data for the user agent to advance the current playback position in the direction of playback at least a little without immediately reverting to the HAVE_METADATA state. For example, in video this corresponds to the user agent having data for at least the current frame and the next frame. The user agent cannot be in this state if playback has ended, as the current playback position can never advance in this case.\n    \n    Since the &quot;metadata&quot; preload value will not cause loading enough data to start playback, and it does not even force the browser to load the next frame, we never reach HAVE_FUTURE_DATA state and canplay event is never fired:\n    \n    metadata \tMetadata Hints to the user agent that the author does not expect the user to need the media resource, but that fetching the resource metadata (dimensions, first frame, track list, duration, etc) is reasonable.\n    \n    The fix is pretty easy, though:\n    \n    Just add preload=&quot;auto&quot; to the video element, e.g., <video poster=&quot;http://www.html5rocks.com/en/tutorials/video/basics/star.png&quot; id=&quot;video-canvas-fancy&quot; preload=&quot;auto&quot; controls>\n    \n    Alternately, wrap the code of processEffectFrame() with: if (ctx_copy) {...}\n"
109,'','Html5 slides deck from http://studio.html5rocks.com/samples/slides/index.html [moved]\nThis is [Issue 869](http://code.google.com/p/html5rocks/issues/detail?id=869) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-04-12T10:49:10.000Z by [prashant...@gmail.com](http://code.google.com/u/106732176146890864156/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    <b>Please describe the issue:</b>\n     While it works perfectly in Firefox but when I use this in chrome, the slide does not move forward when I press the right arrow key. I have to first press the left arrow key and only then the right arrow key works.\n    \n    <b>Please provide any additional information below.</b>\n    Url: http://studio.html5rocks.com/samples/slides/index.html\n'
108,'ebidel','Global browser update nag-day [moved]\nThis is [Issue 867](http://code.google.com/p/html5rocks/issues/detail?id=867) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-04-07T23:19:29.000Z by [xandersm...@gmail.com](http://code.google.com/u/118202898758141560730/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    Is it possible for us to launch a &quot;Global browser update nag day&quot; ?\n    \n    So that once a year, every site on this planet wil show a warning:\n    - Your browser is ancient - Update your browser.\n    \n    Greetings,\n    \n    X Smalbil\n'
107,'',"Slides cannot be updated until bugs are fixed [moved]\nThis is [Issue 863](http://code.google.com/p/html5rocks/issues/detail?id=863) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-04-03T01:20:58.000Z by [ericbide...@html5rocks.com](http://code.google.com/u/100852584006545489346/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    I'd like to update the slides, but there are a few problems:\n    - slide transitions fail on last 2 themes\n    - notes (press 'N') toggle on, but then stay up. Also, 'undfined' appears in most of the notes boxes\n    - TOC is in a weird place when toggled on. \n    - Does the flexboxing work in FF?\n    \n    Ernest, I think most of these changes are yours. Can you take a look?\n"
106,'jeremychone',"Async JS programming [moved]\nThis is [Issue 856](http://code.google.com/p/html5rocks/issues/detail?id=856) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-03-26T17:33:55.000Z by [ericbide...@html5rocks.com](http://code.google.com/u/100852584006545489346/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2, Milestone-X, Tutorial, new\n\n### Original description\n\n    It's important for building apps.\n    \n    Resources\n    http://alexmaccaw.com/posts/async_ui\n    http://msdn.microsoft.com/en-us/library/windows/apps/Hh700330.aspx\n"
105,'','Add vendor prefix tooltip to u.h5r [moved]\nThis is [Issue 855](http://code.google.com/p/html5rocks/issues/detail?id=855) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-03-26T16:24:28.000Z by [ericbide...@html5rocks.com](http://code.google.com/u/100852584006545489346/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Feature, Priority-P1, Milestone-Q32012, Updates\n\n### Original description\n\n    #Consistent\n'
104,'jakearchibald','Browser Support Information on offline web applications is wrong for Android and iOS [moved]\nThis is [Issue 854](http://code.google.com/p/html5rocks/issues/detail?id=854) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-03-21T08:26:18.000Z by [robert.b...@gmail.com](http://code.google.com/u/118221100614194661208/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P2\n\n### Original description\n\n    <b>Please describe the issue:</b>\n    \n    On your website (http://www.html5rocks.com/en/features/offline) it says that offline web applications are only supported by Android version 3+ and iOS version 5+. According to caniuse.com (which is claimed as source for that information) however, these platforms support offline applications since version 2.1 (Android) resp. 3.2 (iOS). See: http://caniuse.com/#search=offline\n    \n    <b>Please provide any additional information below.</b>\n    \n'
103,'',"Update html5 slide deck css with new vendor prefiixes [moved]\nThis is [Issue 853](http://code.google.com/p/html5rocks/issues/detail?id=853) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-03-14T01:50:31.000Z by [pengui...@gmail.com](http://code.google.com/u/108102463867520918485/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Bug, Priority-P3, Milestone-X, Slides\n\n### Original description\n\n    Add Opera vendor extensions.\n    \n    Make sure the site preforms in Opera like every other browser as Opera IS a modern browser and a better one at that.\n    \n    \n    Please do not recommend Chrud when Opera needs to be recommended for features that Opera supports versus other browsers. Specifically: Opera is the only one to support full HTML5 forms, recommend Opera.\n    \n    Webkit is not a language. Do not code only for it or treat webkit vendor prefixes like they are all that's needed to be coded for.\n    \n    \n    http://leaverou.github.com/prefixfree/ — Webkit isn't a language! Code for all browsers without coding for webkit!\n"
102,'paulirish','post for no-referrer spawns a new process [moved]\nThis is [Issue 850](http://code.google.com/p/html5rocks/issues/detail?id=850) moved from the [old Google Code project](http://code.google.com/p/html5rocks/) and added by 2012-03-06T05:46:57.000Z by [paulir...@google.com](http://code.google.com/u/104337450658946893583/). Please review that bug for more context and additional comments, but update this bug.\n\n\nOriginal labels: Type-Task, Priority-P2, Tutorial\n\n### Original description\n\n    https://chromiumcodereview.appspot.com/9325082/\n    \n    http://blog.chromium.org/2009/12/links-that-open-in-new-processes.html\n    \n    http://code.google.com/p/chromium/issues/detail?id=69267\n    \n    I feel like this is worth posting on h5r\n'
