@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1805,'rocha','dump_course_structure cmd: "flat" structure, csv\nFor @rocha since this is adds onto your work (?).  @jinpa if you care to comment on usefulness and such, please do.\r\n\r\nThis adds two options to the existing management command for dumping out a course structure, "csv" and "flat".  The "flat" option is another format for listing out a course that we found helpful for ad-hoc reporting.  It has convenient module_id to description mappings, and has the level so you have some notion of where \r\n\r\nThis is the output of this command: \r\n```./manage.py lms --settings=cms.dev dump_course_structure --flat Medicine/SciWrite/Fall2013 --csv | head```\r\n\r\nin my dev environment:\r\n\r\n    course_id,position,level,module_id,type,displayname,path,parent\r\n    Medicine/SciWrite/Fall2013,0,0,Medicine/SciWrite/Fall2013,course,Writing in the Sciences,,\r\n    Medicine/SciWrite/Fall2013,1,1,i4x://Medicine/SciWrite/chapter/bfb45ea5331b4fa8946e4a4c2f60add1,chapter,Getting Started,Getting Started,Medicine/SciWrite/Fall2013\r\n    Medicine/SciWrite/Fall2013,2,2,i4x://Medicine/SciWrite/sequential/eb0ff3535f98436993e0504bccc0704d,sequential,Pre-course assessment,"Getting Started,Pre-course assessment",i4x://Medicine/SciWrite/chapter/bfb45ea5331b4fa8946e4a4c2f60add1\r\n    Medicine/SciWrite/Fall2013,3,3,i4x://Medicine/SciWrite/vertical/174d22b53c8e4bda9cfefe4a11342ff2,vertical,Starting point assessment,"Getting Started,Pre-course assessment,Starting point assessment",i4x://Medicine/SciWrite/sequential/eb0ff3535f98436993e0504bccc0704d\r\n    Medicine/SciWrite/Fall2013,4,4,i4x://Medicine/SciWrite/html/aff2a837288e4ca482d1a1ea6c781f85,html,Text,"Getting Started,Pre-course assessment,Starting point assessment,Text",i4x://Medicine/SciWrite/vertical/174d22b53c8e4bda9cfefe4a11342ff2\r\n    Medicine/SciWrite/Fall2013,5,4,i4x://Medicine/SciWrite/html/0a027e1ef69c4a2fbd60281300e00e69,html,Starting point assessment,"Getting Started,Pre-course assessment,Starting point assessment,Starting point assessment",i4x://Medicine/SciWrite/vertical/174d22b53c8e4bda9cfefe4a11342ff2\r\n    Medicine/SciWrite/Fall2013,6,2,i4x://Medicine/SciWrite/sequential/9b3ac8e639fc46888e9ef3603765c636,sequential,Pre-course survey,"Getting Started,Pre-course survey",i4x://Medicine/SciWrite/chapter/bfb45ea5331b4fa8946e4a4c2f60add1\r\n    Medicine/SciWrite/Fall2013,7,3,i4x://Medicine/SciWrite/vertical/c5aacc093d124126991d9bf41f76fe36,vertical,Survey,"Getting Started,Pre-course survey,Survey",i4x://Medicine/SciWrite/sequential/9b3ac8e639fc46888e9ef3603765c636\r\n    Medicine/SciWrite/Fall2013,8,4,i4x://Medicine/SciWrite/html/589be58d3353441a8bf50e657c7aee8b,html,Survey,"Getting Started,Pre-course survey,Survey,Survey",i4x://Medicine/SciWrite/vertical/c5aacc093d124126991d9bf41f76fe36\r\n\r\nThe "position" is so you can sort reports in the order that they would be presented in the course.  '
1803,'sarina','Add Math Expression to markdown editor in Studio.\nProvides possibility to add a Math Expression input from the common problem type editor ([BLD-486](https://edx-wiki.atlassian.net/browse/BLD-486)).\r\nScreenshots are in the ticket.\r\n\r\nFor example:\r\n```\r\n= \\(a + b\\) \r\n```\r\nshould result in \r\n```xml\r\n<formularesponse type="ci" samples="a,b@-10,-10:10,10#10" answer="a+b">\r\n    <responseparam type="tolerance" default="0.00001"/> \r\n    <formulaequationinput size="40" />    \r\n</formularesponse>\r\n```\r\nIt should default to each variable having the range [-10,10] with ten samples, a tolerance of .000001 and input size of 40, as shown. If the user us unsatisfied with these default values, she can change them using the advanced editor.\r\n\r\n@sarina, @singingwolfboy, @frrrances please review.'
1798,'jmclaus',"Improve calculator's tooltip accessibility.\nAdd possibility to navigate through the hints via arrow keys.\r\n\r\n**Keyboard Support**:\r\nIf focus is on the hint button:\r\n  * Enter: Open or close hint popup. Select last focused hint item if opening.\r\n  * Space: Open or close hint popup. Select last focused hint item if opening.\r\n\r\nIf focus is on a hint item:\r\n  * Left arrow: Select previous hint item.\r\n  * Up arrow: Select previous hint item.\r\n  * Right arrow: Select next hint item.\r\n  * Down arrow: Select next hint item.\r\n\r\n**Goal** ([composite](http://www.w3.org/WAI/PF/aria/roles#composite)):\r\n>Authors SHOULD ensure that a composite widget exist as a single navigation stop within the larger navigation system of the web page. Once the composite widget has focus, authors SHOULD provide a separate navigation mechanism for users to navigate to elements that are descendants or owned children of the composite element.\r\n\r\n\r\nRelated links: \r\n- [Menubar: ARIA](http://oaa-accessibility.org/example/26/)\r\n- [aria-activedescendant](http://www.w3.org/WAI/PF/aria/states_and_properties#aria-activedescendant)\r\n- [composite](http://www.w3.org/WAI/PF/aria/roles#composite)\r\n\r\n@jmclaus , @auraz , @frrrances please review."
1797,'wedaly','Enabled back turned off tests.\nIt seems that this is due to the fact that YouTube API was temporarily broken. Tests started failing.\r\n\r\nRelevant Jira issue BLD-537.'
1793,'gwprice','i18n (forums)\n#1785 with only forums changes\r\n\r\n@gwprice '
1739,'cahrens',"Fix 500 error in transcripts.\nWhen ID was removed from unit html (in https://github.com/edx/edx-platform/pull/1680) , transcripts were left broken, as they use id (location) and get_item(item_location) to obtain transcripts files.\r\n\r\nThis is CAT-1 blades bug: https://edx-wiki.atlassian.net/browse/BLD-530 (Can't import or add transcripts for video)\r\n\r\nIn longer term - @cahrens what should be changed in transcripts files to support (https://github.com/edx/edx-platform/pull/1680) change?\r\n\r\n@polesye can we add tests for this case?\r\n\r\n@lyla FYI"
1738,'jmclaus','Update the calculator hints tooltip with full information.\nIn this PR is updated the calculator hints tooltip with full information.\r\nAlso are updated a11y things: navigation by tabbing is replaced by `aria-labeledby` attribute. Pressing ESC button close opened hint.\r\n\r\nTicket: [BLD-400](https://edx-wiki.atlassian.net/browse/BLD-400).\r\n\r\n@jmclaus please review.\r\n '
1733,'rocha','ensure devstack settings are present\nThese files were added later on master.  We need them on the datajam branch.\r\n\r\nFYI - @brianhw '
1725,'cahrens','BLD-524: Add missing assert in video test.\nAdd  missing assert in video test.\r\n\r\n@cahrens please review.'
1711,'wedaly','Enable all video Jasmine tests\nWork in progress. Will observe for a little while to see if any failures arise.\r\n\r\nMost probable cause of test passing is https://github.com/edx/edx-platform/pull/1642 (improvements in initialization of modules).\r\n\r\nBLD-463'
1706,'singingwolfboy','Code response improvements.\nThis PR puts 2nd "Hide output" button at top of test box & increase text size for that button. \r\nFor more information: [BLD-126](https://edx-wiki.atlassian.net/browse/BLD-126).\r\n\r\n@singingwolfboy , @frrrances  please review.'
1698,'auraz','Allow multiple answers for string response.\nThis PR provides functionality that allows multiple strings as the correct answer to a string response question.\r\nFor more information see [BLD-474](https://edx-wiki.atlassian.net/browse/BLD-474).\r\n\r\n@auraz, @valera-rozuvan, @Lyla-Fischer please review.'
1688,'auraz','Add template for checkboxes to studio.\nThis adds template for the checkboxes response to studio.\r\nIt is available now by following path: *Problem* -> *Checkboxes* .\r\n\r\n@auraz, @Lyla-Fischer  please review.'
1684,'jinpa',"Adding a YAML file to make adding Qualtrics Surveys in Studio easier.\n### New more general PR: #1702 \r\n\r\n---\r\n\r\n@jinpa - here's the YAML addition for Qualtrics Surveys!\r\n\r\nmaster PR: #1689 "
1677,'wedaly','a11y - Videos need to alert screenreaders when the video is over.\nBLD-488\r\n\r\n<b>Description</b>\r\nWhen a blind user uses a screenreader to watch videos, he is not aware of when the video ends. When the last transcript line is read by the screen reader, and the video ends, nothing happens to inform the user that the video ended.\r\n\r\n<b>Solution</b>\r\nWhen the video ends (either on end time, or at the end), the `title` attribute of the time slider knob is set to `video ended`. The knob is brought into focus for the screenreader to read out the title attribute. Because the know is the first element to get focus when the user is tabbing through video controls, upon further tabbing, the next element in line after the know is the play button. When the video starts playing again, the `title` attribute is reset back to `video position`.\r\n\r\n<b>Reviewers</b>\r\n- @wedaly '
1671,'singingwolfboy','Add template for the zooming image in Studio\nThis PR adds template for the zooming image in Studio ( [BLD-206](https://edx-wiki.atlassian.net/browse/BLD-206) ). \r\n\r\n@auraz , @singingwolfboy , @wedaly  please review.'
1656,'valera-rozuvan','Video player: fix acceptance test.\nThis PR provides fix for [BLD-410](https://edx-wiki.atlassian.net/browse/BLD-410).\r\n\r\n@valera-rozuvan , @auraz please review.'
1653,'wedaly','Video: tests to check speed change\nIn this PR is added js unit test to check functionality that fix [BLD-424](https://edx-wiki.atlassian.net/browse/BLD-424) .\r\n\r\n@wedaly , @jzoldak please review. '
1651,'adampalay','Three more A11Y fixes (medium priority ones).\n- Make email field in forgot password modal aria-required = true.\r\n- Added Transcript skip links to both before and after the transcript.\r\n- Add language code to main.html so that screenreaders know what language/region to speak for.\r\n\r\n@adampalay, here are the last of this round of A11Y fixes. (also, who else should review this? @talbs?)'
1642,'singingwolfboy','Video player: improvements.\nIn this PR provides following improvements:\r\n - Add spinner;\r\n - Improve initialization of modules;\r\n - Speed up video resizing during page loading;\r\n - Speed up acceptance tests.\r\n - Fix BLD-467 (Captions over video when show captions = "false")\r\n \r\n@singingwolfboy  , @valera-rozuvan , @frrrances please review.'
1627,'mulby','Revert "BLD-408: Don\'t allow users to enter video url\'s in http."\nThis reverts commit 6cb5c3900f761b66814a2410a34b1c43c46554c1.'
1625,'mulby','Revert "BLD-408: Don\'t allow users to enter video url\'s in http."\nThis reverts commit 6cb5c3900f761b66814a2410a34b1c43c46554c1.'
1624,'mulby','Revert "BLD-408: Don\'t allow users to enter video url\'s in http."\nThis reverts commit 6cb5c3900f761b66814a2410a34b1c43c46554c1.\r\n\r\n<b>Reviewers</b>\r\n- @mulby '
1623,'cahrens',"Fix JavaScript typo in transcripts editor spec.\n@polesye Please run the tests. There are other errors coming up:\r\n\r\n    TypeError: self.messenger.render(...) is undefined\r\n\r\n    Couldn't load Transcripts status template\r\n\r\nJira issue https://edx-wiki.atlassian.net/browse/BLD-489 ."
1622,'wedaly',"Enable debugging of a single Jasmine test.\nManually alter the line (change `false` to `true`):\r\n\r\n    window.debugJasmineTests = false;\r\n\r\nin file:\r\n\r\n    common/static/js/vendor/jasmine-debug.js\r\n\r\nAnd all of `it()` tests will be disabled. Then proceed to enable a specific `it()` test by changing `it(` to `_it(`.\r\n\r\nPS: Don't forget to change everything back!"
1617,'valera-rozuvan','Video: Fix speed menu when YouTube is unavailable.\nThis PR provides fix for [BLD-457](https://edx-wiki.atlassian.net/browse/BLD-457).\r\n\r\nThere is 2 cases that should be checked:\r\n* Video player with Youtube link and without html5 sources and slow connection. Message in console: `Continue loading YouTube video`.\r\n* Video player with Youtube link and with html5 sources and slow connection. Message in console: `Change player mode to HTML5`.\r\n\r\n@valera-rozuvan please review.'
1616,'nedbat','Make LTI passports to be in InheritanceMixin (BLD-501).\nDO NOT DELETE. This PR shows a bug in InheritanceMixin, and that should be fixed.\r\n\r\nIssue: https://edx-wiki.atlassian.net/browse/BLD-501\r\n\r\n@auraz please review.\r\n@wedaly and @nedbat  please review. \r\n\r\n'
1608,'polesye','Transcripts: Allow any part of protocol name to be lowercase or uppercase.\nTranscripts doesn\'t work correct with protocol written like "Https" or "HTTPS".\r\n\r\nThis PR provides fix for [BLD-496](https://edx-wiki.atlassian.net/browse/BLD-496).\r\n\r\n@polesye please review.'
1607,'nedbat','Valera/lti graded\nAdds grading functionality to LTI xmodule.\r\n\r\nBLD-384'
1605,'singingwolfboy','Oleg/fix rearrange bug in problems\nIf you try the code below in studio, the wording for the answer choices will rearrange themselves if you try to stylize something in the text like with bold or italics.\r\n\r\nIssue: https://edx-wiki.atlassian.net/browse/BLD-449\r\n\r\n@singingwolfboy please review.'
1600,'wedaly','re-apply backed out enrollment event changes\nThey were suspected of causing widespread test failures, likely not the cause.\n\nReviewers: @wedaly, @singingwolfboy'
1595,'polesye','Valera/fix show captions false bug\n<b>Problem</b>\r\nWhen a video is set to show captions = false, in chrome, the video is large, but the captions cover 33% of the video frame.\r\n\r\n<b>Jira issue</b>\r\nhttps://edx-wiki.atlassian.net/browse/BLD-467\r\n\r\n<b>Reviewers</b>\r\n- @polesye '
1564,'jmclaus',"Video player: fix start-end time bugs.\nThis PR fixes following bugs ([BLD-468](https://edx-wiki.atlassian.net/browse/BLD-468)):\r\n* start time doesn't work in the flash mode;\r\n* speed does not change if changed before video starts playing;\r\n* end point for the videos with small length is built incorrectly;\r\n* slider has incorrect position, after video stops playing.\r\n\r\n@valera-rozuvan , @jmclaus , please review."
1560,'adampalay',"User menu a11y changes to allow use of spacebar, escape key and arrows to navigate\n@talbs, @adampalay - Here's another A11Y PR for you guys to check.\r\n\r\nIn short, this makes the user menu easier to use with the keyboard:\r\n- space when focused on arrow opens and closes menu\r\n- escape when menu open closes the menu\r\n- up and down arrow keys navigates between menu items"
1545,'dmitchell','Proper abstraction of Module store base class implemented\n@dmitchell @cpennington Just some small changes to make the inheritance structure clearer, and cleaning out a couple unused inputs.'
1527,'valera-rozuvan','Video player: speed change bug\nThis PR fixes [BLD-424: Speed does not change if changed before video starts playing](https://edx-wiki.atlassian.net/browse/BLD-424) .\r\n\r\n**Description**: The speed can only be changed when the video is playing. Changing the speed while the video is paused (stopped, or initially loaded) has no effect on playback rate, but the speed menu shows the changed speed.\r\n\r\n@valera-rozuvan please review.'
1514,'nedbat','Alex/add latex compiler key\nAdd latex_compiler_key to course settings.\r\n\r\nTrue - will enable problem with latex templates.\r\nFalse - will disable.\r\n\r\nProblem or Html templates, which use latex, should have latex in their names.\r\n\r\nFix for  https://edx-wiki.atlassian.net/browse/BLD-426\r\n\r\nSpecial notes:\r\na) When course author open course (default value for use_latex_compiler is false), he does not see latex problems. Then he changes value to true. And if he will press back, that page will not reload and he will se old templates for advanced problems. He should reload page to see new advanced templates. Html templates are not affected.\r\n\r\n@frrrances and @singingwolfboy please review'
1513,'Lyla-Fischer','Anton/word cloud total count in studio bug\nIn this PR `save` button is hidden in the Studio and `Total count` is correctly displayed now.\r\n\r\nTicket: [BLD-205: Word Cloud save button in studio errors out](https://edx-wiki.atlassian.net/browse/BLD-205)\r\n\r\n@Lyla-Fischer , @valera-rozuvan please review.'
1512,'auraz',"Video Player: Disallow users to enter video url's in http.\nThis PR fixes [BLD-408: Don't allow users to enter video url's in http](https://edx-wiki.atlassian.net/browse/BLD-408).\r\n\r\nAdditional validation on the frontend and backend sides is added.\r\n\r\n@auraz, @valera-rozuvan please review."
1501,'wedaly','Testing master on Jenkins.\nA proof of concept PR. Will Jenkins pass this PR?\r\n\r\n<b>Please help!</b>\r\n- @wedaly \r\n- @singingwolfboy \r\n- @auraz \r\n- @polesye '
1480,'singingwolfboy','Bug fix: video end time proper seek beyond.\n<b>Title</b>\r\n"clicking outside of start/end time sends user to beginning of the video, instead of where she clicked."\r\nhttps://edx-wiki.atlassian.net/browse/BLD-392 \r\n\r\n<b>Description</b>\r\nA related issue (bug?) is that when the user clicks on the video timeline either before or after the specified end time, it jumps to the very beginning of the video (even if it\'s before the specified start time).\r\n\r\n<b>Technical details</b>\r\nThis seems to be a YouTube feature. When start/end time is specified, the video doesn\'t play beyond the end time, and restarts playing (upon finish) from the beginning.\r\n\r\nTested with vanilla Google code example + start/end time parameters at http://jsfiddle.net/4hVWv/ .\r\n\r\n<b>Solution</b>\r\nDo not use YouTube API `start` and `end` properties. Handle these cases manually. I.e. pausing the video when the time reaches `end` time.\r\n\r\n<b>Reviewers</b>\r\n- @singingwolfboy '
1478,'rocha','add user_id to tracking context\nAN-213\r\n\r\nReviewers: @rocha, @cpennington'
1421,'nedbat','Anton/metadata time field\nAllow users to enter a start and end time in the format hour:minute:second\r\n\r\n:link: https://edx-wiki.atlassian.net/browse/BLD-290\r\n\r\n@nedbat @valera-rozuvan @jmclaus @singingwolfboy Please review.'
1418,'valera-rozuvan','Added back on hover CC button functionality.\nThis PR restores functionality added in PR #1344. \r\n\r\nOn mouse over CC button, auto show transcripts if they are hidden; hide them again once the mouse leaves the CC button or transcripts.\r\n\r\n@wedaly @valera-rozuvan please review.\r\n'
1397,'singingwolfboy',"Add visual indicator to the interface for start/end times\nFeature BLD-391\r\n\r\n<b>Description</b>\r\nIf end time is specified (which means that there is also a start time), we\r\nadd an extra DOM element to the slider that will show the are in time between\r\nstart time and end time. Unfortunately, this visual aid will become available\r\nonly after start of playback. This is because until then we don't know the length\r\nof the video.\r\n\r\n<b>Reviewers</b>\r\n- @frrrances \r\n- @singingwolfboy "
1374,'frrrances',"Added help text to multiple speed video fields\n@jinpa, @frrrances - Here's the CMS wording change..."
1360,'brianhw','Valera/carry over of add option transcripts remove onhover 2\n<b>Description</b>\r\nThis is a copy of the PR https://github.com/edx/edx-platform/pull/1183 . All of the commits from https://github.com/edx/edx-platform/pull/1183 have been cherry-picked into this PR.\r\n\r\n<b>Reviewers</b>\r\n- @brianhw \r\n- @Lyla-Fischer '
1349,'rocha',"add course_id to all emitted events\nThe goal here is to make a best effort attempt to include the course_id in the event.  This method will catch the vast majority of events that we emit, however, I wouldn't be surprised if some events are emitted that we want to be associated with a course but won't be using this method.\n\nNote this adds a dependency on event-tracking.\n\nReviewers: @rocha, @e0d, @jtauber"
1344,'jmclaus','Added back on hover CC button functionality.\n<b>Description</b>\r\nWhen https://github.com/edx/edx-platform/pull/1183 was merged, somehow the functionality:\r\n\r\n- on mouse over CC button, auto show transcripts if they are hidden; hide them again once the mouse leaves the CC button or transcripts\r\n\r\nwas lost. This PR enables it.\r\n\r\n<b>Reviewers</b>\r\n- @jmclaus '
1342,'valera-rozuvan',"Video player: Fix multi speed bug\nThere is a fix for [BLD-287: multi-speed does not work on some configurations](https://edx-wiki.atlassian.net/browse/BLD-287).\r\nWhen user worked in FF19 before (that doesn't support html5 video fully), then updated it to version 20 or higher (that supports html5 video), he still saw just 1 speed, because Flash mode supports just 1 speed. \r\nThe issue was in storing current_player_mode in cookie. After starting player at first time in FF19 'flash' mode was stored in cookie and when we opened it again player just got it from cookie (where 'flash' mode was stored).\r\n\r\nSteps to reproduce on master:\r\n- open page with video in FF19, clear cookies, refresh page;\r\n- update FF or open FF with higher version, you will still see just 1 speed;\r\n- clear cookies and all should works okay.\r\n\r\n@valera-rozuvan @Lyla-Fischer please review."
1339,'wedaly','Fix broken tests for video player\nThis PR provide fix for disabled video tests.\r\nAfter enabling some of the JavaScript unit tests works well.\r\nSome tests are fixed. \r\nOne test is rewritten to acceptance test.\r\n\r\n@wedaly @valera-rozuvan @jzoldak  please review.'
1336,'singingwolfboy','Fix Video player display issue\nThere is a fix for [BLD-289: video player display issue](https://edx-wiki.atlassian.net/browse/BLD-289).\r\nThere is fixed resizing logic. Video resizing was depended on width only before. For now Video is fully resized by Javascript that provide us possibility to change resizing logic depending on the window aspect ratio (fill browser by height or width in the fullscreen mode).\r\n\r\n\r\n@valera-rozuvan, @frrrances  Please review.\r\n'
1318,'wedaly','Proof of concept commit to open a PR.\nEssentially this is the latest master.'
1315,'jmclaus','Add a11y to the calculator\nIn this PR are added a11y things described in [BLD-165: Calculator hints tooltip](https://edx-wiki.atlassian.net/browse/BLD-165) and [BLD-164: Calculator button role and states](https://edx-wiki.atlassian.net/browse/BLD-164).\r\n\r\nTo see the calculator, you have to set the advanced setting "show_calculator" to true.\r\n\r\nWhat should be done described in the page 23: https://docs.google.com/a/edx.org/file/d/0Bz_PqumfHVunMEFpNnFzQm0yY0E/edit\r\n\r\n@jmclaus @frrrances please review.'
1297,'nedbat','LTI: Fix import/export.\nThis PR provide fix for [BLD-389: LTI Module renders course unexportable in Studio](https://edx-wiki.atlassian.net/browse/BLD-389).\r\n\r\n@nedbat  please review.\r\n'
1294,'valera-rozuvan','LTI: Add possibility to use multiple LTI tools per page.\nThe PR provide fix for BLD-330: Multiple LTI modules per page are broken.\r\n\r\n@valera-rozuvan please review.'
1291,'auraz',"LTI: Fix bugs related to custom parameters.\nThis PR provide fixes for BLD-405.\r\nPrefix 'custom_' is added before each parameter that is not in list pre-defined parameters.\r\n\r\n@Lyla-Fischer, @auraz, @nedbat Please review."
1201,'jzoldak','BLD-388: Fix acceptance tests.\nIn this PR broken acceptance test for video player is fixed.\r\n@jzoldak please review.'
1185,'nedbat','New feature for lti module. Open in new window.\nAdd ability to display LTI module in a new window. Iframe will be still supported. The flag which determines what functionality is used can be set from the Edit dialog in Studio per individual LTI.\r\n\r\nPython tests, acceptance tests, and Jasmine tests were updated.\r\n\r\n<b>Reviewers:</b>\r\n@frrrances \r\n@Lyla-Fischer \r\n@singingwolfboy '
1183,'polesye','Valera/add option transcripts remove onhover\nFix for bug <b>BLD-355: Transcript hovers over videoplayer itself for PKU videos</b> ( https://edx-wiki.atlassian.net/browse/BLD-355 ).\r\n\r\n<b>Bug description:</b>\r\n\r\nIn PekingX video content in courseware (.e.g. here, in the Folklore course: https://courses.edx.org/courses/PekingX/02030330X/3T2013/courseware/84f53f6e12c44345896c14af69e1cbb6/adc82bfe78c44e5a92f4a33b576b4f43/1), the transcript covers the right side of the video screen, covering the video itself. This fades if you stop hovering over the player in the window and reappears when you do. If you click "turn on captions", the transcript appears on the right side, off the video, as it does for our courses up to now when first clicking on courseware (for example, here: https://courses.edx.org/courses/MITx/4.605x/2013_SOND/courseware/3b97e1ff73914f289ba3d1f55343754a/8084d006f7b54d79a5144c27cd672fae/).\r\n\r\nThe courses are going live on 9/23.\r\n\r\n<b>Solution:</b>\r\n\r\nAdd a flag ("autohide-html5") that will enable/disable the functionality of auto-show/auto-hide of captions based on mouse movement. When the flag will be set to "False", then only when the mouse moves over the "CC" button, will the captions auto-show. They will auto-hide if the user doesn\'t continue to move over the "CC" button, or over the captions themselves.\r\n\r\nFor now the flag "autohide-html5" is hard-coded to "<b>False</b>". There is no option in the "Advanced Edit" editor to set this flag.\r\n\r\n<b>Reviewers:</b>\r\n- @polesye \r\n- @jmclaus '
1180,'sarina',"Flowerhack/feature/bulkemailnewdash\nBulk email added to new dashboard\r\n\r\n@sarina @adampalay \r\n\r\nOne question I had: I looked into this and, on my local machine, it seemed like I needed to set ENABLE_INSTRUCTOR_EMAIL to True in lms/envs/common.py to make bulk emailing work.  Does anyone have any confirmation or insight on this?  I'm a little nervous changing a massive settings file for fear of blowing something else up"
1176,'dianakhuang','Add .noseids to .gitignore, but first organize it.\nLots of stuff moved, but only one line added.  Looks good, right @dianakhuang ?'
1175,'valera-rozuvan','Bug fix video player controls a11y\nProper WAI-ARIA  attributes were added to all the elements that can receive focus via the keyboard. Their role, name, and state can be fetched by a screen reader.\r\n\r\nThis is what is the output when using Voice Over:\r\n\r\nPROGRESS CONTROL:\r\n\r\nAnnounces itself as:\r\n\r\n\'0 seconds video position slider list 4 items\'\r\n\r\nWhen horizontal keys are used, speaks out the position of the video in \'hour:minute:second\' format.\r\n\r\n\r\nPLAY/PAUSE CONTROL:\r\n\r\nAnnounces itself as:\r\n\r\n\'Play (or Pause) button list 2 items level 2\'\r\n\r\n\r\nSPEED CONTROL:\r\n\r\nAnnounces itself as:\r\n\'SPEED 1.0x speeds button\'\r\n\r\nand the menu items as:\r\n\r\n\'link 1.50x\'\r\n\r\n\r\nVOLUME CONTROL:\r\n\r\nAnnounces itself as:\r\n\r\n\'Volume button\'\r\n\r\nThe slider that appears announces itself as:\r\n\r\n\'very low volume slider"\r\n\r\nand when the up/down arrows are used, goes through:\r\n\r\n\'silent\', \'very low\', \'low\', \'average\', \'loud\', \'very loud\', \'maximum\'\r\n\r\n\r\nLAST THREE CONTROLS:\r\n\r\nThey announce themselves as:\r\n\r\n\'Fill browser button\'\r\n\'HD button\'\r\n\'Turn off caption button\'\r\n'
1158,'VikParuchuri','An assortment of small OE changes, both for ICE and standard\n- Changed save OE message text\r\n- Fix ICE legend positioning and content\r\n- Add space to "offensive" checkbox\r\n- Change tracker variable in undo to correct one'
1157,'talbs',"make seq tooltips appear on focus\nMakes sequential's nav's tooltips appear on focus\r\n\r\nAddresses: https://edx-wiki.atlassian.net/browse/LMS-585\r\n\r\n@marcotuts @talbs \r\n\r\n@gwprice "
1154,'wedaly','Fix for PR 1119.\nA Jasmine test was falling. It went unnoticed. The PR was merged. This\r\nis a fix for it.'
1134,'frrrances','All video controls have a full outline when receiving focus\n@valera-rozuvan @polesye \r\nA complete white dotted outline now surrounds every video controls when they receive focus via the keyboard. This PR addresses BLD-322 and  BLD-332. '
1132,'marcotuts','Conditionalize register.html because we can\'t have the word \'certificate\' anywhere.\n@jinpa - here\'s that fix to remove the word "certificate" that we need ASAP.\r\n\r\n@marcotuts - could you give this a look so we can get this merged?\r\n\r\nI tested this locally btw, setting the theme to Stanford and then not and it worked as expected.'
1120,'jmclaus','Fix for bug BLD-359: Unnecessary focus outline around Video Player.\nOn Chrome or Safari, if you click on one of the video controls, a large focus outline will surround the entire div containing the video itself, the controls, and the captions. It disappears when you click outside of that div.\r\n\r\nOn Firefox, none of this behavior but if you click on the edge of that div, a dotted outline will appear that reaches to the far left of the window, disappearing for a while under the navigation accordeon.\r\n\r\nAnalysis: This is due to the fact that the main video container now has tabindex set to "-1". We can programmability set focus to it now. Chrome and Safari puts a border around it when some child element receives focus.\r\n\r\nSolution: Style the element so that the outline is 0 when the main container receives focus.\r\n'
1111,'nedbat','Add Timed Transcripts Editor.\nThis PR adds timed transcripts editor functionality for video player in studio.\r\n\r\nDesign wireframes for this PR is [on wiki] (https://edx-wiki.atlassian.net/wiki/pages/viewpage.action?pageId=28049432)\r\n\r\nDocumentation of transcripts workflow is placed inside this PR to developers documentations folder.\r\nPlease navigate to sphinx generated developers documentation -> CMS->Transcripts\r\n\r\n@lyla, @frrrances, @singingwolfboy please review.\r\n\r\nYou can play with it on Blades sandbox at http://studio.sandbox-blades-001.m.edx.org/edit/i4x://private/05/vertical/f1d269cde2784fa99cd5e0f3a9604d62 .\r\n\r\nRollback functionality is not part of this PR.\r\n\r\n'
1100,'cpennington','New XML infrastructure for XBlocks\n@cpennington as we discussed, this has None placeholders for the UsageStore etc, but works for XModules.'
1086,'jbau','Conditionalize written feedback area.\n@jbau - quick conditional fix.'
1066,'VikParuchuri',"Second batch of ORA UI fixes (with an ICE bonus!)\n@VikParuchuri & @jbau - here's the most recent set of ORA/ICE changes"
1051,'valera-rozuvan','Disable temporarily failed js unit tests.\nDue to the some intermittent failures with the JS tests in master, failed tests are temporarily disabled and will be fixed ASAP in separate PR.\r\n\r\n@valera-rozuvan please review.'
1041,'auraz','Disabled video autoplay for students\nThe autoplay functionality is turned off now. Should we just remove it altogether? '
1034,'singingwolfboy','Hotfix/lti typo\nReverts commit that maked LTI module not working.'
980,'VikParuchuri',"A few OE UI fixes\n@VikParuchuri here's my 4 OE fixes"
956,'VikParuchuri',"Implementing NYT's ICE track changes to Open Ended Assessements\n@VikParuchuri, could you give this PR a look?\r\n\r\n- Added boolean to OE problem CMS settings to turn on ICE track changes\r\n- Added ICE init and tracking start/stop to HTML\r\n- Conditional in Peer Grading HTML for ICE container\r\n- CSS styling for ICE container and insertion/deletion elements\r\n- Added class to track changes HTML\r\n- Added ice.min.js as well as included it in the js requirements for peer grading\r\n- Use track_changes in peer_grading_problem\r\n- (@jrbl) Refactor peer_grading_problem to lookup track_changes variable by problem location.\r\n- (@jrbl) Whitelist ICE insert, delete tags\r\n- (@jrbl) Adds ICE multi-user-editor insert and delete tags to the peer grading sanitize_html whitelist.\r\n- add reset button"
943,'auraz','Updating LTI Jasmine tests.\n<b>About</b>\r\nDue to the fact that by default the LTI settings have "http://www.example.com" set as the default form action (launch_url), tests were updated to reflect the fact that when setting is in default state, form is not submitted (even when the form action is not empty).\r\n\r\n<b>Reviewers</b>\r\n- @auraz '
933,'valera-rozuvan','Tabbing through captions\nAll is functional. Missing tests. @valera-rozuvan @polesye'
