@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1406,'tokengeek',"Documented release process\nAt the moment fog releases are done (sort of) monthly by @geemus or on demand.\r\n\r\nEvery so often someone asks for a release, frequently because of a new AWS endpoint or a feature they have added.\r\n\r\n(Putting aside solutions/pending pull requests to make endpoints dynamic, not the issue)\r\n\r\nIt would be useful to document this so people wouldn't need to ask.\r\n\r\nFurther to this however is that I'm starting to work on some major refactoring of fog that may make `master` unstable.\r\n\r\nSo we can end up with the simple change (new endpoint) stuck behind an unstable change that needs full testing by all providers before we can consider a stable release. Or a new version of a provider's API.\r\n\r\nSo I think it's worth a discussion about how we should schedule future releases, relate them to branches and document that.\r\n\r\n* Do we offer a `stable` branch? `1.8_branch` ?\r\n* Aim for even minor releases being stable (1.8) and odd (1.9) less so?\r\n* Issue Release Candidates so early adopters can help test without it getting picked up by bundler for most people?\r\n* Any projects we can learn from?\r\n\r\nSome of the complexity disappears when fog goes modular and providers can version their own changes and fog is a stable snapshot of those versions, but it would be good to start somewhere.\r\n\r\nSo after a bit of discussion I'll add `RELEASE.md` to the project root with a write up. Who to speak to. Where to base changes. Which rake tasks to run.\r\n\r\nCheers!"
1392,'tokengeek','Service is misnamed as `connection` within collection and models\nWhen the service code was rewritten, unfortunately `connection` was used instead of "service" which has passed down two levels and is available throughout all the models.\r\n\r\nSo within a `Fog::Model` we have `connection` attribute which is a `Fog::Service::Real` which in many cases has it\'s own `@connection` variable which is a `Fog::Connection`\r\n\r\nThis has caught me out a few times and is a source of confusion.\r\n\r\nSo the service generator passes itself as `connection` here: https://github.com/fog/fog/blob/master/lib/fog/core/service.rb#L94\r\n\r\nCollections are then built and passed the same to merge in merge to their own `connection` accessor: https://github.com/fog/fog/blob/master/lib/fog/core/collection.rb#L108\r\n\r\nFinally when collection creates a model it does the same: https://github.com/fog/fog/blob/master/lib/fog/core/model.rb#L7\r\n\r\nIn both `Collection` and `Model` it is an accessor attribute which means it may have been picked up and changed by existing code.\r\n\r\nI think we should look at replacing these with `service` so what is being dealt with is clearer.\r\n\r\nDeprecating `connection` and `connection=` as well so they still function as is.\r\n\r\nI also think it would be cleaner to initialise the service in `initialize ` rather than exposing accessor methods.\r\n\r\nI\'m happy to look at this as long as we agree it is worth fixing.'
1391,'tokengeek','[Brightbox] Standardise request\nWhilst DRYing up the code we replaced the standard version of `#request`\r\nwith one that had clearer arguments and returned parsed data.\r\n\r\nThis was mostly fine but introduced a few problems:\r\n\r\n* mock functionality expects the original interface\r\n* headers returned in request are not available\r\n\r\nThis makes the newer version available as `#wrapped_request` and as a\r\ndeprecated form through `#request`.'
1390,'tokengeek',"`Fog.credentials` is a global we should phase out of provider code\nSummary: `Fog.credentials` is a global parameter whose use has been encouraged by some of the earlier examples so has been picked up by several providers.\r\n\r\nWe spent a while looking at altering which sets of `.fog` files we should be able to load for #1314 . Specifically it was for ascending back up parent directories looking.\r\n\r\nWe could not safely allow that because that changes the possible output for `Fog.credentials` to change depending on the environment.\r\n\r\nOne thing this highlighted is that several providers and a few places in core are using a pattern where we are reading values out of `Fog.credentials` at a low level, inside the connection. Most often the `initialize` methods.\r\n\r\nSo the main reason we could not change how the files were loaded was that the accessing credentials were combined with loading of the credentials and is treated it as a global resource.\r\n\r\nSo you create a new Compute service instance with options but `Fog.credentials` is called as a global but *may* have loaded credentials from wherever they had located a file which *may* have added a setting that was wrong.\r\n\r\nIf you use the service Factory `Compute[:provider]` it loads and passes the options anyway but this wasn't documented.\r\n\r\n* I think we need to deprecate `Fog.credentials` so it starts warning.\r\n* Then affected code is updated to not rely on it.\r\n* Then we remove it in 2.0\r\n\r\nThe use in core code is that of public/private SSH key which I think is different enough from service credentials to be handled in another way."
1389,'geemus','[core] Adds #persisted? to Fog models\nFog models have been able to use #new_record? for years to use an\r\nActiveRecord like interface to check for peristence of a resource.\r\n\r\nWhen Rails 3 switched to using ActiveModel API this changed to\r\nbe #persisted?\r\n\r\nThis deprecates #new_record? and adds #persisted? as the first little\r\nstep to making fog models easier to use using ActiveModel API.\r\n\r\nAs discussed on the tickes, ActiveModel is not planned to become a\r\ndirect dependency for fog.\r\n\r\nRelates to #1276'
1335,'rubiojr','Fog::XenServer::InvalidLogin\nFog raises `Fog::XenServer::InvalidLogin` error, even though I can connect to the server with these login using the code below;\n\n      def initialize(host, username, password)\n        @factory = XMLRPC::Client.new(host, \'/\')\n        @factory.set_parser(XMLRPC::XMLParser::REXMLStreamParser.new)\n        response = @factory.call(\'session.login_with_password\', username, password )\n        raise Fog::XenServer::InvalidLogin.new unless response["Status"] =~ /Success/\n        @credentials = response["Value"]\n      end\n    \nThis code is actually part of `Fog::Xenserver` module but It does not raise any error when I type it directly to the irb.\n'
1320,'tokengeek',"[Brightbox] Refresh tokens\nThis adds support for refresh tokens to authenticate with Brightbox's Compute service.\n\nAlso major clean up of the internals to allow better testing and maintenance."
1314,'tokengeek',"Find credentials\n@postmodern seems to have lost track of PR748, so I've tweaked it and added tests to make it acceptable for merging."
1310,'tokengeek',"User-Agent change uses Fog::VERSION and drags in excess code.\nWe have been using just the Brightbox part of fog in our CLI happily with `require 'fog/brightbox'` but the User-Agent change I added causes a dependency on `Fog::VERSION`\n\n`Fog::VERSION` is defined in `lib/fog.rb` which also pulls in the rest of fog.\n\nSo I'm reverting immediately and will look to reapply"
1280,'geemus',"move /docs into own repo, move hosting to github pages\nFor various historical reasons fog.io was in the same repo and hosted on S3 static pages, but I think the time has come for it to have it's own repo and that the whole setup can be greatly simplified by putting this on to github pages instead of s3 static stuff."
1270,'tokengeek','Update contributor guidelines with notes about 1.8.7 support\nWhen discussing #1250 the general consensus is that dropping 1.8.7 support is not beneficial and may be disruptive for users of some LTS distros.\r\n\r\nSo the contributors documentation needs to be updated pointing out that fog does support 1.8.7 and will do for the foreseeable future.\r\n\r\nAs such all patches should be expected to be compatible with 1.8.7 and any dependencies should be the same.'
1260,'brianhartsock','[storage] Rackspace Access-Control-Allow-Origin\nAdd support for Rackspace Files Access-Control-Allow-Origin and Origin headers'
1244,'seanhandley','Bumped mocked maximum value for Provisioned IOPS\nThis change only affects the mock for AWS volumes. AWS announced today that they are going to increase the maximum soon.'
1214,'tokengeek','[Brightbox] Server initialisation fails unless a config file is in place\nAffects Fog 1.6\r\n\r\nDiscovered by @rubiojr as part of https://github.com/rubiojr/knife-brightbox/issues/6\r\n\r\nWe introduced a dynamic lookup in https://github.com/fog/fog/commit/b221b97ba62622ea60f623af6d41c6db9d9798ec to query the list of images available and pick the most suitable default rather than hardcoding it in Fog.\r\n\r\nUnfortunately using `Fog::Compute[:brightbox]` as the basis of the connection actually creates a new connection based on details in the `~/.fog` file to perform this lookup.\r\n\r\nNever spotted this because I always have this file in place but if you are creating your own connection with parameters and do not have this file `Fog::Compute::Brightbox::Server.new` fails because this second connection doesn\'t have the required arguments.\r\n\r\nLooking further the `connection` that should be used is not available at that point in time (is `nil`) so it\'s not a simple exchange.\r\n\r\nThe connection attribute is merged in afterwards so currently there isn\'t a way to use an existing connection in a model\'s `initialize` that I can see.\r\n\r\n```\r\n$ connection = Fog::Compute.new(:brightbox_client_id => "cli-xxxxx", :brightbox_secret => "xxxxxxxx", :provider => "Brightbox")\r\n#<Fog::Compute::Brightbox::Real>\r\n$ connection.servers.first\r\nArgumentError: Missing required arguments: brightbox_client_id, brightbox_secret\r\nfrom /Users/paul/code/fog/lib/fog/core/service.rb:208:in `validate_options\'\r\n```'
1142,'bradgignac','Add Accept header with application/json media type to OpenStack requests\nThe Fog code expects JSON data to be returned, and in some cases enforces this by appending `.json` to the URI. However, this is not employed consistently. Since the OpenStack  specification does not require JSON to be the default media type many calls will fail if connecting to an implementation that returns XML or even some other media as a default.\n\nI have added an Accept header to the requests for compute, identity and volume services, set to `application/json`. This has been tested on an OpenStack implementation configured to default to XML representations.'
886,'kevinykchan','[joyent|compute] Support for DSA keys for auth\n'
868,'kevinykchan',"Use MultiJSON #dump and #load rather than #encode and #decode\nIn version 1.3.0 MultiJSON replaced the methods encode and decode with dump and load. The commit also deprecated the encode and decode methods (https://github.com/intridea/multi_json/commit/e90fd6cb1b0293eb0c73c2f4eb0f7a1764370216).\r\n\r\nIn version 2.0 of MultiJSON encode and decode will be removed entirely. This commit replaces the methods throughout fog for every provider. It also updates the gemspec to ~> 1.3 to ensure that 1.3.0 or higher is required so that the new methods are availible.\r\n\r\nThe changes are pretty simple and I've tested them on the Brightbox Cloud but I don't have the ability to test all the other providers."
866,'xtoddx','OpenStack Update\nIn relation to: https://github.com/fog/fog/issues/848'
845,'benton','Parsing error for EC instances with networkInterfaceSet tag\nHello, all.\r\n\r\nI am working on a problem I\'m having with Fog that manifests as "empty" (that is, with no "instanceID" identity field) instances. If the following code produces anything other than an empty Array, then the bug is present:\r\n\r\n    no_ids = Fog::Compute[:aws].servers.select {|s| s.id == nil}\r\n\r\nI can\'t tell if it\'s related to any of the other open issues, but it seems not. But here\'s a running history, and a fix.\r\n\r\n\r\nFog EC2 Server Collection Parsing Error\r\n===\r\n\r\nFirst, I noticed that some of our EC2 server instances were returning with no IDs.\r\nThe following code should always produce an empty array, but for fog >= 1.2, I kept getting entries in the following Array:\r\n\r\n    no_ids = Fog::Compute[:aws].servers.select {|s| s.id == nil}\r\n\r\n\r\nUpon further investigation, found that the ID-less instances do not actually correspond to running instances. Here I compare the output of the EC2 command-line utility against Fog:\r\n\r\n    ╭─@Diderot.local ~/projects/fog ‹ruby-1.9.3› ‹master›\r\n    ╰─ ec2-describe-instances | grep INSTANCE | wc -l\r\n         115\r\n    ╭─@Diderot.local ~/projects/fog ‹ruby-1.9.3› ‹master›\r\n    ╰─ bundle exec fog\r\n     Welcome to fog interactive!\r\n     :default provides AWS, VirtualBox and Vmfusion\r\n    >> Fog::Compute[:aws].servers.count\r\n    117\r\n\r\nHmmmm, something\'s wrong with the Fog Collection `Compute[:aws].servers`. Here\'s the Fog code that parses the response body from Excon (from `lib/fog/aws/models/compute/servers.rb`):\r\n\r\n    data = connection.describe_instances(filters).body\r\n    load(\r\n      data[\'reservationSet\'].map do |reservation|\r\n        reservation[\'instancesSet\'].map do |instance|\r\n          instance.merge(:groups => reservation[\'groupSet\'])\r\n        end\r\n      end.flatten\r\n    )\r\n\r\nSo, we\'ve got 2 XML structures that wrap our instances: `reservationSet` and `instancesSet`. Each gets a call to `map`, so as long as the outer call returns the correct count, all is well. Let\'s try this code in IRB to confirm that we\'ve located the problem...\r\n\r\n    ╭─@Diderot.local ~/projects/fog ‹ruby-1.9.3› ‹master›\r\n    ╰─ bundle exec ./bin/fog\r\n      Welcome to fog interactive!\r\n      :default provides AWS, VirtualBox and Vmfusion\r\n    >> (Fog::Compute[:aws].describe_instances.body[\'reservationSet\'].map {|r| r[\'instancesSet\']}).flatten.count\r\n    117\r\n\r\nThere\'s the incorrect count. What if we eliminate parsing of the inner XML and just count `reservationSet`?\r\n\r\n    >> Fog::Compute[:aws].describe_instances.body[\'reservationSet\'].flatten.count\r\n    115\r\n\r\nThere\'s our correct number.\r\nAt least one of these `reservationSet`s must have more than one `instancesSet`...\r\n\r\n    >> fat_sets = Fog::Compute[:aws].describe_instances.body[\'reservationSet\'].select {|r| r[\'instancesSet\'].count > 1}\r\n      [...]\r\n    >> fat_sets.count\r\n    2\r\n    >> fat_sets.map {|set| set[\'instancesSet\'].count}\r\n    [2, 2]\r\n    >> fat_sets.first[\'instancesSet\'][0]\r\n    {"blockDeviceMapping"=>[{"deviceName"=>"/dev/sda1", "volumeId"=>"vol-1b8c2672", "status"=>"attached", "attachTime"=>2011-03-24 19:38:20 UTC, "deleteOnTermination"=>true}], "instanceState"=>{"code"=>80, "name"=>"stopped"}, "monitoring"=>{"state"=>false}, "placement"=>{"availabilityZone"=>"us-east-1c", "groupName"=>nil, "tenancy"=>"default"}, "productCodes"=>[], "stateReason"=>{"code"=>0}, "tagSet"=>{}, "instanceId"=>"i-0745236c", "imageId"=>"ami-f11ff098", "privateDnsName"=>nil, "dnsName"=>nil, "reason"=>"User initiated (2011-03-24 19:37:49 GMT)", "keyName"=>"CorpIT_NAS", "amiLaunchIndex"=>0, "instanceType"=>"m1.small", "launchTime"=>2011-03-21 19:58:07 UTC, "platform"=>"windows", "subnetId"=>"subnet-b78544de", "vpcId"=>"vpc-b28544db", "privateIpAddress"=>"10.225.50.8", "architecture"=>"i386", "rootDeviceType"=>"ebs", "clientToken"=>nil}\r\n    >> fat_sets.first[\'instancesSet\'][1]\r\n    {"blockDeviceMapping"=>[], "instanceState"=>{}, "monitoring"=>{}, "placement"=>{}, "productCodes"=>[], "stateReason"=>{}, "tagSet"=>{}}\r\n\r\nThere it is -- an empty item in `instancesSet`. There\'s one in both the `fat_sets`.\r\n\r\n\r\nThe Fix\r\n===\r\n\r\nOK, so our extra instances are being caused by an empty `instancesSet`. \r\nWhat if we just filter those out?\r\n\r\n    >> (Fog::Compute[:aws].describe_instances.body[\'reservationSet\'].map do |r| \r\n    ?>   r[\'instancesSet\'].select {|i| i[\'instanceId\'] != nil}\r\n    >> end).flatten.count\r\n    117\r\n\r\nWorks just fine. The code fix goes into line 59 of the relevant parser,\r\n`lib/fog/aws/parsers/compute/describe_instances.rb`:\r\n\r\n    if @instance[\'instanceId\'] != nil\r\n      @reservation[\'instancesSet\'] << @instance\r\n    end\r\n\r\n(The existing code is just the middle line, without the test for nil identity.)\r\n\r\n---\r\n\r\nI will try to answer the following questions before submitting a pull request:\r\n\r\n  * Why is this happening in the first place? \r\n    Does the XML response from Amazon have some empty tags? \r\n    Or is there some other bug in the parser that I\'m missing?\r\n  * Under what conditions does this problem manifest?\r\n  * How can I write a test for it?\r\n\r\nDoes anyone know how I  can easily look at the whole response body (pre-parsing) when parsing with SAX?\r\n\r\n- benton\r\n\r\n'
697,'jeffmccune','[vsphere] Add the ability to create linked clones in vsphere\nAdd the ability to create linked clones in vsphere'
692,'jeffmccune','Feature/master/robustness and similar to vsphere\n This patch has several purposes.  Firstly this patch brings the Fog vmfusion provider in line with the recently released v0.4.0 version of the Fission project by aligning various method names.  During this sync up servers.rb was modified to obtain all VM states and passing them to the raw object instead of doing so when attributes are obtained inside server.rb.  This improves performance a lot since it reduces the need to run vmrun for every VM on the system.  Other changes being made to the provider are so that it returns data and acts more similar to the vsphere provider while still keeping backward compatibility with the original implementation; which was to be more similar to various cloud providers.'
691,'jeffmccune',"[vsphere] this patch allows the ability to create 'blank' vms in vsphere rather than cloning\nthis patch allows the ability to create 'blank' vms in vsphere rather than cloning"
613,'jeffmccune','vsphere provider should create blank VMs\nThe vsphere provider should have a method to create blank VMs. This would support the provisioning model where you create a blank VM and PXE boot into a kickstart or preseed install. '
603,'brianhartsock',"[rackspace|dns] DNS Records failure test breaks\nThis is probably a bug in the Rackspace API, but the failure test on records is not working.\r\n\r\nGET /v1.0/389090/domains/2959812/records/k-6543282 is returning 500 from the API.  I'll email the Rackspace DNS API team, but I wanted to make sure we documented it in case other people saw the same issue."
602,'brianhartsock','[rackspace|dns] Callback errors should thrown on ERROR status\n<code>\r\n{"request"=>"{\\"domains\\":[{\\"name\\":\\"fogzonetests.com\\",\\"emailAddress\\":\\"fog@example.com\\"}]}", "error"=>{"message"=>"The object already exists.", "code"=>409, "details"=>"<?xml version=\\"1.0\\" encoding=\\"UTF-8\\"?>\\n\\n  Hash: Zone label conflicts with the existing zone because parent/sub domain of fogzonetests.com belongs to another owner\\n\\n"}, "status"=>"ERROR", "verb"=>"POST", "jobId"=>"1af8bd49-4860-4a3b-9256-8f6eb9467dd8", "callbackUrl"=>"https://dns.api.rackspacecloud.com:443/v1.0/<redact>/status/1af8bd49-4860-4a3b-9256-8f6eb9467dd8", "requestUrl"=>"http://dns.api.rackspacecloud.com:443/v1.0/<redact>/domains"}\r\n</code>\r\n\r\nThe above callback status response should trigger an exception.'
586,'redzebra','Auto Scaling Group object contains All instances and not just the member ones\nHello,\r\n\r\nI have got an object of my AutoScaling group and all the attributes of it are correct, however the the instances property contains all instances from all groups and not just the one I have selected.\r\n\r\n\t# Create a connection to the required cloud service\r\n\tcf = Fog::AWS::CloudFormation.new(\r\n\t\t:aws_access_key_id => "somekey",\r\n\t\t:aws_secret_access_key => "secret",\r\n\t\t:region => "eu-west-1" \r\n\t  )\r\n\r\n\tresources = cf.describe_stack_resources("StackName" => "MyStack").body[\'StackResources\']\r\n\r\n\t# Now that we have some instance ids get information about each one\r\n\tcompute = Fog::Compute.new(:provider => config["cloud"]["service"],\r\n\t\t\t\t\t\t\t\t:aws_access_key_id => "somekey",\r\n\t\t\t\t\t\t\t\t:aws_secret_access_key => "secret",\r\n\t\t\t\t\t\t\t\t:region => "eu-west-1")  \r\n\t  \r\n\t# loop round the resources that are returned\r\n\tinstances = Array.new\r\n\tresources.each do |resource|\r\n\t  \r\n\t  # determine the type of resource\r\n\t  if (resource[\'ResourceType\'] == "AWS::EC2::Instance")    \r\n\t\t# get the instance id\r\n\t\tinstances << resource[\'PhysicalResourceId\']\r\n\t  elsif (resource[\'ResourceType\'] == "AWS::AutoScaling::AutoScalingGroup")\r\n\r\n\t\t# Create an AutoScaling object\r\n\t\tas = Fog::AWS::AutoScaling.new(:aws_access_key_id => "somekey",\r\n\t\t\t\t\t\t\t\t\t:aws_secret_access_key => "secret",\r\n\t\t\t\t\t\t\t\t\t:region => "eu-west-1")  \r\n\t\t\r\n\t\t\r\n\t\t# use the Fog class to get the machines with the relevant tags\r\n\t\tasgroup = as.groups.get(resource[\'PhysicalResourceId\'])\r\n\r\n\t\tputs asgroup.inspect\r\n\t  end\r\n\tend\r\n\r\nI can parse this list to extract only the instances relevant to the group, but I thought this is what the \'groups.get\' function was meant to provide.  If it is what this is meant to do, is this a bug and if so can it be looked at?\r\n\r\nThanks very much,\r\n\r\nRussell'
544,'nightshade427',"After creating a server, cannot ssh to it\n``>> compute = Fog::Compute.new(:provider => 'Linode')\r\n>> server = compute.servers[0]\r\n>> server.ssh('mkdir -p infrastructure')\r\nNoMethodError: undefined method `public_ip_address' for #<Fog::Compute::Linode::Server:0x00000101350550>\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/gems/fog-1.0.0/lib/fog/core/attributes.rb:181:in `block in missing_attributes'\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/gems/fog-1.0.0/lib/fog/core/attributes.rb:180:in `each'\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/gems/fog-1.0.0/lib/fog/core/attributes.rb:180:in `missing_attributes'\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/gems/fog-1.0.0/lib/fog/core/attributes.rb:161:in `requires'\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/gems/fog-1.0.0/lib/fog/compute/models/server.rb:18:in `ssh'\r\n  from (irb):13:in `<top (required)>'\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/gems/fog-1.0.0/bin/fog:52:in `block in <top (required)>'\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/gems/fog-1.0.0/bin/fog:52:in `catch'\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/gems/fog-1.0.0/bin/fog:52:in `<top (required)>'\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/bin/fog:19:in `load'\r\n  from ~/.rvm/gems/ruby-1.9.2-p290@infrastructure/bin/fog:19:in `<main>'``\r\n\r\nI'm running ruby 1.9.2 and Fog v1.0"
382,'lstoll',"Feature request: automatic retry on AWS 500 or 'throttling' error\nI'm the principal author of dew (https://github.com/playup/dew). Dew contains automated tests which create / destroy AWS resources, and we run a 'stress test' to determine where intermittent failures occur in our scripts.\r\n\r\nOne thing we've found is that AWS will occasionally return an ISE (code 500) or 403 Throttling. We can work around this in our own scripts by retrying, but I'm wondering if it would be a better idea to make this part of Fog or Excon.\r\n\r\nI would imagine that it'd be an option on instantiation, eg :retries => 5, :retrywait => 1000. (retry up to five times, wait 1sec between retries).\r\n\r\nIf the Fog maintainers think this is a good idea I'd be tempted to implement this myself."
278,'geemus','[storage|google&rackspace] should auto-paginate for each\nFor consistency and ease of use, these providers should be updated to match up with the aws changes introduced here:\r\nhttps://github.com/geemus/fog/pull/269\r\n\r\nYou should be able to take those changes and add them in more or less the same way, but with a little tweaking around how the actual pagination works.\r\n\r\nLet me know if there are any questions or how I can help, thanks!'
3139,'nirvdrum',"[vsphere] new default dest_folder in vm_clone\nfixes fog/fog#3134\r\n\r\nWe want to allow someone to not set the dest_folder option because they\r\nmight not have a desired folder structure and not care. In case they\r\nfollow common examples and use a folder called 'templates/' for templates\r\nwe don't want to create the new vm in that folder. It is better to\r\ndefault to the root folder.\r\n\r\nConflicts:\r\n\tlib/fog/vsphere/requests/compute/vm_clone.rb"
3121,'nirvdrum','[vsphere] find network by name and dvswitch\ngiven a name and a switch name\r\nor just a name and whether a dvs is desired\r\nor just a name\r\n\r\nWhen you just want the first (or only) distributed virtual switch on a given cluster, you for example call `get_raw_network(name, datacenter_name, true)` This enables a network admin to choose where a new machine will be placed on the network by moving a network to a distributed virtual switch or non distributed virtual switch.'
3117,'nirvdrum',"[vsphere] get resource pool without name\nThis appears to be the best way to allow cloning into a chosen cluster which is not using any resource pools. Luckily the cluster is able to return a default resource pool. I have this working with vsphere 5.1 and rbvmomi 1.6.0.\r\nThe option to the vm_clone method would look like this `'resource_pool' => ['cluster5', nil]`"
2986,'mwhagedorn','tests/hp/block_storage_tests.rb fails without network connection\nThere are 5 failing tests such as:\r\n\r\n```\r\n  \r\n  Fog::HP::BlockStorage (hp, blockstorage)\r\n    Test good credentials + returns {:auth_token=>"auth_token", :endpoint_url=>"http://127.0.0.1/bpath/", :service_catalog=>{:"Block Storage"=>{:zone=>"http://127.0.0.1/bpath/"}}, :expires=>"2014-06-10T16:42:17+02:00"}\r\n    Test expired credentials\r\n      - raises Excon::Errors::Unauthorized\r\n      getaddrinfo: Name or service not known (SocketError) (Excon::Errors::SocketError)\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/socket.rb:181:in `getaddrinfo\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/socket.rb:181:in `connect\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/ssl_socket.rb:131:in `connect\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/socket.rb:28:in `initialize\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/ssl_socket.rb:9:in `initialize\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/connection.rb:414:in `new\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/connection.rb:414:in `socket\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/connection.rb:126:in `request_call\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/middlewares/mock.rb:42:in `request_call\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/middlewares/instrumentor.rb:22:in `request_call\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/middlewares/base.rb:15:in `request_call\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/middlewares/base.rb:15:in `request_call\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/middlewares/base.rb:15:in `request_call\'\r\n        /usr/share/gems/gems/excon-0.33.0/lib/excon/connection.rb:269:in `request\'\r\n        /usr/share/gems/gems/fog-core-1.22.0/lib/fog/core/connection.rb:56:in `request\'\r\n        /builddir/build/BUILD/rubygem-fog-1.22.0/usr/share/gems/gems/fog-1.22.0/lib/fog/xml.rb:24:in `request\'\r\n        /builddir/build/BUILD/rubygem-fog-1.22.0/usr/share/gems/gems/fog-1.22.0/lib/fog/hp/core.rb:198:in `authenticate_v2\'\r\n        /builddir/build/BUILD/rubygem-fog-1.22.0/usr/share/gems/gems/fog-1.22.0/lib/fog/hp/block_storage.rb:121:in `initialize\'\r\n        /builddir/build/BUILD/rubygem-fog-1.22.0/usr/share/gems/gems/fog-1.22.0/tests/hp/block_storage_tests.rb:26:in `new\'\r\n        /builddir/build/BUILD/rubygem-fog-1.22.0/usr/share/gems/gems/fog-1.22.0/tests/hp/block_storage_tests.rb:26:in `block (3 levels) in <top (required)>\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:132:in `instance_eval\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:132:in `assert\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:108:in `raises\'\r\n        /builddir/build/BUILD/rubygem-fog-1.22.0/usr/share/gems/gems/fog-1.22.0/tests/hp/block_storage_tests.rb:26:in `block (2 levels) in <top (required)>\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:79:in `instance_eval\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:79:in `tests\'\r\n        /builddir/build/BUILD/rubygem-fog-1.22.0/usr/share/gems/gems/fog-1.22.0/tests/hp/block_storage_tests.rb:24:in `block in <top (required)>\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:79:in `instance_eval\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:79:in `tests\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:38:in `initialize\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:13:in `new\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo.rb:13:in `tests\'\r\n        /builddir/build/BUILD/rubygem-fog-1.22.0/usr/share/gems/gems/fog-1.22.0/tests/hp/block_storage_tests.rb:3:in `<top (required)>\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo/bin.rb:61:in `load\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo/bin.rb:61:in `block (2 levels) in run_in_thread\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo/bin.rb:58:in `each\'\r\n        /usr/share/gems/gems/shindo-0.3.8/lib/shindo/bin.rb:58:in `block in run_in_thread\'\r\n```\r\n\r\nThey fails when the host cannot be resolved, e.g. when /etc/resolv.conf is not available. This is default configuration for Fedora build infrastructure.\r\n\r\nAlthouhg not a show stopper, I would appreciate if this could be fixed.'
2877,'icco',"Move Google to a separate Gem\nI imagine this process will be talked about a little at the summit, but I'd love to do this this summer.\r\n\r\nI'd be curious about your thoughts on doing this @geemus.\r\n\r\nQuestions that have popped in my head:\r\n\r\n * Should the gem be owned by the fog organization or Google Cloud? \r\n * Testing policies?\r\n * Licensing?\r\n * Switch to semantic versioning?\r\n\r\netc."
2783,'tokengeek',"Add support for global 'compatible' and 'proprietary' options to service\nQuick idea to discuss.\n\nSo along with 'provider' could we not add 'mode' or 'proprietary' as options to base service? \n\nThis dictates if models are created by including a module set by the providers and makes requests public.\n\nFor fog 1.x proprietary is true and exposes requests and uncommon methods that have been added.\n\nFog 2.0/3.0 we change it so it is false. So only the agreed public api to a service and its models are visible.\n\nRather than a boolean we could allow 'mode' and you can declare if you want warnings, proprietary mode or compatible mode.\n\nWe can use this to allow libraries and users to clean up their use of an abstraction layer so they can actually abstract things.\n\nThis is actually a core change but will eventually need work on most providers.\n"
